Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,-0.0005408296349860287,-0.1968532247653707,-0.044807678522027716,-0.006582539943462917,-0.024843229484229346,-0.017202263648745664,-0.0715781814113996,-0.036419497677458335,-0.07310871758605297,-0.2587875973583136,-0.03346544689773734,-0.13928975601467286,-0.012362527488515074,-5.0991608888217854e-05,-0.002046588260928406,-0.025253045355457582,-0.0539066717113339,-0.1574906412341337,-0.607709662533721,-0.020780757381533066,-0.023711448227925036,-0.024482119200158525,-0.001487403862001413,-0.015490274486459787,-0.35359206954095757,-0.015290447364141313,-0.08276842047671096,-0.04837799775111784,-0.011914616532966216,-0.00371606814275105
AluminiumConcentration,0.6183034193439043,0.6728419362736076,0.6270750499188411,0.6269969097635391,0.6166839515628281,0.6771899761281577,0.7030501236662682,0.7210900330904672,0.6331724136049962,0.642853388828506,0.6688644076111154,0.7152474422809671,0.6583681700588868,0.6692242242760286,0.7438716301853798,0.6845568094177024,0.6542323631718379,0.6410609673048488,0.6914037868016982,0.7289603805435296,0.6130202111824914,0.6221459189060883,0.6899591967313359,0.5930463458433098,0.5940621898885916,0.6774225693522413,0.6956660778867227,0.5918972811162571,0.6711508935163433,0.6719951677636813
AppliancesEnergy,-0.0009323694696581342,-0.11608556910463097,-0.052775246733123726,-0.014532084503554366,-0.08601456519162909,-0.17383828660781564,-0.0030910729499602496,-0.02523700990481137,-0.09857705609230294,-0.052061368473406366,-0.0031206662054228396,-0.024676004289223785,-0.0023151372525964664,-0.09133448076708439,-0.29837612199187014,-0.05790057479348332,-0.004408244407683171,-0.0073809375567883695,-0.005759883008296995,-0.02576021395243111,-0.0020001525998871728,-0.05076370144577114,-0.1733633618404582,-0.021471701187690373,-0.0006463683782347296,-0.016501116416200112,-0.13354677897910183,-0.0019414936789821091,-0.0001964129733720288,-0.029347597665596137
AustraliaRainfall,0.06679221035601324,0.005695313582389949,0.007524068419370922,0.03946957776398974,0.09577263624139287,0.08487183215655514,0.06407633912081778,0.07060578913733961,0.04382231943927439,0.06752992916843337,0.05184506227465635,0.07109831227085794,0.028771565676222632,0.032169438260065464,0.03686100301549278,0.07665510941666265,0.0850191689019506,0.07763286579238049,0.04490656916719704,0.006205568835255693,0.006305325427307662,0.0590613723105754,0.007210878785568808,0.005529352411510757,0.10275373185251135,0.004082708178003158,0.03744030011044064,0.051511594227005686,0.06891198008210841,0.006060917410770195
BIDMC32HR,-0.30408136624313364,0.8874304427812567,0.9069453096150016,0.9045777518080417,0.8419124606420212,0.7891319671882531,0.8494544159803608,0.917413390844238,0.88620279473895,0.8913003090250812,0.9156504474400742,0.8494234834797721,0.8308547835916337,0.7712633971741536,0.866406789240171,0.8533628482291022,0.8739796066571446,0.911829657454349,0.8484207100632027,0.9030906006751951,0.9020112944316261,0.8383396663275986,0.8549789895491219,0.8605396444397775,0.864404299458196,0.6749270626836954,0.9009523185776316,0.8802070536796299,0.8470044593142186,0.8484748874317614
BIDMC32RR,-5.68688795419779,-0.09617979743120131,0.17918768042922872,-0.21335344321035277,-0.1270342282761321,-0.5149197870801492,-0.16520623580577665,-0.572393630594737,-0.6046478130091164,0.08596157751951283,-0.2003402368196261,-0.5582478639718405,-0.3536239593258168,0.10681794859481186,-0.24282039982292836,-0.6488307827815982,0.01689756196095704,-0.4636530501549787,0.090437654356466,-0.17918601638578147,0.17729975123314323,-0.6050264470065809,-0.6330860547073203,-0.5079138526256477,-0.13642943752275638,-0.07108027468831235,-0.01411257448866654,-0.3344155902173196,-0.029137048285413858,-0.22653481918061602
BIDMC32SpO2,-0.4465419796367043,0.7328940891570004,0.8101049911859317,0.5314663305522783,0.7164533122401482,0.7276288305408853,0.7600091217250365,0.793845368968179,0.7910753041739078,0.869624448445834,0.7751036105106553,0.7635563182886954,0.7568895891669052,0.8836755054152979,0.8219153074368244,0.8276572429948237,0.1031030894852707,0.7501878863376428,0.7246715673426791,0.8011463611224632,0.6023261178338327,0.8387712342832524,0.788359767314259,0.8046212723879935,0.7777765760456636,0.8055478934457313,0.8790444333157172,0.8254715118880622,0.7885235554362505,0.8652859410677344
BarCrawl6min,-1.9526702790645971,-3.9152036193700495,-2.783065324171896,-3.9664607635438376,-1.9666036623394727,-2.5157929574537565,-0.7354306790908487,-2.078843266916215,-2.214922275850501,-1.5239972920385552,-2.0913477756996675,-1.8644321991845363,-2.5761750991997556,-2.4523692990413704,-1.629510228915434,-1.537841180382157,-3.1498842922047494,-1.7333645151467958,-2.9107647244563957,-1.236590586928373,-6.34027185998768,-8.553088744907766,-2.4246762453137887,-1.381214831039598,-4.120795993225229,-1.1506113186424054,-1.8536971801072233,-3.416844293066169,-2.6088694670422825,-1.6072838758599315
BeijingIntAirportPM25Quality,-0.0005374267638129648,-0.0007182955257516443,-0.0027838897572527443,-2.208798173408688e-05,-1.0203375939488168e-05,-0.0016677262918305402,-0.0007627838433923451,-0.000132930702937184,-0.0043787974214877234,-1.1735720447436648e-05,-0.0018006600586175647,-0.0024568418639709932,-0.002225301114387568,-0.0004975194745457934,-0.010909261314237417,-0.002182371305855302,-4.266008587339165e-05,-0.0027840146375932573,-0.009082185316570124,-1.0951632989142368e-05,-0.00017306607236422522,-0.005558912157912266,-0.005232054589149326,-3.7999971413960054e-07,-0.00016071050486909932,-0.0016184595589840978,-0.0008170990152129853,-0.0018276121739495554,-0.006467389166445292,-0.009544782570924282
BeijingPM10Quality_nmv,-0.020659129163186574,0.08394162300574637,-0.00017440394156342798,-8.468089858770789e-05,-0.0009716405024033925,-0.00013098392480337395,0.002586219316946692,-0.00026677615737313864,-5.074578532338059e-05,-0.0004991313755948745,-0.00013831920196616387,-0.0003459720115028819,-0.00019503678934595925,-5.8419436843593076e-08,-0.0008608350269889709,-7.351380834474952e-05,-7.576292563760134e-06,-0.003191091142118463,-0.00016175637210635863,-0.0004267417966521414,0.11101608450570555,-0.000679005932092025,0.14734641703433948,-2.7408211256130244e-08,-8.99312199220681e-06,-0.00014885894888849727,-0.001071793435213575,-0.001954365741774655,-0.0004501321205256925,-0.0004818812694620256
BeijingPM25Quality_nmv,-0.005672418009885938,-0.0002555767548109156,-8.44682758176507e-05,-0.00015834768041167457,-0.0011144786661669848,-2.406373235563919e-06,0.1744560529760386,-8.33497706076436e-06,-0.00040527207316709557,-0.0006802357706778839,-0.005826632636709128,-0.0006459298962815385,-9.395855814897658e-05,-8.389546069942355e-05,0.586572707909003,0.5426698050542273,-2.783232817771264e-06,-0.004348804738259382,-7.961412187285077e-06,0.009018690493732051,0.509609725180904,0.5902393339716208,-5.912052214274155e-05,0.5802592880081685,-8.775956114503991e-05,-6.281898502602523e-05,-0.0005771510539103186,0.27039860931025406,-6.461634057108867e-05,-0.0006444441939719159
BenzeneConcentration_nmv,-0.00382218692238534,-0.0013716989205798669,-0.007031949881036281,-5.486136285259846e-07,-0.010174783294591982,-0.02395031118683577,-0.0022020972569960495,-0.007347503329665495,-0.008644724939602666,-0.014310565844053658,-0.029035337463752864,-0.021602910941946885,-0.0008973185798131222,-0.001222130094405749,-7.537937796020522e-05,-0.001082953192903524,-0.015062946822548051,-0.0005298864436964479,-0.0006487682766966874,-0.002096513059765215,-0.0034193948301677324,-0.006502544406286503,-0.02296168351477923,-0.01825418627095643,-0.0025732209066215983,-0.007433465331137645,-0.003194927291184424,-0.015169949377288994,-0.029882905200925736,-0.029171933007292594
