Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.7549688720631913,0.6786113856922893,0.7971261798517185,0.689956802151175,0.7348139671138367,0.836738397594054,0.7858650914901703,0.7094449461056924,0.7278472007779577,0.7240483685828343,0.804115832803987,0.7704632494307047,0.7289024676917765,0.6515578355057547,0.6577163237750795,0.7504326428477085,0.7533979860801522,0.6544885698795286,0.7771491290361647,0.7714250549681716,0.681815999937212,0.7152632963684007,0.840883451918429,0.6524211489949779,0.761038577381531,0.7131468490692204,0.7926559970328018,0.7364456671838449,0.778865556928913,0.7585592072921024
AluminiumConcentration,0.6484651503109492,0.6444200421931887,0.6682691138693175,0.6415441510228999,0.6571365330040614,0.6878251980034928,0.665470491178964,0.7177896382037758,0.6584015165002807,0.6636747965620238,0.6574792492657762,0.7074321794563989,0.6704339664715125,0.7061975740155777,0.6811793744979789,0.6542421600442592,0.6927198044656058,0.7228681974480757,0.7105919762237904,0.7430375227823811,0.6360377269233766,0.6370757095356181,0.6800287365083229,0.6470335937077588,0.6190443821953633,0.6404976064513099,0.6952059237502517,0.551804079746423,0.721836705674304,0.655478162455294
AppliancesEnergy,0.6730943948286462,0.7547346344065848,0.7084131219143206,0.7875407258289235,0.5395486473074228,0.6838170095984681,0.7007156508098097,0.7650329588380447,0.729655832183319,0.713062551792387,0.8055289072728583,0.7309303017673036,0.7414973318803183,0.6870099855175553,0.6963717828580949,0.7926903591994072,0.8108633603890408,0.7593117162399962,0.6981964283261148,0.799834945585963,0.78071586954478,0.7423125993751459,0.5665743661063276,0.7137646846551233,0.798712040356983,0.6545256945828881,0.7727095800127166,0.7555335841976903,0.7792148662511345,0.7708567941714477
AustraliaRainfall,-0.12988704871449008,0.008615002488670198,-0.0020545055815268665,0.04813473740278795,0.01867152958492002,0.03829401733583726,0.00816706498038533,-0.01478547031372801,-0.004263310262405229,-0.06524474466842345,0.0629673657115325,-0.06716905127055983,-0.0026881572653498775,-0.01828341043623327,0.030722804320036157,0.03348879979231323,-0.09245140520264261,0.010282553639461733,0.02125058564366089,0.009105373698386487,0.010566258933209505,0.03379192348430682,0.011943967599385874,0.011375766450569591,-0.05942113451997444,0.01026140423931965,0.03429273459662052,-0.0015916578669517012,0.031783550354420376,0.010282369882481102
BIDMC32HR,0.42991525828712707,0.9963588146941024,0.9969404722093931,0.9976906037906712,0.9958280409044231,0.9977834691910032,0.9972648674322001,0.9975319276516371,0.9957922255045597,0.997935265385273,0.9974321286607906,0.9969161494474017,0.9980291198903307,0.9979954677642416,0.9971208859044234,0.9962142447015062,0.9977997952527989,0.9975795643058887,0.9974201945862854,0.9966720611705292,0.997732672027913,0.9966198498244003,0.9973037548944076,0.9960104832013424,0.9968285086602683,0.9975269520059828,0.9969668749310125,0.996988520358012,0.997393144073369,0.9953754083634094
BIDMC32RR,-0.3465727564076133,0.9683321982673316,0.9617990999371048,0.9636925098464193,0.9612794332813835,0.9583377711221054,0.9708075996263072,0.9577433773894065,0.964545990312985,0.9601766129330774,0.9653044074434611,0.9618373324352092,0.9633857891352773,0.9612398081761508,0.9676188119322264,0.9679759733510896,0.9595404050978387,0.9645431694997847,0.9638336748880898,0.9677347482650018,0.9646777658979601,0.9625172345954448,0.961207711675738,0.9689692145304413,0.9642468384790709,0.9659310617946492,0.9683976267386021,0.9632986019896776,0.965565298089702,0.9657987809288179
BIDMC32SpO2,-0.18479779872232327,0.9969696292618155,0.9975321718029215,0.9973892451200872,0.996769866486007,0.997249313407591,0.9968531145346841,0.9971183320240198,0.9971562858734274,0.9966879555414043,0.9971716473175627,0.9967917591402979,0.9971843322412368,0.9972487511715366,0.9965454306836999,0.9974447256273277,0.9972839386981522,0.9973370353424409,0.9975809686985783,0.9970197569342619,0.9972947006692149,0.996593491990664,0.9970887857292248,0.9968861698711694,0.997609457042293,0.9968143988307278,0.9975982694862779,0.996864448981731,0.9968400018791691,0.9974098629533293
BarCrawl6min,0.3936563948097531,0.31034493955159825,0.36356562475778864,0.43012133557264,0.25550169703165315,0.4292837559609841,0.27272174625754686,0.4235916451772753,0.4347038057856095,0.2491015555439604,-0.08505366524361135,0.2951136142646138,0.33372032362713877,0.14310712999998088,0.37554150480032134,0.38100689857751546,0.4482679969425194,0.5334006555040987,0.28348498966152813,0.1869498072495791,0.2510389675322924,0.4533183829733345,0.24393294009212363,0.30391003588409504,0.3920401675068811,0.23270808898806639,0.3881037047273783,0.22333948431779826,0.23618245138893335,0.3725654257863642
BeijingIntAirportPM25Quality,0.5969863451930426,0.5420000551176523,0.586146328281947,0.566477661997056,0.5520961367246029,0.5602571763201409,0.5693692608211307,0.5517868362543301,0.541522721092445,0.6035917000936261,0.5733448880689155,0.5872664283010443,0.564583485414344,0.5810726793631256,0.5128017378004469,0.5940487154957999,0.5722045363577805,0.5494491495712357,0.5582978713936697,0.5864645201345896,0.5735233808434363,0.5593041460570918,0.5484387366863234,0.554384126349099,0.5713607185084075,0.5344772094235164,0.5696002590854966,0.5620652970026698,0.5527526128830567,0.5858399675337842
BeijingPM10Quality_nmv,0.5261427524957112,0.7262884193246626,0.7402231325632981,0.754836343775514,0.7490598759017646,0.7450100581555081,0.7446335408519937,0.7325945536032278,0.7325988844023436,0.7415737777699489,0.7405206538362729,0.7388205068398331,0.7329428051921224,0.7364383078606089,0.722729794428299,0.7118662900777728,0.7565549720322113,0.7414767508338533,0.7293509959601481,0.7508866762703734,0.7517517169328528,0.7495677249907085,0.7354271046933671,0.7351752911062692,0.7212667239701391,0.7376544310378121,0.7350442632065128,0.7176967905170551,0.7275767877216089,0.7487371599345196
BeijingPM25Quality_nmv,0.7119326444239249,0.8356855317682338,0.838069125952917,0.8542264891685011,0.8428575701202723,0.8409957395160464,0.837020680198092,0.8503947741250893,0.8380571159792034,0.8457698404774338,0.8367707084617133,0.8260280357895802,0.8228666992607578,0.8318974112514793,0.838394754809888,0.8455935796947577,0.850688242772243,0.8328753594755203,0.8269638583404513,0.8308006032520345,0.8325361683052337,0.8475855422949743,0.8365246771769617,0.8293271328990923,0.8341673279698678,0.8442248553829492,0.8204625058437722,0.835354880544181,0.8344337494395829,0.8651345908879918
BenzeneConcentration_nmv,0.8015138325437814,0.9340795977036221,0.9245668063692081,0.91687988184161,0.9186455626590049,0.9261538814389196,0.9229081368110879,0.9260982660215178,0.920973788288806,0.9182730578814513,0.9166314285224653,0.9161383725497391,0.9243627873806971,0.9253444108301472,0.9243862301631565,0.9239323785464381,0.9198728772823849,0.9151481518125333,0.9267602977490478,0.9277924167699552,0.9210001539145389,0.9259526063486365,0.9267801045485993,0.9260603952952836,0.9165587534299653,0.9175509668527145,0.9225234786751801,0.9249669327290296,0.9284809997234991,0.9173122036897973
BinanceCoinSentiment,0.11754685827101019,0.1333908112662162,-0.10724844660501276,-0.11366332251608502,-0.13361898753152213,0.11061209271288641,-0.07518435014570768,-0.012908463360194578,0.1336485393160567,-0.08556525924740521,0.14367830581143437,0.060875220851904444,0.019307049790941666,0.05450476431588669,0.006258010102417444,-0.0777219092542043,0.004535907591683763,0.05032104753156996,0.08101894250852237,-0.01053011225195899,0.0023045806485212372,0.1389512601354027,0.04628121685271536,0.08846519127361141,0.04608899769092678,0.09102551964717076,-0.01833753511438463,-0.10271591911560152,-0.07304791284877177,-0.1010594386290391
BitcoinSentiment,0.3078371850926155,0.4891237211313809,0.2299281852919156,0.27612791097166467,0.24459753319336586,0.1748250919470491,0.47157055262658465,0.4186107995762445,0.4547085444239761,0.3112195976165423,0.35763538634691183,0.24999892844039062,0.46611993489100156,0.3119381946018889,0.4258671425097902,0.2723104496122798,0.1771977451370651,0.25311585481869747,0.5041002913747712,0.4575714327296403,0.279994218112791,0.2099248744710902,0.3223838894620611,0.1972301794397514,0.12483969882143553,0.3744892030899891,0.3175013464026153,0.35079946889180214,0.0898527508600021,0.35330238141538184
BoronConcentration,-0.446740386702869,0.08471260236388267,-3.0463039155816,0.08895593956733783,0.17871439933791178,0.10630727959835584,-0.8483478634345909,0.07686235551640863,-2.0946604391786976,-0.3846623791468924,-0.5858457843876661,-0.322958727144006,0.09747133938304964,-4.2608397821073245,0.13753320647742584,-4.488121377639015,-0.29006732487908526,0.05999492264841855,-1.9051904924502705,0.24693635429464278,-0.08886645442791363,0.15387976430772754,-4.434628377834123,-0.6193804261289675,0.24408716706454892,0.15458369040594078,-0.6576383404002499,-0.16767726577554987,0.3769435000641579,0.11307357312326549
CalciumConcentration,0.7345739006484133,0.6763207046493804,0.6139475221837726,0.4962410271142704,0.6366350213646348,0.6228467583952164,0.5003463287926836,0.46786184630776895,0.749410080175843,0.6181338658291793,0.7523715290509632,0.5130967843326417,0.5650074168006809,0.3115452102470262,0.688353510196023,0.7405762191338329,0.7099899392513647,0.6806973914052232,0.656181869439913,0.44958978669239125,0.538935136778705,0.614583230339963,0.41950741149170734,0.5315371980777035,0.6308667693250953,0.6463523783899152,0.7560159255563907,0.6795244846915156,0.6814070199219149,0.6683090899293684
CardanoSentiment,-0.13002265640576782,-0.059905258312630494,-0.05015914586770576,-0.20265997403884484,-0.27518736306494973,-0.16892814761939223,-0.22036204225343137,-0.12850744548644988,-0.3025111601571797,-0.061788681498891274,-0.1014037061955031,-0.15654088712306935,-0.0612144800815666,-0.10786534909656864,-0.1006266589619782,-0.10728179705182983,-0.2674282284457761,-0.17585492677353476,-0.37647067784067434,-0.17647275775962945,-0.23147335898979882,-0.025477748109418608,-0.10842728259048218,-0.10207784113119,-0.03625734119486568,-0.09413796141565656,-0.14038542966923262,-0.24253008918871277,-0.1837267350537206,-0.5637270921707769
ChilledWaterPredictor,-39.036371032979254,-0.3946943942337293,-0.5990807112206673,-3.447917465553025,-0.02487463253603006,0.014551203133104873,-3.973079848922512,-8.54477883048279,0.015860638206469324,0.009188566211529303,-0.059316790194518854,-0.07739103031672379,-0.05832279397182738,-0.054166806358526554,-0.593541942023208,0.017488937084577327,-0.03050313751971645,-0.09820882698235778,0.015057881487427371,-0.0912404395974904,-0.49180840259662295,-0.098633574310244,-0.06735824416017278,-0.09651710759270582,-7.253965238933347,-0.007281322533620349,0.015396564651279476,-0.13051723486053324,-2.8233660794690376,-0.004351434149890698
CopperConcentration,0.31125465886381676,0.26980863354922613,0.3114259877121286,0.3805916550934728,0.29600477742886655,0.3041166600937806,0.37237219417598266,0.3885299302286238,0.2439695258350586,0.33753388643140625,0.2883647555085339,0.40202468580432293,0.3720731001967744,0.3439401758754852,0.3132447962773437,0.05367660168822186,0.36458001529389217,0.22829003553652683,0.3419003364077048,0.06668104134561803,0.19024465814154634,0.2755008407776114,0.32166780166731535,0.29965212908597805,0.3326737726397998,0.3236404131670396,0.25967250200444547,0.43632396171213295,0.2614123247865284,0.37472272500935744
Covid19Andalusia,0.8033492363952988,0.4556381258040413,0.9080846324275631,0.8976588413191278,0.7726452518895128,0.8783198884605014,0.92480263060475,0.8407476321931068,0.8013374517796449,0.8766357102649459,0.9000696497704385,0.8927797828134088,0.7613239475363924,0.8570685711700068,0.8877331760661471,0.8298968920653385,0.8876040234073859,0.7051278993242112,0.784664203418243,0.793328143908422,0.811903957533112,0.7929153912675706,0.8462355148127466,0.8312344171847339,0.8158984296265301,0.9055102156910808,0.8479119731312603,0.8110445850842027,0.7969297640884894,0.7733291201015284
Covid3Month,0.1888015511133555,0.1663901937945501,-0.1470151850368322,-0.019412207157937678,0.004413943283393396,0.17856964610274217,-0.29159610537964675,0.2666595547913537,0.06232343136624141,0.14385486506138767,0.21442739718462034,-0.1727985347676131,0.15666709548993485,0.08022428524029812,0.13257203548707508,0.13147361212855424,0.20987860155921012,-0.06554129014634458,0.12400328619013334,0.04907720422065465,0.20670326772658898,0.17272125190135346,0.12543755223233422,0.02833083051089702,0.08374914636118858,0.20527814118019583,-0.10902741137199268,0.1632642392632152,0.16554877728804418,0.3640258832325709
DailyOilGasPrices,0.5754656439476054,0.5737180397722638,0.49382777703615655,0.5647116058129358,0.45070844018996226,0.645988848945739,0.3920986301920517,0.439959481343396,0.5086255801670296,0.662848735357524,0.5306011511507827,0.7007207199126984,0.47127540471049756,0.5422247009926197,0.4564053622882036,0.38564480605862117,0.5386313576230153,0.538918744152483,0.5964582421794122,0.4043624624869745,0.427784633096458,0.462181086252648,0.6510638521680281,0.4382405879508593,0.5137592286927213,0.5198454859383892,0.5963162463438496,0.5270564902848313,0.5902109093723431,0.5842804435104747
