Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.44905695278151014,0.4299700317041413,0.6337476427721165,0.4504062756001773,0.5603397627009692,0.6533837498462162,0.616348500986765,0.58141826388918,0.44155585874947345,0.619487642922374,0.6461403407116779,0.7174722757939156,0.6242558507913485,0.46496864048686637,0.558943493751249,0.6348401356761553,0.6135205679558178,0.5085940945049094,0.6634494153353387,0.640290656783755,0.5003685594195202,0.5234798664728052,0.7832315144235948,0.5555721512614926,0.5651577405111465,0.7068953701477063,0.7325106160572604,0.6737169478118961,0.6827073140732609,0.6926844283141028
AluminiumConcentration,0.6926077812949043,0.7027774796612422,0.7031886898155263,0.6873416049555656,0.7443444428515215,0.7129618656314491,0.724796473979581,0.719146253516586,0.7001367562344046,0.714465717573997,0.6772472970282243,0.7873015362276289,0.7500576607885331,0.7713877111113406,0.7639700127601259,0.7137567411580705,0.7450342386859968,0.7697077495576856,0.7537551485069076,0.7920991812731573,0.6804680267962546,0.6837912033778234,0.7026606961245294,0.6986939290253951,0.6868458741258421,0.7150966270213147,0.7409844975402196,0.6279435846442536,0.7713548298659402,0.7385773329216272
AppliancesEnergy,-0.4280513500376988,-0.2199167381172884,0.0922516006012083,0.1643137457369589,-0.3979995257653848,-0.236180308053894,0.06768780938679209,-0.36872758592024013,-0.4252410964847717,-0.14322983010178514,-0.1820368308787561,-0.08601188396464399,-0.14414421552095313,0.04885125934026491,-0.20125057886456732,-0.2492848842716111,-0.24211264285420442,0.08793036979131563,-0.20530754505077575,-0.07355965188892499,-0.09250947255149145,-0.04724694063113288,0.010830462584805578,-0.1242043103888375,-0.22993529084822306,-0.5877048458853822,-0.32454814922271025,0.3071941249065261,0.08543967808991071,-0.03369128803796073
AustraliaRainfall,0.15865159899722003,0.013667113123058794,0.014180248029504239,0.10281422441789656,0.22355956234860808,0.1791536851338753,0.138018264970163,0.16053202986062298,0.10682539573987748,0.19560438674086555,0.11687411788158064,0.16363006981418415,0.10178626337100039,0.08905610274279063,-0.03707951396218645,0.17240505478234425,0.18998698847815731,0.14120114331194922,0.060431472460000135,0.013782437518717328,0.014436978851359972,0.1278160774650563,0.013687591035122071,0.013740338575111144,0.22250383640871407,0.013401390002678704,0.05341312753227334,0.12052135998310809,0.13516424046142395,0.014522724877407356
BIDMC32HR,0.7361445431349913,0.9992890695164082,0.9992798278442748,0.9992857176151588,0.9992405676341336,0.9993119571117307,0.9993462203106909,0.9993349834286959,0.999365297714116,0.999303056485319,0.9993123067199171,0.99915148374127,0.9992849122149396,0.999348399776206,0.9993573605278789,0.9992853709299573,0.9993277942645683,0.9993228960200842,0.9993035178365253,0.9994208112916328,0.9993441773413445,0.9993059630814971,0.9992216503176866,0.9992503679325561,0.9992066480804598,0.9993211499148541,0.999286895811244,0.9992530948505617,0.99943167757591,0.9991765702084217
BIDMC32RR,0.14350539255833072,0.9852822202763651,0.9809629332578812,0.9856652378703451,0.9703722251095638,0.9759552108277144,0.9817436262059058,0.9843754172674066,0.9797134217826966,0.9866019818907737,0.9816573646930602,0.9860083923190036,0.9856152641245903,0.9802372428459071,0.9912753106338653,0.9800186733353898,0.9823976914655272,0.9809645438814444,0.982749480666322,0.9790192454723311,0.9786830270602417,0.984027689955962,0.9786311295959162,0.9889335895016562,0.9710591154868171,0.9873251105298418,0.9763288299644649,0.9794922184856277,0.9840442091901875,0.9821013470876454
BIDMC32SpO2,-0.52247062573895,0.9990222027317297,0.9992256530472358,0.9990578414524797,0.9992509047205802,0.999132916609909,0.9990900453652477,0.9989361153985068,0.9991352975100892,0.9992035284911238,0.9991508942429069,0.9991345844384789,0.999076548823662,0.999145263834593,0.999077803198875,0.9992470709242891,0.9992307354537476,0.999140197070381,0.9992052222236927,0.999220052467875,0.9991445552120134,0.9991350703841715,0.9990061140843632,0.9991263350419923,0.9992107253901713,0.9991700305250768,0.999072868730702,0.9989256292099065,0.9989571674117332,0.9991563939000612
BarCrawl6min,-0.46594696233663613,-0.2311793578859771,-0.26198262649350945,-0.018218396393816283,-0.24359490780981852,-0.22530679184394398,-0.241168126086029,-0.008523273783340946,-0.6400037579899298,-0.22669885214579044,-1.9964683684825828,-0.5665077321008871,-0.020929693628111368,-0.3119664480929929,-0.06801768477413606,-0.32717229982269713,-0.15956890885033737,-0.33288826146350803,-0.49528272136198903,-0.03675206843969514,-0.9445936528591272,-0.20567527860381474,-3.724263970292533,-0.14344993533753447,-0.5744651138019574,-0.7786894023899089,-0.4520543004075588,-0.684621659897801,-2.2573981293127807,-0.05269689186876625
BeijingIntAirportPM25Quality,0.5819158942657257,0.5453250495404456,0.5621115731941138,0.5847720343929137,0.543038878104672,0.5756428913525149,0.5462574062215584,0.5334064065063903,0.5633348944030111,0.5739110419797104,0.5046371330358308,0.5545332310485205,0.5283097915583479,0.5733287609443735,0.5139099679551766,0.6105054473897205,0.6102883571176666,0.5449673845044367,0.5716725152960834,0.5547941269066581,0.5778532032550705,0.5042406894091269,0.5537590068616858,0.5489293846730516,0.5657161816005181,0.5460707844307864,0.579491731014091,0.554662792138734,0.5651911757724282,0.54255728120708
BeijingPM10Quality_nmv,0.5237537252008697,0.7530592515577554,0.7663400751145819,0.7679499109021881,0.7568059358013158,0.7579223571571723,0.763371468230599,0.750218808539371,0.7576757223687538,0.7640994677949584,0.7633266235548704,0.7546864479168364,0.7458487445123994,0.7535080097753184,0.7486788236680222,0.7257874636832753,0.7663521486356741,0.7721707233815549,0.757224269602716,0.7765597962641991,0.7689158189388631,0.7621377764724939,0.7509888718633109,0.7466903576864428,0.7588263350482118,0.7714830135658779,0.7706115846291461,0.744642607456362,0.759445300020672,0.779177126761643
BeijingPM25Quality_nmv,0.7109037215308949,0.8538461786977554,0.8573304549740965,0.870170463085552,0.8634757284382577,0.8588012885530563,0.8579981370444016,0.8626122110745833,0.8636279218258132,0.8731274412964039,0.8629426200062374,0.8514207783416856,0.8475087282464757,0.8515408615042553,0.8634030551307676,0.8674302305002367,0.8759765260760114,0.8552225549363607,0.8568919052465533,0.8542789214653495,0.858737306653439,0.8690031375927816,0.856977753049962,0.8501308257570959,0.863397370686816,0.870517377402238,0.8527467649714692,0.8593974031384527,0.8578532442806013,0.887577098690978
BenzeneConcentration_nmv,0.9268320669344473,0.999762298473731,0.9997424349800736,0.9991958319379827,0.9991067617640329,0.9998545192031751,0.9992041330072373,0.9998573432076996,0.9993220278728424,0.9992655721879482,0.9993949706635779,0.9993572279985254,0.9996042161592145,0.9997388652790711,0.9998679900492299,0.9995431747800161,0.9997108876806523,0.9995040667683586,0.999200934361583,0.9998568147020986,0.9992230267018528,0.9993381895074824,0.9997772926567453,0.9996578595316964,0.9992005090990111,0.9994056780713594,0.9994548840843048,0.9993446852319645,0.9996514086786433,0.99925765742894
BinanceCoinSentiment,-0.11177058714143606,-0.23485363937229797,-0.3244662361361321,-0.3190123291154048,-0.3712625836350949,-0.036595254583506875,-0.2079417952509255,-0.1261242130130915,-0.2943677633177664,-0.2195106985312434,-0.15458503709416926,0.032023963229434904,-0.24518122934731967,-0.22437980148221448,-0.25169443138217473,-0.16040669124100804,0.038615358818268386,-0.019925901627997566,-0.06725010441157697,-0.08893111265087761,0.011685315910577532,-0.04916972561504984,0.0625833756980041,-0.09712108477455783,-0.30608899165489434,-0.22218882135346174,-0.17349794086110792,-0.4127335157005385,-0.2189484405758091,-0.5585742442878026
BitcoinSentiment,0.20899440655032397,0.33847166015893404,0.1702598835503788,0.2347314776966296,0.1324645227629877,-0.01688511351176314,0.22435719619660377,0.10449573867986717,0.35409726746391534,0.16011857520180595,0.32758419476665823,0.009902763177898066,0.13481453799736487,0.29639084946704597,0.14966755256134046,0.1655385874961961,0.02565550559551255,0.28703661156111604,0.2823535996017572,0.4067796106995585,0.1402368612405862,0.2406822748143801,0.20471548025761177,0.04069341101316337,0.18392919425454257,0.2822607164434139,0.21258522333196772,0.2783718642472569,0.02248816927158992,0.17972243206437621
BoronConcentration,-0.5468144250070435,0.09667206624840896,-0.07581033659598346,0.10730294348176861,-0.39260834608132633,0.09960278958099567,-1.0669586178151773,0.06472070617133363,-0.2792591626490042,0.3955272440988643,0.3546217904688963,0.22844488009885633,0.0938072494044444,-0.6183577742038999,0.15535468429415533,-0.03464861565168387,0.2737878960536074,0.07231967689740859,-2.907695290029852,0.48723092615722896,0.3295676617684855,-0.021763559677045796,-0.49927109010068316,-0.3237586202780218,0.6562234676302527,0.38629892312889735,-2.3226963021061002,-0.61370564097382,0.37478613660777527,0.09740041989713277
CalciumConcentration,0.6712228808591889,0.5702073873582965,0.317543398519859,0.6612745647891061,0.3547632232533039,0.6750278676283485,0.24869734786986641,0.495966049398723,0.6425014320585273,0.5559591281475773,0.380923195685553,0.3523624139885396,0.5038409692937406,0.6419492520302189,0.7636228302736562,0.5831836738818502,0.5450801778692884,0.6858136720320496,0.38991141237029836,0.4029745912854401,0.5270362610036535,0.5678870485175911,0.6124195053041512,0.5727923209751576,0.5164910776836356,0.5537634875897066,0.5883913984838754,0.5059958713345039,0.5675800248212315,0.4672715899961045
CardanoSentiment,-0.9372657619058706,-0.5778171245662127,-0.5010276400973368,-0.3683366226434823,-0.3665818044941942,-0.5526262335414105,-0.57897124691176,-1.09583550775832,-0.5282631010263503,-0.4073786930572332,-0.36044057208372826,-0.6739440832575283,-0.5170940161012179,-0.6334343542934069,-0.5950995731420845,-0.5285414169279667,-0.3468522696936036,-0.3149006203479432,-0.8135389754033697,-0.5174903395812358,-0.7211228886250829,-0.5938135323978024,-0.49103484675592757,-0.3281896101855821,-0.2228111484579467,-0.9926315795698071,-0.7629763070424025,-0.3788834250906008,-0.4602445638614112,-0.9540530627221344
