Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.2960613624869862,0.15211079123299698,0.177366015818463,0.08743175680545445,0.30767768458526934,0.3975155207388483,0.37344384773405226,0.0926694799084441,0.42527673333365046,0.21387688673164895,0.1432970642869299,0.12735585471170974,0.46375390124846416,0.3064461781431653,0.16290264270086496,0.340446186696035,0.2915527856070649,0.2607935126795179,0.4616867129480142,0.24946127537849505,-0.09301852119421072,0.27948203669221816,0.46087842925975153,0.1226152924447268,0.3687325826931297,0.4865286509285631,0.42149808499335506,0.3530084070317747,0.35117341674718694,0.38465407717126965
AluminiumConcentration,0.30250293647291604,0.42016070614647694,0.34812865377679725,0.15492714769877958,0.3474700256428982,0.366930509311273,0.41601240453103616,0.2576409830430577,0.49375456005332385,0.3753222765078523,0.035174263774371384,0.4116557875474033,0.44836516033681884,0.36885231859911116,0.26815104869988216,0.4176720089068796,0.3097213230228595,0.44594993672620076,0.4295447283155571,0.2354039116204577,0.19432448489343734,0.2996222269003258,0.25814534152216706,0.3307913952326035,0.23250646139120068,0.34714429489993426,0.3696190277646788,0.26585746195088467,0.3878775857992742,0.4068877036208205
AppliancesEnergy,-1.4031616729006475,-0.8289268211551395,-1.1440606369493005,-0.5731360566360157,-2.062315150920109,-1.1062736566973226,-0.6223355957920313,-2.1194586580341186,-1.4272240493036001,-0.9372650982972928,-1.8306831969868433,-1.327857623303562,-0.7127257050434364,-0.7624274269208473,-1.3687663973544475,-0.8448851417513181,-0.9189466093412728,-0.24333191681915944,-0.959571813993928,-1.2170158208387538,-0.5657113825586813,-0.612180894653449,-1.7910028786817724,-1.0874433828479932,-1.6832273382959126,-2.1751871856663225,-0.9975833999608128,-0.7675520188771998,-0.6704294635663735,-0.9596086649152884
AustraliaRainfall,-0.10371368369423428,-0.0221640774117442,-0.012330787955062483,-0.1843093459771521,-0.3297445493878406,-2.013266869313008,-0.3261346752028287,-0.19257106509951494,-0.22226484947751146,-0.22647492190300533,-0.27331902549130005,-0.4646991058286951,-0.717714672054002,-0.09455462658247749,-0.12142001048648554,-0.9838691833536848,-0.2252986000822872,-0.048528195140840946,-0.1398303740349589,-0.03778799525676657,-0.02589215944817247,-0.7219788833859984,-0.08101449456406007,-0.019620044933574166,-1.6549678408573527,-0.020584428049531533,-0.1612174441166776,-8.831098335214246,-0.7432419933543972,-0.07435115904233047
BIDMC32HR,-0.42742647107378984,0.992332606193516,0.9894335465574672,0.9873600464869904,0.9847283832543713,0.9922171631554996,0.9874140825854486,0.9876464702370972,0.9842722888238149,0.991047980839548,0.9834239519287047,0.984010128463914,0.9849166249886541,0.9899026325985342,0.9912919204461043,0.9861255144663169,0.9903665436528633,0.9865112228700981,0.9906809891096253,0.98882541196113,0.9855792775695388,0.9905508953734402,0.9863651671108977,0.9858704801707333,0.9896833358174015,0.9898815766858837,0.986604482079408,0.9881876657760478,0.9892578327346094,0.9904754643788191
BIDMC32RR,0.0784032026947219,0.863758173167561,0.8441767804533223,0.8668083264908081,0.840727558499174,0.838358487552896,0.8440744938240581,0.8592947995699131,0.8758302473455438,0.8414835327898539,0.8470055895023845,0.8734838894026589,0.8421183802730954,0.8491198661636091,0.8684590852860925,0.8339343051731596,0.8478598816518375,0.8528140597775482,0.8421240282707563,0.8631825138966944,0.8586216934851816,0.8684284364533614,0.8240513909190783,0.8774750032432478,0.8337936496200911,0.8483880625029243,0.8699459553035447,0.8555994701365047,0.8487018504385873,0.8491887270453402
BIDMC32SpO2,-0.09880330712503183,0.9870101818822913,0.988518534901724,0.986194743211454,0.9867638789874029,0.9867605944383352,0.9858288926713721,0.9876540898787524,0.9875387859174092,0.9884558587229487,0.9877127411707393,0.9879376513690542,0.9867066983521697,0.988305063483945,0.985169248391403,0.9861976908878639,0.987158684542223,0.9864561804944554,0.9851913996557846,0.9866926094588712,0.9864065110110463,0.9868444163387563,0.9886537921458657,0.9857452259171411,0.9884166906849056,0.9860698928009528,0.9882030062151979,0.987958866322073,0.985196594718085,0.9882388852727881
BarCrawl6min,-0.3668385325342569,-0.09797746582736733,0.08181607675463665,0.09214025676610649,-0.5561693394043934,-0.21566071090241556,-0.45917365814212374,-0.6959686068404052,-0.20058707717421465,-0.12179085522170219,-1.1448227319964288,-0.09125565447904371,-0.22939355651209858,-0.1675029066868332,-0.38388991232295133,-0.27925424011173994,0.0667537555535187,-0.14184079581255116,-0.2342851395965022,-0.5407362500599477,-0.4603863983561738,-0.19048601825126088,-0.4311715709252322,-0.34662724165365244,0.014332095351532348,-0.5582243848876729,-0.1990253327751299,-0.5219074086292192,-0.25854416193042495,0.004160912622836688
BeijingIntAirportPM25Quality,-0.2722503621490182,-0.16528648059062645,-0.3634364774718164,-0.01129395576648795,-0.07890862593701997,-0.02620701138517534,-0.03998520860374888,-0.10043518229210635,-0.10208621836182763,-0.0017123276723769454,-0.08509784813075427,0.06627890518034585,-0.043131535086183614,-0.0987376456723299,-0.11200529975870421,-0.04037826718014914,0.19512071639338557,-0.13326860403364993,0.10291203522580883,0.09389848529794875,0.06763190685983667,-0.007718018561297946,0.03341335489673458,-0.25680698608191976,0.046880968384639066,-0.0900884984705228,-0.008499997624662914,0.0013468271077023974,0.2353793157163676,0.2260167878989816
BeijingPM10Quality_nmv,-0.12126737382602082,0.13471362440106338,0.20294608834743388,0.12536592516438283,0.13783858149049766,0.09291289260344282,0.16087207333812503,0.15217354170505237,0.21771725526768537,0.16983029627735824,0.09663905801195416,0.1853271764932639,0.10265182300733888,0.16034724317752902,0.10532360269308239,0.13049460637695065,0.15599140546345536,0.17790180930448807,0.10731499840617731,0.21695910447937816,0.18742590226235512,0.1793994969571524,0.19243116651995518,0.09305217594968584,0.2401108712333263,0.2368346309034115,0.16588229117922715,0.15450777713951724,0.17833221991843673,0.15186382942694931
