Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.5248793373268923,0.01243684160961367,0.6180422169461113,0.45972905440936396,0.5757204946291301,0.5520664340530577,0.6522915603332253,0.18749752802965325,0.15398229231509764,0.5196110715120308,0.5271162841270178,0.6398217334246348,0.5374857678825282,0.42881028988676584,0.23920300169290243,0.6141706643883318,0.41538606745808115,0.4470085381435108,0.5518581673776412,0.6178367248574863,0.23854391308314604,0.4595434505455994,0.6496456233130217,0.4192166397618967,0.49460867002765885,0.4366432315966505,0.6270437700201973,0.6193510122772532,0.5746623354014184,0.5095650299318668
AluminiumConcentration,0.8140449402049141,0.5304211192020465,0.6555346113077315,0.7235431723254835,0.7872703222881687,0.7880528256475158,0.7653014819476761,0.7984923930361678,0.7406437713145111,0.7651255762671605,-0.2848492166409571,0.7691967017056844,0.27179575681991186,0.7819577217565075,0.6970497391544084,0.7772795955816222,0.8205517083674896,0.8135633871273815,0.8099214985933144,0.6733204308399174,0.7410168908463832,0.721633656424096,0.7281533102603932,0.7598760458848405,0.721077327340876,0.7332305097350884,0.7462325020645075,0.6878959335122028,0.8170368380438451,0.7974387262962115
AppliancesEnergy,0.516767074950945,0.5505823442377755,0.3474885185710649,0.5938777804126882,0.36982098333467606,0.5592807526879553,0.5738287477309558,0.5262262049611349,0.18827341201961822,0.4756794280574731,0.5784221087440368,0.5530841231748198,0.3777713141582959,0.5297301016179848,0.5051074471955893,0.5956830575850698,0.49624027486415456,0.5707529388765571,0.46161225372254144,0.608240197600139,0.5971276322895529,0.6011587688845454,0.28675572653996784,0.5161438096845732,0.5173449508066517,0.5168222857415816,0.464531998769132,0.6597975035822534,0.6422276143629253,0.49734558104253224
AustraliaRainfall,-1.2252585134896736,-0.012381223339150038,-0.007972550439242498,-0.7636157493369635,-1.8380853628687865,-1.3223225906940912,-1.1192580883796333,-1.227942363416036,-0.6808725824254265,-1.376674451997586,-0.7508697708944849,-1.338786865260949,-0.7776864395633947,-0.683366175600814,-0.5628901107870363,-1.3384169951851255,-1.2844768222368619,-1.0487131368972906,-0.6867110970926535,-0.004763034778274111,-0.012997887188243906,-0.8580465778577007,-0.0105810621557334,-0.0011266402803604691,-1.761689363929594,-0.006022667027541173,-0.6105571861954966,-0.8996889464184945,-0.917208471162946,-0.006633255945580396
BIDMC32HR,0.7651636840894833,0.9989247781642652,0.998941792600204,0.9988897580041403,0.9987937407867505,0.9987856607653965,0.9989502889192141,0.9987750175683467,0.998802842971451,0.9988347970873224,0.9988393219046373,0.9987301490281606,0.9987500337370862,0.998820792826017,0.998977039250394,0.9989722365315251,0.9989539655591683,0.9989699245862258,0.9989406594521597,0.9989420712267854,0.9989418177882194,0.9988559009712349,0.9988787999951302,0.998849172033683,0.9988127509575404,0.9989247522390982,0.9988972928755813,0.9988477319701987,0.9990161392547335,0.9985373534105977
BIDMC32RR,-0.3872634777232198,0.984043170227293,0.982886180748572,0.9837905776703818,0.9821854221000272,0.9818893147509855,0.983836480423083,0.9832984270942372,0.9809729368856627,0.9817148341389341,0.9822542114549601,0.9823543277071832,0.979287566407222,0.9800655021425825,0.9840336014297275,0.9827272052964438,0.9810571552203452,0.9812757484559086,0.9820745610116633,0.981831974748467,0.9830784244790038,0.9843919644147299,0.980988268932165,0.984366332539086,0.9801371431988161,0.9827546962914127,0.9823809119765421,0.9822541293552502,0.982098049657307,0.9809559989353038
BIDMC32SpO2,0.01507983025003512,0.9977504796444442,0.9981382463459397,0.9979086629591069,0.9980518817048644,0.9977177143032768,0.9979318978645938,0.9977952841384526,0.9981188287513296,0.9979954448408905,0.9977619924130509,0.9976651485196787,0.9977888672028755,0.9978342808854714,0.997699671487367,0.9978799954458369,0.9980064239958834,0.9982044944331765,0.9980980856006462,0.9980501585437936,0.9979237668152708,0.9978963586872038,0.9977147803426452,0.9980113184555586,0.998077424302491,0.9978356153066164,0.9982376312007641,0.9980220095945389,0.997775927108825,0.9975694880912054
BarCrawl6min,0.1739988927924796,0.1586792401125502,-0.2830979523358972,0.2743213102402109,-0.20825159090312884,0.06199213896832101,0.1453765399881085,0.003113252680362666,0.16784310412613568,0.12706114427776227,0.11112580644753423,0.1635523152759717,0.16727056195641776,-0.16052206479211062,0.25195005573610896,-0.10097468539777577,0.24640880386078134,0.2137288444158124,0.02655988159659295,-0.17959751939768487,-0.061755295828682444,0.30662712306062434,0.20360053711511705,0.10948657435821396,0.2156466768005474,0.2095960730179648,0.03170051457957068,-0.24460383430206023,-0.1644577806314853,0.04935976001271558
BeijingIntAirportPM25Quality,0.41057546574511994,0.35658858397649607,0.374615123304715,0.41075908742595646,0.39611177369716744,0.39548802207837586,0.346204238414058,0.38120421447173614,0.33144579806445884,0.37342642675611215,0.35355576121974397,0.3531104579413076,0.3458483285149636,0.3886091944391106,0.31334751730525334,0.3771453093283931,0.36013400890151537,0.276217401945415,0.38539802240985166,0.4120607072978325,0.38329550532832524,0.3916800795820935,0.36927519935402076,0.3426414193937344,0.3439159029257144,0.40113441107559134,0.3724538780792719,0.3352447226650016,0.3659088950248933,0.31734951341967244
BeijingPM10Quality_nmv,0.14058899251646328,0.447503803255474,0.47261233213684384,0.45739258948008776,0.46955229820199973,0.4537956721689993,0.4544961605095088,0.4609287037953941,0.4842752283847853,0.4471178597714428,0.4560545662871699,0.4792805762955522,0.4764271506518605,0.4701792537053142,0.4557412875691753,0.4530559031940721,0.45996843013669886,0.49379929197177075,0.44858681510239407,0.48459043254364065,0.4803912684180569,0.4896390670125098,0.45850827804855787,0.45737720519192526,0.478813157997266,0.4723319732090909,0.4830292414654834,0.4517998623694458,0.4654327249280529,0.47235903771494137
BeijingPM25Quality_nmv,0.3460206553422036,0.5866666613879157,0.6073421701695076,0.6193617186091047,0.6125487947345027,0.6022757904035568,0.6092871446906505,0.6294576866186592,0.6355908153122426,0.6181608847228894,0.6113672155396522,0.6128426499964498,0.6108187183982983,0.6004834114958687,0.6185910598073412,0.6183786019300634,0.6085618891602065,0.619878045002338,0.6130714853546702,0.6377095886338269,0.6220247970408415,0.6254185955096122,0.5866160920592451,0.6030515536739611,0.6216419216774192,0.6264211051408923,0.5985952851543006,0.5881762652698972,0.6246167339711963,0.6329625726955721
BenzeneConcentration_nmv,-0.7221734657888992,0.9250549114545364,0.934563114704533,0.9425407594949337,0.9300884322750136,0.9383756412834385,0.933570235322525,0.9364611349828427,0.9310915715404413,0.9304251023848895,0.9336990874249705,0.9344323006942966,0.9374347603869029,0.9269661371612166,0.929018018178379,0.9346725708304736,0.9416008169612539,0.940336983651059,0.9330699199534594,0.9330222088040294,0.9365275536122645,0.9311104590063431,0.9352490002292422,0.9284878778029803,0.9344465161905964,0.9276938299535581,0.9292823958590332,0.9340911312089433,0.9350824395913632,0.9310746192287763
BinanceCoinSentiment,-0.15012728704385814,-0.23889466450160746,-0.40178770371648254,-0.5026190596543474,-0.4300052512654804,-0.049940022039694165,-0.1648547191869123,-0.35385577819377567,-0.323060838178888,-0.2054649311866723,-0.06752518640836924,-0.09520125370328114,-0.29583473699976737,-0.31499550657665476,-0.4717650976326544,-0.2574370567986377,-0.18974819765063033,-0.1574449806539886,-0.18761931673415133,-0.23685950880730577,-0.23448006627022266,-0.15458755264150148,-0.19407358593181945,-0.13564631193134624,-0.10426423520278005,-0.040244970083277876,-0.29564057859625925,-0.41436991040880766,-0.12419414293013165,-0.3283334541361411
BitcoinSentiment,-0.17979381754709545,-0.23206023212607074,-0.11098714699526546,-0.23969522184471637,-0.18162931602624832,-0.26873372456345357,-0.24632204421756065,-0.2717066779178252,-0.14204856258268417,-0.3258770960067121,-0.17894163283439424,-0.3922989379892481,-0.21589976451451842,-0.24013091174383305,-0.2925083521108707,-0.018374378486890164,-0.2219520404672699,-0.22644641723363823,-0.12743622643134178,-0.10741195293752392,-0.35533652343234023,-0.07602573747192909,-0.16873608188146982,-0.29103301966531525,-0.11164955504391871,-0.23689747126699,-0.22681604973448355,-0.19027378455849564,-0.33326608090367804,-0.299244874891595
BoronConcentration,-0.3635169263211371,0.12851172486142137,-1.1616542045532876,0.1190313706550089,0.121589532448097,0.12283577095045639,-2.781438966571867,0.15136579816017126,-7.766406591096233,-6.367239296747214,0.4326095637946502,-1.974030901230948,0.18090178657423117,-3.1495677990481,0.16386108514618503,-4.949421709595976,-2.712497313308728,0.11477038821438745,-6.084665327139121,0.3326010275895771,-7.518884457760404,-0.33357406457412275,-4.073056087835586,-1.4031449743311066,0.38283518909654957,-1.1271549784093917,-2.8811684252459564,-1.3657015314832406,-0.4751836810022594,0.1640283795270271
CalciumConcentration,0.6238954918018769,0.5508839391812056,0.5264869603412738,0.09073219236893204,0.16009597293826416,0.6209793559612855,0.411217346177019,0.5604924835787917,0.712369808916864,0.5858127120294556,0.5464167489315128,0.4688289863779752,0.2153505096523124,0.2424144405622206,0.19553273275993466,0.3886937305870535,0.6064844263412275,0.5220253019469405,0.4956089807579125,0.43854286018415034,0.6492225980187396,0.6694365138851318,0.4096754166047606,0.5519355053598256,0.46733924429869567,0.6082799827052072,0.6438701657639418,0.5791828142043745,0.642706205546182,0.6013961979872859
CardanoSentiment,-0.20071119578205887,-0.32838381097856195,-0.2086592957455713,-0.35732522065072514,-0.041660024146226826,-0.33890634716199997,-0.12940125597233854,-0.7344048769584399,-0.2627477426432647,-0.04767777952846264,-0.14391038225757802,-0.19716186183376005,-0.2399669595736471,-0.04279386155597398,0.029705520474462288,-0.19436466640287708,-0.20350947563373256,-0.1508318650690723,-0.4259369898891294,-0.42491867641500813,-0.23073406718372547,-0.11213698856844845,-0.11333272487106427,-0.1482027214994952,0.04736289161357232,-0.2133012485143344,-0.21820732798413922,-0.08379112104523445,-0.227319401297422,-0.32518354350163925
ChilledWaterPredictor,-8.347519945682361,-0.37940062230377714,-0.5160651036715587,-3.5145512030371098,-0.16398377135681041,-0.012478425922013203,-7.818768924769445,-6.6652149104325,-0.2781737739493917,-0.09448239208908449,-0.13619736499646362,-0.5594765868364115,-0.4261541621394056,-0.009873746842796294,-0.6613569796606855,-0.05513637653346026,-0.10676894640502788,-0.17487733997771637,0.024679226776633145,0.00626468417116488,-0.35137486835587906,-0.06379470662125453,-0.3203225414139512,-0.528786470626442,-6.955137668807199,-0.07390683097835571,-0.036669118801329725,0.009494940687890585,-7.401909831091787,-0.1411416124131064
CopperConcentration,0.36669292499030404,0.32042893695313146,0.2985072434864473,0.37866454852513876,0.3670119170583892,0.29930796366372336,0.013872817426282547,0.3614686816048892,0.3451619670708158,0.3179938056795041,-0.40565406629172074,0.4221175059984076,0.44737542536401165,0.3657259137065033,0.13196469489416696,0.3199388344153127,-1.2172313142497568,0.36693557891251316,0.17006414994044527,-2.174225686313128,0.1839255409414563,-0.08680924151163527,0.37844996722237945,0.3866708053282688,-0.5025122867766991,-0.011214365351948086,0.4132279248106402,0.43258568435534617,0.3250876629344791,-0.2592050214707715
Covid19Andalusia,0.7849243827038194,0.3966249611835566,0.8527682950560166,0.8351864196282759,0.7184091110647273,0.8578454408003455,0.8410599055697852,0.8274243869203535,0.785403598214774,0.8093530201390833,0.8747508753144229,0.8343106934513861,0.651861560779584,0.8217783074565894,0.8769145959153032,0.7429631409224262,0.8387452560030733,0.5388637244443707,0.7035648816015678,0.7954865592645973,0.786684056764976,0.7172346893368476,0.7540170634052674,0.8627470387165178,0.7455478148997338,0.8790549291283247,0.7544719864963985,0.7730880386472059,0.8465878989286231,0.8106949637036897
Covid3Month,0.24037913507567743,0.03883684745928784,-0.9310351800800514,-0.6564386660720587,0.05115228583102427,0.1926835053260818,-3.6521761469289222,0.015813434601013254,-0.024136806953611423,-0.012747711877475698,0.17811458492773402,-2.546444250878348,-0.01035853282613397,-0.0463815382808932,-0.12167777703877514,0.26239721545058226,0.06710883881243535,-0.060209152796561805,-0.31150104446182225,0.0684510770683956,0.04622275649147789,0.11998177240538155,0.2064148354185762,-0.4258740060606898,0.0849929354785186,0.16070571963473612,0.023405294567157453,-0.13885160442385813,-0.1473298858135852,0.2648845997721061
