Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.2689367776245474,0.29041316092278735,0.33245208208331667,0.21749585723169718,0.2664120786719971,0.37415578512815906,0.3378293782237102,0.3228123026536629,0.2900097080156133,0.42034437006228487,0.26378867011207985,0.3735184680464403,0.3228448064093121,0.30916769200384986,0.29637842587494434,0.3004905409888453,0.28738264911631384,0.2686439143463115,0.16644764759276076,0.1905037013696338,0.28091194532593544,0.31925781751981275,0.2186521181965635,0.27112742861745265,0.2243957778656236,0.32620497690294603,0.3666859918080654,0.32735213024028287,0.31312102173577394,0.28898384306682356
AluminiumConcentration,0.5583176623878554,0.5432865118983852,0.6117929447370953,0.6019605409474411,0.547432158249425,0.5842217205458033,0.5905545914783134,0.5828087183822266,0.5615570699456366,0.5455028538327674,0.6215425851782888,0.6627861653728238,0.5974329530404394,0.6211293011545731,0.612884076675975,0.5642441147521335,0.5761236362254945,0.5848350786156629,0.6118135773700966,0.6390393237016272,0.5654580799911482,0.5567471375215001,0.5908041004566535,0.5591687557236416,0.5253835738161319,0.5525753046658874,0.535484644709662,0.5010744536624094,0.6156809666656027,0.5875904707332815
AppliancesEnergy,-0.009457394680866704,-0.07216037497347516,-0.032558761541549464,-0.01732789331459572,-0.13384035781386472,-0.13996434749889208,-0.012125978005185445,-0.03497557176045718,-0.09156358290479383,-0.05993816841824495,-0.04531066749642898,-0.05147424579908266,-0.006682153006853708,-0.01501075257520701,-0.25439485008637863,-0.022505688527699075,-0.0032874950118304547,-0.004695702184142725,-4.824815360571222e-07,-0.030753980886166543,-0.003368418386179073,-0.04681375969139867,-0.16354637997491395,-0.06517074919169552,-0.00012213072919498025,-0.011736160367392667,-0.09750341136479834,-0.0032114352201715324,-1.105791541977652e-05,-0.05151963254116465
AustraliaRainfall,0.1350239835745869,0.010983254680691612,0.012259605515199445,0.08263940109156065,0.18206770067024292,0.14208469061183093,0.12334434098955838,0.13311393999672938,0.08894110455154713,0.1491811776868487,0.09628316282165661,0.13355754842447676,0.09041033462340398,0.08786642321038673,0.06651271678233861,0.14071118094872126,0.14622010664480833,0.1157410017739594,0.0778703029705784,0.011916360052804942,0.011885034582025833,0.09750298386323075,0.010798873121991792,0.011437378516990448,0.17543399756296107,0.011436994419575575,0.06258011299687549,0.09200897350486736,0.1207000174861036,0.012056136979047838
BIDMC32HR,0.09276500496696882,0.530321655511225,0.5063237225259773,0.5187972747766221,0.5526725473653231,0.5305263594043363,0.5652818052420328,0.5616512215368061,0.5152948736751308,0.5538756798331178,0.5009391676011952,0.54063910973141,0.5031434759777944,0.5243311228052349,0.5342292821968552,0.5385033891171712,0.5038641876050611,0.5059116471178458,0.5388991634527501,0.5402361063449368,0.5383836667667593,0.5144489195917634,0.5518014082288528,0.5168677827087669,0.5376052925195739,0.516125013445698,0.5017307805537755,0.5022766216140843,0.5427269877533345,0.5389609450366046
BIDMC32RR,0.1689996982495815,0.5613015228550617,0.5680050141038854,0.5462629673554933,0.544125347717111,0.5695474715415569,0.5651516296684012,0.5542167743712729,0.5546255063934817,0.5775271627564385,0.5596643233041788,0.5457052973740835,0.5269340376562339,0.5085446660581534,0.5462368423160158,0.5551286752029931,0.5448527281944576,0.5471674015067031,0.5477807043615843,0.5280212765548419,0.5308179972905468,0.5603155871707619,0.5381150640236964,0.5669779706422334,0.5337379541504808,0.5636463532237559,0.5718552470674192,0.5584556264677544,0.5772863962735578,0.5581546742201888
BIDMC32SpO2,-0.04701587570276322,0.5867970157828146,0.5879160395992549,0.5879516538721187,0.5880809026572104,0.4908524951310731,0.5893260804822146,0.5826445319442528,0.5832792884824312,0.5116851881825512,0.5927105977513887,0.5909620697000618,0.5868345500752188,0.5746916818669617,0.5534948807604945,0.626489193817616,0.5742616965707079,0.614549586701405,0.6082058264045282,0.5866870673304874,0.6087829998768943,0.5804213416825739,0.6142040419018017,0.5838910927937784,0.5869236692750965,0.5557827771527516,0.6062080801593261,0.49334740857295156,0.5911556849219943,0.5742491622783665
BarCrawl6min,-0.25607358994356333,-0.2582199554878064,-0.41989800522312937,-0.3719418278103124,-0.1516764859208215,-0.27227760900958686,-0.4769248792707659,-0.4191300099965465,-0.19278742844798802,-0.2653672057166685,-0.1349344256198699,-0.352662428144469,-0.34823723425897746,-0.664920030971057,-0.2871581609176652,-0.4551253906044437,-0.44659620112919374,-0.8861522864925417,-0.01618927514584878,-0.4488216458431491,-0.2947523169167643,-0.08631045258752024,0.02751643739240406,-0.4160785360223591,-0.4032082152962255,-0.37170696565526584,-0.31356606433940937,-0.3713975988642515,-0.6775205097359673,-0.3588599447307126
BeijingIntAirportPM25Quality,0.3757658195529925,0.3384186617588675,0.36835006411759563,0.3357684394271455,0.32963967885594836,0.37985368741944747,0.38871436330740416,0.3560986203358253,0.3673444487260066,0.44342790048507685,0.378689664686258,0.4121477211184569,0.38163204006184126,0.39210162433282103,0.3232218614655653,0.357585398660476,0.43077175116454514,0.355132236903129,0.36865405601912704,0.44457026456580306,0.41572610565399337,0.4231742774212748,0.3500780106135353,0.3821019932360954,0.37035262434484884,0.32269601940323445,0.35770140921552884,0.3697522445014747,0.32832768086284725,0.39935499325871515
BeijingPM10Quality_nmv,-1.8809590162316425e-05,-0.023541543570859247,-0.023161969453476816,-0.027679051695172374,-0.029564640818626975,-0.032333114929365525,-0.024181039167832763,-0.024297281464387366,-0.02665967891153831,-0.021946426980174127,-0.022783607911734727,-0.025632582119964553,-0.023095668651332835,-0.02419144271338114,-0.017903707139410363,-0.028487124702112343,-0.02794715886894683,-0.03296554977184174,-0.023802998922276775,-0.026871277713957697,-0.0301342183842932,-0.03323010969502116,-0.03191875331891403,-0.02366190170412441,-0.027571102507961465,-0.025971204698350903,-0.021646340044962464,-0.01836949372998542,-0.03188565993200854,-0.03554151437480635
