Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.4606633476843467,0.3615102183632771,0.41026067342583405,0.054686089092151,0.28448321731964665,0.4030648425537007,0.43138552173630274,0.24258744821643063,0.47483064512104434,0.3536802794183216,0.32324345087857287,0.271362014616209,0.3099322330309766,0.423687961743238,0.11132420044748903,0.4170841977677586,0.3791603262303468,0.3051802514484786,0.4064248749335362,0.24563754796081816,0.06624010176676265,0.3284531682753228,0.48831435770643483,0.04506257237075095,0.24361084390665255,0.5259734049742651,0.515323605622461,0.2577946589249078,0.4444567168063628,0.3394012307475749
AluminiumConcentration,0.5775784999505977,0.601154894277816,0.5863026240633922,0.6355655695042757,0.6432904369082761,0.6162322329973271,0.5855065937743926,0.5319075977939351,0.6027197535472751,0.6661358775370043,0.5521709801241459,0.6957120901384437,0.5918631674768298,0.6110639552821054,0.6641239365432288,0.61560601189162,0.6696915609271803,0.6387973601832524,0.6280153347663778,0.5824983049832908,0.5684371252633004,0.5228083327329112,0.672056168462156,0.587311119492571,0.5070625888158256,0.565461662304908,0.540786540399016,0.5551074513032742,0.6893215701724373,0.5606483187829878
AppliancesEnergy,-0.2163472581505379,-0.02097189696080548,-0.16975958759376075,0.09708605485354882,-0.41961509593324675,-0.07544061735000485,-0.03149266503298298,-0.208504585938055,-0.2567786229570912,-0.18161882058145729,0.13906778203299341,-0.14989709993194889,-0.19888006663475943,0.16548568833317356,-0.016881907233305737,-0.034131476047033704,-0.032036191384872126,0.10021630045059926,-0.056699924813867764,-0.05620003205733459,0.24880425807686435,0.03962401217674749,-0.08754276146330708,0.15768555087603864,0.08529063502600898,-0.3894944188327649,-0.09614813281273293,0.1558083753937468,0.08848747502668675,0.1960387848839812
AustraliaRainfall,-0.06026466919698148,0.0011159506844764522,0.007858894190103882,-0.3633795468760723,-1.4486951348634327,-4.046574296550996,-0.055484650373412325,-0.36634428539089425,-0.10572714446243792,-0.1984846019665445,-0.10828777744927098,-0.5625829200822545,-0.15146315824259338,-0.1871767658570085,-0.04740409310702076,-0.6951777933967576,-0.2220415965236835,-0.04324565195641039,-0.22571356933975095,0.0006449175441444188,0.006622776581430068,-0.6075184637752247,0.0019665417786959294,0.01060506572532327,-0.865666659324952,0.006449621024778862,-0.023507121942527798,-0.31126639651910426,-0.9153198808326901,0.008721396487982425
BIDMC32HR,0.027709794379676578,0.858817541037815,0.865007367397851,0.8722639871193996,0.8860479805284289,0.8813511765008388,0.885186535425343,0.8764517470597368,0.8768235428072152,0.8714857319809346,0.8731813957039598,0.8764880859283589,0.870993948314493,0.876466166118453,0.873464180143652,0.8627051501459222,0.8825068848590701,0.8776100303334375,0.8713800090957128,0.8847464056922952,0.8846406733829624,0.8791295319562056,0.8878883770916323,0.8601728568830533,0.8743947559378044,0.8772386538653663,0.8640530006193597,0.8721559717161023,0.8746332902413655,0.8764333869514891
BIDMC32RR,-0.5356849084704367,0.6683962009985792,0.69027987586832,0.6623446498322548,0.6529887450190546,0.669551136162098,0.6894101883301487,0.6785631147861015,0.6823663979327294,0.676032794517716,0.6703078084981221,0.6756938605125242,0.6710211590948907,0.6767020971096299,0.6737937548709796,0.6916070478794175,0.6507229642130444,0.6866691689950131,0.6841876130406088,0.6618055806528998,0.663490260888833,0.6761285579497622,0.6552120875147078,0.6991015324192879,0.6626321192151436,0.6789491214285432,0.6915391590047828,0.675810159640149,0.6884533216382134,0.6729038573934882
BIDMC32SpO2,0.10457393149737704,0.7709972843290077,0.766483915248675,0.7677720439156746,0.761623185539383,0.7645000453030547,0.7670291033969887,0.7654058101866812,0.7726943104184503,0.7708778575244304,0.7697231814443454,0.7680078925310011,0.7650700916469392,0.7636576997487358,0.7476248277456509,0.7742521174259195,0.7827661965468933,0.7821040098871004,0.7652735994584798,0.7757566167659308,0.779919343063862,0.7762134353187101,0.7791536248956916,0.7786368240792918,0.7679175268327931,0.7588414184993334,0.7682019655743255,0.7701660109009312,0.7646912316404273,0.775074004176382
BarCrawl6min,0.2501508881675447,-0.2472616210869767,0.5152041547670414,0.31265250211346163,0.1792123407170848,0.157400256924752,-0.0880010428740039,0.3052280686684834,0.31795207166642725,-0.35147939055621524,-0.09054015412293492,-0.095288154582162,0.15775057774302914,-0.3280288772631281,0.116032433538517,0.35927407664893396,0.11651473733723028,-0.05381327653102219,0.21023045996222067,0.04090219953476237,-0.2046425405764487,0.16839937542017014,0.20627564194929626,0.21964086190164644,0.3004108265033638,-0.20963044742889703,0.0752073869006119,-0.21494516924380513,-0.11096160839834668,0.23085522989190654
BeijingIntAirportPM25Quality,0.5607487230942796,0.42530531801937754,0.4593916691969441,0.48296559003385664,0.5043371836589461,0.5193230117233408,0.5442408971101528,0.5216679991831541,0.4738049598385625,0.5644388972925432,0.49362439597931407,0.5341537456087071,0.49950196991241647,0.530154231951033,0.47131165551436816,0.49105565913325455,0.5145635957069707,0.4999226637551313,0.49703714020935974,0.5035425072479074,0.46947356641542237,0.5191037830857962,0.47876578594634756,0.5259231299586025,0.532980177987532,0.4611510779185498,0.49326983533562074,0.5274487451247087,0.5151586559263668,0.49985190024428716
BeijingPM10Quality_nmv,0.5349424198176085,0.724864683021206,0.746092248837212,0.7387834467265892,0.7412028624302511,0.7371814530316032,0.7361701730776222,0.7347505480787757,0.7438949876977002,0.7327600994234102,0.7418708016168991,0.7333556171183409,0.7353303159881,0.7348392983698167,0.7208911360273975,0.7181784481480591,0.7629699715014907,0.7462375565738824,0.7383872970778803,0.7452408440657952,0.7439781953740288,0.7605127176303575,0.7317644528897432,0.7310712106131593,0.7245792631124686,0.7378930316937602,0.7426883599567139,0.7202114198381193,0.7323596877656982,0.7508428110061177
