Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.35361655457101426,0.3848098499327143,0.4304651259267439,0.12713873924864416,0.32860890545982147,0.5334712362751083,0.46891101309880645,0.3558293274529677,0.44448705019833046,0.35535119235350976,0.38749153926468705,0.467651233338123,0.3882014360484657,0.33618683298896135,0.2161052487921331,0.37772302099237676,0.3650375035806983,0.29271135065797105,0.40493485664890916,0.2721195712263371,0.26018834819758774,0.34842071989338264,0.5623534877278282,0.1448881121505926,0.31328478841858776,0.45380943449504363,0.5278215210698605,0.3269923431609253,0.389579131673096,0.42297771616996693
AluminiumConcentration,0.6678980012769796,0.7488166347102397,0.7441671268131458,0.7483990542671741,0.7079396895579686,0.7693363996804317,0.7256907249421476,0.7875488657245856,0.7245237318064002,0.7252156703340756,0.7224531800450704,0.7803888309409039,0.7874959017089705,0.7689036641890491,0.7956785079744098,0.7439526686621885,0.811014637754868,0.8196519733823701,0.7727135718638688,0.8321083656810885,0.7070881246742353,0.7014731657350413,0.7429222070496155,0.739553398822451,0.7360488114194569,0.7339344321678725,0.772855987802761,0.69678988271453,0.8106412837581941,0.738184477382871
AppliancesEnergy,0.5639810439790505,0.5185841438380723,0.4645871626730319,0.6548209192666936,0.48317429370723053,0.7026679314884222,0.598059654026614,0.6758493959291112,0.46497069038310557,0.6480920922492137,0.7016083973997795,0.6520471724974342,0.46987934409597565,0.48633521404190017,0.5546967086592692,0.6052270985309722,0.6613621905482905,0.5939632196590292,0.5887822032525873,0.6114718784177187,0.6389892347362494,0.6662124269151093,0.44424965096325186,0.5466953947526382,0.6567081668763384,0.5613673920771864,0.6385311513997047,0.6787890375923402,0.5656632387532562,0.4831096912678394
AustraliaRainfall,0.09804236305113945,0.011348776471373223,0.013308372132824209,0.06694783847301822,0.14073240347212734,0.11938579924265125,0.12096629170278494,0.10590459884566272,0.0818598331231668,0.1466571726945921,0.08076089536741549,0.10383158747039756,0.07917177770438644,0.0766780669972692,0.05739442501791092,0.10927514264826299,0.1246257583676118,0.11017295197345756,0.06738986093541721,0.012078093955836922,0.012207207365868111,0.09289993266458929,0.013121375065134444,0.012672840510233985,0.12700587635696603,0.012380899722678862,0.05761169590389603,0.08891162719664014,0.10884435030034012,0.013236375478935858
BIDMC32HR,0.8582848780985088,0.8588456528526273,0.8626809040279154,0.8680533930483375,0.8635175631177348,0.8802241000817237,0.8619273099934073,0.8619265606600872,0.8565274913080584,0.8623010867886454,0.8521695757791055,0.8781698534370782,0.8650271657095621,0.8683451457567054,0.8598180597774367,0.8625689352794865,0.8588255965720519,0.8586919642027421,0.8613940879978611,0.864902436854866,0.8678214461617775,0.8620489854678015,0.8695969120295509,0.8443111722108803,0.8637033786037327,0.8621572334795888,0.8603813086010154,0.8623206274941568,0.870637781518831,0.8667433617843741
BIDMC32RR,0.6876428760434502,0.6798527320261643,0.6948927473583277,0.6657256782398779,0.6604617934247523,0.6855111023295666,0.6944173774668427,0.680419583153673,0.6872231037712239,0.693291461066016,0.6669133592287628,0.6911632130195122,0.6642758183448245,0.6810109086108639,0.6829639746516842,0.6877720197143099,0.667788933444613,0.6806706044433606,0.6808207089601809,0.6631848329833738,0.6708322109406292,0.686654079152403,0.6609328349964684,0.6930179593472212,0.6750510171419286,0.6867173435195948,0.6999171057715736,0.678388263138179,0.6917053857632762,0.6869810247330188
BIDMC32SpO2,0.7376303783660805,0.7504595288340388,0.7434206996052072,0.7603600638146024,0.734479203619125,0.7533988284429735,0.7522978256568195,0.7436651716584879,0.7497835888654913,0.7570617546150953,0.7542790540373531,0.7511656586067688,0.7605846845587554,0.7367558933747702,0.7286883472606149,0.767068648006361,0.7500346114537508,0.7574628260946816,0.7517827991040765,0.7476631629268435,0.7570406606817386,0.7612892448090172,0.7571351036504593,0.7435736408140259,0.7473867356452856,0.7409171760171454,0.7563012041974282,0.7579015963901633,0.7526950834790044,0.7446639738710624
BarCrawl6min,0.2578437726689121,0.25883072349764513,0.5283364952569278,0.35202645002601607,0.2348198547010052,0.25437602678747195,0.1296511395871014,0.41396249299964005,0.415185141413146,0.17968773933409787,0.07434208477148974,0.20268369626961102,0.3147933638780418,0.005177331170135968,0.1970411045155952,0.3967137374364099,0.3369916030150749,0.3082285042542403,0.22371980775203704,0.055414502375972674,0.09864243660114624,0.3781212828686886,0.08550594091900066,0.2289077963231374,0.3068441450390851,0.2727734684948173,0.2825384174965574,0.16213884470176398,0.13072675424786595,0.31730278665120437
BeijingIntAirportPM25Quality,0.5626758803585323,0.5384994077484626,0.5568614807090584,0.5760394656798262,0.5584878833253548,0.5592253993033431,0.588051437886173,0.5677778886667171,0.5395791514130202,0.600668291175604,0.5814918907550726,0.5963944221056179,0.561828250944949,0.5640846518411052,0.5331146354559612,0.5903947585942473,0.5804801567217767,0.5437262670330543,0.5670222071644685,0.5773003952541873,0.5599238198846537,0.5561704129654599,0.5632049787756283,0.5607047561099457,0.5895615248138363,0.5684523595493649,0.593092899220288,0.5607467871731744,0.5479306966491908,0.5777495440976985
BeijingPM10Quality_nmv,0.7389231145561537,0.7187218041786518,0.7399511458670045,0.7407664951281167,0.740419500702403,0.737673847293578,0.7336375735849772,0.7232862119827972,0.7297625113004846,0.7334434554273579,0.7379121945844185,0.7330975533641205,0.7236183138904786,0.7279020487212351,0.7152998786847395,0.7132663863149638,0.7586963514897369,0.7424989998583309,0.7335964003669531,0.7417877788278566,0.7405322588277782,0.7423501451023854,0.7221645916983567,0.7212713947956089,0.7187095946914976,0.7289527578706944,0.7328305587977628,0.7109845506781337,0.7209588792210472,0.744344128288783
