Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.35334203212897797,0.4469806098581369,0.3881496600681361,0.28656073378990243,0.44509899889838234,0.5743116233787919,0.45124417784421256,0.3171152288767862,0.4567001086614527,0.39929878311262,0.38371110598598634,0.401300570948968,0.47563618443613453,0.33994107447352995,0.22494746911608177,0.38059049749797347,0.3788752109554653,0.3231764188770976,0.5198934452696158,0.23238571368046435,0.13445834015254343,0.3416481592453615,0.5539674415472305,0.28321700026707286,0.2702467514908936,0.5106485248797431,0.47985557673096313,0.40540526701947155,0.37577534239233146,0.4613192806035261
AluminiumConcentration,0.5175418673381085,0.48057031343943235,0.5408696798100624,0.5374519436310263,0.488260846753398,0.5859396933587138,0.5046873563993404,0.485360793735508,0.5730248240580715,0.526545931321095,0.4009765823487055,0.5962628253994646,0.4915389581826056,0.581856830661031,0.49654029640753605,0.44301806813437405,0.5547598501191247,0.6026298231396603,0.5434112872102304,0.5349918941755105,0.5154061142477923,0.5058544272442866,0.5668008215210891,0.5108053053399865,0.45685753720945477,0.4676403849600874,0.5439640052422292,0.4626931927237964,0.6071896240535417,0.5174073217618524
AppliancesEnergy,-0.6773451244049289,-0.3624749862227854,0.026950455351027358,-0.020123331831659375,-0.7250635251124102,-0.23618446556247719,-0.3376604345040619,-0.42670208883217486,-0.7253656470309826,-0.24670315781647267,-0.2508932520219549,-0.2890786847892983,-0.2731551619277268,-0.07106825852707122,-0.4214810606393038,-0.037461555357153564,-0.5401161851478269,-0.019283839676609515,-0.27118816197852325,-0.38533335760038323,-0.1624565415003063,-0.2877102190541674,-0.1815799711968511,-0.014360486229765268,-0.39519979952978224,-0.4872454609085055,-0.234981679483238,-0.148569201294956,-0.10082425823312602,-0.2661240295957399
AustraliaRainfall,-0.8133840484303487,-0.00419866877861752,-0.011586337303869598,-0.2501512969575812,-0.1836272970624213,-1.058135706695436,0.0013435840312047143,-0.6167027618961507,0.045321641017335934,-1.9779237310468245,-0.2828869959317961,-0.5060019537095939,-0.15516165109448354,-0.21353192419731415,-0.17890433074293255,-0.03848641506576822,-0.0445537319626379,-0.41755267023755227,-0.7607292908666197,0.009999689269930334,0.00171178856573162,0.11376324200803367,-0.018809685036224266,0.006383116346334039,-0.7030435233624568,0.005345079496115179,0.033574536336933414,-0.20737617029674604,-0.6904861061750736,0.0052917022316266715
BIDMC32HR,-0.4257643468131782,0.9888482614963344,0.988549104517966,0.9895440152550116,0.987743456343052,0.9917424356525328,0.9888809774251356,0.98872051057281,0.9864801115317855,0.9902565045796204,0.9862909637384661,0.9880389998111321,0.9902392590025078,0.9901729757102441,0.9896620021066864,0.987534109453471,0.9900106437689037,0.9895490459397936,0.9890466561400814,0.9903240484501331,0.9885487226568639,0.9889372834587088,0.9888839013425587,0.9862615073629046,0.9895810599172536,0.9906753192943268,0.9871976702525617,0.9893333525628843,0.9897179363758636,0.9862523909437374
BIDMC32RR,0.0781005081329822,0.8628635653315249,0.8510999043733629,0.8675385053760187,0.8398240749928034,0.842667389101425,0.8666535357487573,0.8539982693690135,0.8688776296380862,0.8473468485205906,0.858720438489854,0.8681380439026596,0.8407154725972186,0.838784783960935,0.8672591268277207,0.8527109715135684,0.8357204797207319,0.8610848134217557,0.8449337861866033,0.8472410056505062,0.8521477555983328,0.8527859621851217,0.8395009537850413,0.8745688595590804,0.83884787282188,0.8487537029875905,0.8695900654515262,0.8580072677471964,0.859242795670327,0.8501252165376191
BIDMC32SpO2,-0.09257276587545649,0.9868072235425195,0.9877327563767091,0.9866476507375853,0.986566458865369,0.9871089242856904,0.9850279528992338,0.9862633712989269,0.9863743333787043,0.9871827322567391,0.9867275927239743,0.9876717722049839,0.9866420197525511,0.9856966435240743,0.9849228729387616,0.9869649617663272,0.9862062310147165,0.9865476656696974,0.9855313584417044,0.9860817158366416,0.9860596679366778,0.9864036180480895,0.9864500618074846,0.9864231081339744,0.9880118797787327,0.9863788100424238,0.987580617028556,0.9871915260353802,0.9869802859665275,0.9862450520380982
BarCrawl6min,0.2271729425925374,0.06582780004351363,0.37601653407170965,0.37206992994340793,0.05871694690012563,-0.056193444519910374,-0.10459841998091601,0.1819827442753955,-0.08607326726396636,0.006982225160848454,-0.41052298095965334,0.008849123979148943,0.016132817768605867,0.225798838551444,0.06327489073579551,0.054712300071819486,0.18905151422666588,0.17221517462136238,-0.18256027785417506,0.03548108540192885,-0.04783367125552496,0.19609677206101706,-0.03093372967059116,0.029903074288716636,0.331316803958715,0.05261293534703759,0.2098170687406299,-0.03961541394875834,0.13017673628048232,0.10339615388471601
BeijingIntAirportPM25Quality,0.3460928460258277,0.24368413080763351,0.3112228817378746,0.36705764954296527,0.2921610501988593,0.4205043462425152,0.3849272790479823,0.34290348495257406,0.32839027897192774,0.45886442234757874,0.34423049041018494,0.4796889566380339,0.33453992196411086,0.3988314378939082,0.3048977903019938,0.33057753063033035,0.4540744860720636,0.29582188433595824,0.4452627652922839,0.4250115924283442,0.38171929380243474,0.38389817177782815,0.36266752552171355,0.3241882960943897,0.38555439541911973,0.33473339428905935,0.4488357760057995,0.3429533095339383,0.4474424306564878,0.42563686343538987
BeijingPM10Quality_nmv,0.2748749987312349,0.44889905656859996,0.459592827854838,0.46642804836466356,0.4640850711914879,0.44166693836198656,0.44301065137334195,0.46369882268441653,0.4818508625996394,0.4422989141590118,0.4616927709925487,0.4524951444788774,0.4244205671182453,0.4533312718716551,0.411257671971313,0.44070789622955087,0.469559460831951,0.42743438476376217,0.4517397239874309,0.47008140322731795,0.4674094697469753,0.4635902097236124,0.46100065769708465,0.45311189778638616,0.46112322906380065,0.46309342482593396,0.46031082587129313,0.42618115132873846,0.4534999037641635,0.473083591158461
