Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,-15.856020034399926,-2.2063239529327396,-609.4612121288839,-12.992333089449604,-21.10877393498552,-30.178288699661312,-33.432883716859024,-10.195313608639646,-67.29521463161363,-83.717514282148,-260.4398369371956,-26.954818115761217,-90.63076451205292,-33.260496835118744,-132.57220262492015,-1.1485592866589824,-384.6466508932764,-176.17038200382908,-129.53554174334826,-0.3330746757501082,-324.8861478868786,0.3346758660647927,-2.0568176814011156,-100.27730861890166,-2.066285396447834,-309.1672807303483,-2.182829915317388,-2.7536441867460515,-5376.222047147614,-9.474199265550975
AluminiumConcentration,-0.2826665575893852,-0.19904428256478623,0.19117567087897658,-20.648797233750145,0.0640659954833801,-0.5600383226346117,-0.08478129798510659,-1.8449827749113448,-4.937493724159006,-1.440895735796481,-20.993162631394693,0.13320723378568466,-0.5197783278905022,-6.007213424254794,-0.5352169881227367,0.39736627964810356,-5.837240592149179,-3.7796001027383266,-2.497019424392158,-4.171507843339335,0.14108169608933208,-12.356264743917022,0.45085811806765397,-1.832531578148802,0.32241277970524773,0.2168744457102033,-3.2240453827740367,-32.28159315759008,-70.93998594740604,-1.524331285253476
AppliancesEnergy,-0.1640419078557358,-0.04047952766841778,-0.7526654233149719,0.23746415440622748,-0.1774196573111737,0.3370152648349831,0.34491941112897717,-0.41725060982428874,-0.08337733322432905,-0.10609405882552725,-2.92525921809984,0.34134002281998965,0.24271917061728865,0.3015177044848104,0.12738713722526251,-0.37986794255482415,-1.0111877670263985,0.31431259874268747,0.003989273373070867,0.1757657386650998,0.42726084281882815,-0.1389655489642243,-0.35252375607794284,0.31221680965032894,-0.11053990225647992,-4.879100120357871,-0.17383880141879238,-4.127191707064825,0.13801544746790306,-0.43950581590979
AustraliaRainfall,0.08904862575286931,0.010437397871526977,0.010514791073969576,0.0016074428241716898,0.07390049000949805,0.08286084395077975,0.05509639087167795,0.0671302465702256,0.02669572114107932,-0.041245150067410696,0.06587971176761087,-0.03509761145930046,0.018793481143540958,0.03576650210588472,0.02310759570366261,0.07894089354194178,0.0982031055432322,0.013607838799791327,0.008925560723243353,0.008878592226197912,0.005356056286794697,0.07055053624827445,0.00823374567478663,0.006066151685326537,0.0577754008131357,0.004701456003280868,0.03613151330844433,0.01839528021287773,0.08216018085401378,0.006051856955212043
BIDMC32HR,0.4321171491655609,0.9963223281664394,0.9957817178185738,0.9965085664250365,0.9963495527083737,0.9961834137731185,0.9963411383538113,0.9943030292994192,0.9969210101510078,0.9968232559291211,0.9964634931611235,0.9970112309602486,0.9970042293197922,0.9967240129668679,0.9967098749369835,0.9967451123196145,0.9949843761740989,0.9932040408246368,0.9972475828080989,0.9965127490972492,0.9976089588725331,0.9963990515588941,0.9971779624649989,0.9967247560289069,0.9968181598728779,0.9940108822594123,0.9973189988082412,0.9963678815770299,0.9974738928955704,0.995628147272815
BIDMC32RR,-0.5383679329460735,0.966508280308707,0.9218285220497899,0.9663426631447206,0.9516393497730637,0.9584679514280159,0.9573965097131196,0.9573905469778159,0.9622042987201085,0.9461866413298162,0.956582746576697,0.9629000634244447,0.9482570483048647,0.9522032349279425,0.9504132612118861,0.9584422990680073,0.9179394061928813,0.9555309405481754,0.9600570108123656,0.9595341467612971,0.9530002591477696,0.967792046181904,0.9591360108529502,0.9640416508375428,0.9492158094694586,0.9640822452838844,0.9591249602323584,0.9285413221456129,0.9274953784993828,0.9612553009923749
BIDMC32SpO2,-0.9883777035969097,0.9931687219498503,0.9947429988929307,0.9839014736839962,0.9892025135500225,0.9926601269615093,0.9943888582732232,0.9885406013032894,0.9949145661101223,0.9959340520441043,0.9938611107412831,0.9947905956021895,0.9950008991951939,0.9955777327662731,0.9896465326415098,0.9886040851349515,0.9946022304203578,0.9932030415912515,0.9908928132173686,0.9928508123755517,0.9949958302237836,0.9931836432386276,0.9942869113857195,0.9950136656143539,0.9930909582991432,0.9943502440813543,0.9937755729295655,0.9935636961249584,0.9953373192555335,0.9931165376354112
BarCrawl6min,-0.6851096068659499,-0.8655553836256933,-0.9100553829840252,-1.236271020750137,-1.4565067032130172,-3.4775931766946435,-0.5167996968294057,-0.9958913707803725,-0.22021738179483918,-1.721710061440091,-1.1426003078646616,-1.1134061202800765,-0.40344792808447427,-2.15607151761944,-0.12398192982998069,-1.5495522151484056,-0.3142066183774961,-0.1787336687596428,-0.15319092294657244,-0.2198375543268558,-1.9789253300892233,-0.25642796437914694,-0.8167544375306823,-1.1331215000517068,-0.11851117158042324,-0.14313740443048628,-0.7259557201296603,-1.9509658422982472,-4.375793116791688,-0.2395766275443323
BeijingIntAirportPM25Quality,0.40817627609257157,0.06579510074205053,-0.021584359920222784,0.44704572856810787,0.4538577994773725,0.2693871094621262,0.46057091206876666,0.3541279654176607,0.4596848412156114,0.48476999766358886,-0.0204180043527471,0.011417018205853613,0.3636695722557196,0.19371760834198315,0.5092119259214298,0.26438301866005964,0.5421154874106694,0.2321831929506406,0.3660311682055166,0.5392490106194112,0.2170835143934019,0.425833047197974,0.24440198408398683,0.28693362124547617,0.40360944331349435,0.4058166196867522,0.27987522782405794,-0.7097084707479349,-0.31419934753286793,0.1034443270891201
BeijingPM10Quality_nmv,0.5226104559427796,0.7027736101273412,0.7104724762595351,0.6993182138975389,0.7086846019943898,0.6917931813466622,0.7191395617518657,0.6798239317813567,0.6939688027124322,0.7134249452328776,0.6931768762480935,0.7075749415725421,0.6904219176918411,0.7010684939252398,0.6933272128556991,0.6940539829159886,0.6995632516016949,0.7132891328808242,0.7046779480875127,0.7226963389354644,0.7210502782052554,0.7062190795745708,0.6890522991506653,0.6995956598045736,0.7034035544551418,0.7042596089966899,0.704932015189275,0.6830308059719067,0.7096166153245643,0.7182395193675333
