Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ChilledWaterPredictor,1383526.0,1394400.0,1664575.0,1351202.0,1704194.0,1145204.0,1141524.0,1141384.0,1346396.0,1322477.0,1320217.0,1356578.0,1618151.0,1591407.0,1650003.0,1299857.0,1338220.0,1620616.0,1605795.0,1554455.0,1517443.0,1634342.0,1619063.0,1361330.0,1344119.0,1335020.0,1332569.0,1343316.0,1359733.0,1622309.0
CopperConcentration,7332414.0,5781841.0,5843224.0,5879800.0,7105092.0,6652762.0,6667112.0,6649543.0,10932139.0,5905476.0,5190566.0,5178228.0,5834835.0,5803842.0,5847212.0,5838092.0,5860641.0,5810478.0,5178936.0,7160228.0,5164359.0,7072928.0,5165200.0,7083342.0,7105695.0,5829128.0,5801739.0,5859582.0,5816477.0,5838731.0
Covid19Andalusia,849166.0,859928.0,880655.0,866453.0,853017.0,816108.0,809038.0,795553.0,808236.0,823440.0,809572.0,808717.0,789287.0,807274.0,806106.0,828367.0,801931.0,807731.0,830549.0,798567.0,806788.0,806806.0,800963.0,811503.0,814218.0,816635.0,810115.0,811203.0,830738.0,805247.0
Covid3Month,930798.0,870449.0,854274.0,869161.0,860383.0,807396.0,831575.0,809691.0,793746.0,808099.0,799221.0,822643.0,806360.0,785697.0,812531.0,803615.0,824671.0,809193.0,800463.0,811111.0,801905.0,801410.0,779966.0,820092.0,826057.0,800162.0,812730.0,786538.0,826849.0,828908.0
DailyOilGasPrices,688221.0,871188.0,862741.0,868299.0,852272.0,792796.0,837759.0,812537.0,827728.0,806471.0,792610.0,839211.0,809491.0,839944.0,808860.0,802340.0,848540.0,814202.0,835102.0,800754.0,795009.0,847233.0,812257.0,831488.0,844291.0,801616.0,840867.0,800367.0,816359.0,797732.0
DailyTemperatureLatitude,107866823.0,106623237.0,106881231.0,109934019.0,107693606.0,107701731.0,131953898.0,104558997.0,101321317.0,101824991.0,99753122.0,143300243.0,99605135.0,102493701.0,99618820.0,105341995.0,104133172.0,106594563.0,105330602.0,103913483.0,130233416.0,96509724.0,99775629.0,97601083.0,102851716.0,101146596.0,100037151.0,99832114.0,101729077.0,94950528.0
DhakaHourlyAirQuality,4297704.0,4754107.0,4496537.0,5168913.0,4588650.0,6822329.0,6514112.0,6879385.0,6592991.0,5250197.0,6491877.0,4503553.0,6588752.0,4074932.0,6532699.0,4140356.0,4223779.0,4340235.0,6527721.0,4328411.0,4443668.0,4543922.0,6488830.0,4589404.0,4947940.0,5039459.0,5116508.0,6798071.0,5146185.0,6668604.0
ElectricMotorTemperature,59987172.0,50344358.0,55866792.0,51012694.0,56586940.0,55307811.0,56589957.0,54906904.0,54555965.0,54896753.0,55271408.0,55605682.0,56412551.0,72032605.0,69056290.0,57525662.0,55732990.0,57204871.0,70392199.0,54952458.0,68456205.0,54682662.0,54818411.0,54896712.0,56408938.0,55370553.0,54792385.0,55601361.0,55332764.0,89058109.0
ElectricityPredictor,2607325.0,1980026.0,2374486.0,2029633.0,2065521.0,1659854.0,1703663.0,1685956.0,2406424.0,2387003.0,2295248.0,2348641.0,2279134.0,2325834.0,2359922.0,2046975.0,2394250.0,1972362.0,2005376.0,1978746.0,2027933.0,1984474.0,2385782.0,2364909.0,2239249.0,2294641.0,2265225.0,2393522.0,2335494.0,2428082.0
EthereumSentiment,897225.0,1223986.0,1269988.0,1267815.0,1240731.0,1215876.0,1270737.0,1059151.0,1052628.0,1025983.0,1015244.0,1012389.0,1013762.0,1023629.0,1012753.0,1037188.0,1024230.0,1012772.0,1020478.0,1001968.0,1035973.0,1059571.0,1011639.0,1056729.0,1048458.0,1244799.0,1243618.0,1464204.0,1435342.0,1395584.0
FloodModeling1,1891265.0,2475504.0,3155133.0,2419478.0,3147964.0,3423372.0,3381561.0,3616773.0,3399213.0,3499115.0,3500960.0,3969082.0,1985415.0,3132236.0,2015938.0,1997263.0,2049584.0,2000126.0,2041612.0,1992006.0,2040109.0,2181018.0,3024203.0,3057129.0,2992608.0,3189504.0,4125472.0,3753544.0,4134718.0,3538798.0
FloodModeling2,2105716.0,2434558.0,3144370.0,2295351.0,2142054.0,4074698.0,4042392.0,1998282.0,2059381.0,2167498.0,2058541.0,2055390.0,2039290.0,2037917.0,2015350.0,2029144.0,1996286.0,2071853.0,2217045.0,2002021.0,2032948.0,2018380.0,2034147.0,2033987.0,2047182.0,1994841.0,2050772.0,2002957.0,2047651.0,2034895.0
FloodModeling3,1594793.0,2804574.0,1884491.0,2206398.0,1879537.0,1990223.0,1802823.0,1788430.0,1793668.0,1774790.0,1798126.0,1795426.0,1804067.0,1825437.0,1939100.0,1828291.0,1805608.0,1794151.0,1770103.0,1835768.0,1775118.0,1814822.0,1807775.0,1828178.0,1823339.0,1794129.0,1959767.0,1802623.0,1881988.0,1810008.0
GasSensorArrayAcetone,12431008.0,26363387.0,41086080.0,10710792.0,10694570.0,10700810.0,10704994.0,12404747.0,10691455.0,12398581.0,12319860.0,10716475.0,12283346.0,10700827.0,12328429.0,12342839.0,12369673.0,10710265.0,10731577.0,12349005.0,12312926.0,23337339.0,10707325.0,12269384.0,10715246.0,12281128.0,12317902.0,10725065.0,10725270.0,10733105.0
GasSensorArrayEthanol,10750374.0,12449216.0,12368504.0,10699382.0,10716880.0,10731390.0,12256314.0,12295871.0,12368437.0,12301523.0,12320410.0,12370781.0,10711079.0,12340587.0,10713543.0,12301959.0,12289332.0,12283748.0,10712486.0,12370008.0,12283380.0,10725344.0,10712668.0,10713167.0,10727933.0,10733205.0,12358603.0,12299730.0,12314947.0,12327688.0
HotwaterPredictor,1202455.0,964686.0,1172529.0,1182948.0,951850.0,774426.0,770014.0,769322.0,935546.0,916652.0,914497.0,944388.0,916704.0,940755.0,1118429.0,1417016.0,927109.0,940127.0,930266.0,932061.0,1137105.0,914298.0,930396.0,1140257.0,1084332.0,1104356.0,1071318.0,1112480.0,936195.0,937892.0
HouseholdPowerConsumption1_nmv,6255845.0,5455898.0,7656925.0,7639418.0,6279508.0,7678404.0,7588654.0,7756125.0,7642143.0,5357212.0,7666862.0,5372309.0,5375384.0,5370372.0,5395476.0,7682801.0,7608426.0,7776709.0,7595275.0,7630481.0,5404619.0,5385478.0,5406483.0,5378145.0,5379640.0,5408848.0,5440903.0,7609205.0,7688938.0,7620696.0
HouseholdPowerConsumption2_nmv,6214922.0,12721050.0,5472375.0,5463498.0,6289360.0,7733478.0,7560412.0,11718830.0,5384836.0,5410099.0,5372282.0,7616895.0,7616430.0,7614784.0,7651636.0,7748051.0,5416087.0,5433521.0,5370764.0,5366951.0,11720309.0,7597788.0,7631659.0,7635236.0,7641413.0,7763732.0,5414073.0,5376635.0,5358715.0,5427900.0
IEEEPPG,10855040.0,12831041.0,10865182.0,12836778.0,10046680.0,9784356.0,9905448.0,9852197.0,9938214.0,12733917.0,12768044.0,12817315.0,12816762.0,12939117.0,19735510.0,9900543.0,9859346.0,9858502.0,9846672.0,12712910.0,12764550.0,12806310.0,12850194.0,13007002.0,9948372.0,9832941.0,9880938.0,9839723.0,19446573.0,12598221.0
IronConcentration,3959534.0,4821186.0,3968132.0,3999324.0,3985900.0,4442074.0,4423804.0,4428860.0,3463023.0,4830482.0,3943402.0,3462625.0,3438220.0,3463163.0,3952059.0,4852995.0,4785133.0,4815371.0,3953935.0,3936325.0,4844452.0,3972075.0,3950019.0,3970223.0,3438460.0,3434007.0,3458955.0,4052170.0,8418278.0,13315241.0
LPGasMonitoringHomeActivity,7660620.0,9329771.0,6498731.0,7476320.0,7870502.0,7562250.0,7405502.0,7291172.0,7556166.0,7410102.0,7369672.0,7586826.0,7483335.0,7333048.0,7495334.0,7398473.0,7506276.0,7391149.0,7460189.0,7670418.0,7473522.0,7465302.0,7303271.0,7549426.0,7554249.0,7620295.0,7491677.0,7348410.0,7399684.0,7491337.0
LiveFuelMoistureContent,13828271.0,14606666.0,13948391.0,18813336.0,17446176.0,14392083.0,14538115.0,14669220.0,14588867.0,14099370.0,13783343.0,13689388.0,13712834.0,14318941.0,17237121.0,14333734.0,14439155.0,14372631.0,14557125.0,13740180.0,14114316.0,14278168.0,13834230.0,14564187.0,14407291.0,14164746.0,14342390.0,14418276.0,13811226.0,13841903.0
MadridPM10Quality_nmv,16700211.0,18757817.0,19444866.0,17229096.0,22558351.0,18299672.0,18757889.0,18473905.0,18770225.0,18950713.0,18217418.0,18962279.0,18901338.0,17851062.0,18451177.0,18306615.0,18609017.0,18472578.0,18727788.0,18304517.0,18902556.0,19311058.0,18064689.0,18188777.0,18458718.0,17773055.0,18908144.0,18578606.0,18798128.0,18386349.0
