Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
CopperConcentration,29086.0,29598.0,28987.0,28865.0,28296.0,29657.0,27004.0,26997.0,41388.0,40688.0,41296.0,41113.0,40351.0,38203.0,40145.0,40223.0,39645.0,40063.0,38131.0,40566.0,41342.0,31032.0,31499.0,33262.0,34049.0,33681.0,35232.0,34273.0,33657.0,31494.0
Covid19Andalusia,189.0,190.0,191.0,193.0,190.0,198.0,193.0,190.0,188.0,191.0,187.0,191.0,190.0,188.0,188.0,200.0,211.0,208.0,210.0,209.0,211.0,208.0,208.0,210.0,198.0,200.0,199.0,207.0,206.0,200.0
Covid3Month,196.0,196.0,196.0,197.0,196.0,195.0,196.0,195.0,179.0,177.0,176.0,178.0,176.0,175.0,177.0,175.0,177.0,179.0,176.0,194.0,190.0,194.0,191.0,189.0,189.0,192.0,190.0,191.0,190.0,182.0
DailyOilGasPrices,234.0,234.0,233.0,234.0,239.0,230.0,236.0,232.0,227.0,232.0,236.0,238.0,229.0,235.0,235.0,235.0,223.0,218.0,220.0,217.0,218.0,218.0,222.0,224.0,216.0,218.0,220.0,218.0,221.0,217.0
DailyTemperatureLatitude,24124076.0,24318515.0,30191353.0,30039428.0,30258845.0,30297491.0,30294682.0,52166095.0,52061289.0,51655498.0,52034702.0,52270740.0,51882957.0,52134984.0,52012064.0,52198315.0,51569982.0,50511583.0,51560778.0,51082982.0,55241942.0,55195188.0,55658647.0,55439552.0,55864322.0,55320939.0,55831984.0,56007734.0,55628738.0,55586125.0
DhakaHourlyAirQuality,7556.0,7538.0,7508.0,7606.0,7570.0,7578.0,7511.0,7513.0,7493.0,7638.0,7597.0,7578.0,7644.0,7541.0,7639.0,7595.0,7565.0,7769.0,7530.0,7621.0,7550.0,7550.0,7605.0,7555.0,7362.0,7643.0,7365.0,7416.0,7376.0,7367.0
ElectricMotorTemperature,12438274.0,12371038.0,12538310.0,12640324.0,12390703.0,12370193.0,12631712.0,12615263.0,12331615.0,12401436.0,12449264.0,12580121.0,12344632.0,12264028.0,12441760.0,12411371.0,9366775.0,9515695.0,9496893.0,9416072.0,9674000.0,9427109.0,9365197.0,9430995.0,9455555.0,9224551.0,9162100.0,9000502.0,9158608.0,9066077.0
ElectricityPredictor,9521.0,8703.0,8189.0,8409.0,8587.0,8731.0,8429.0,12678.0,12935.0,12538.0,12978.0,13134.0,13122.0,12798.0,12534.0,13523.0,11741.0,11761.0,14123.0,12914.0,11124.0,10713.0,10975.0,11249.0,11138.0,11526.0,12272.0,11270.0,10846.0,12379.0
EthereumSentiment,368.0,372.0,369.0,372.0,366.0,367.0,354.0,345.0,364.0,356.0,354.0,344.0,360.0,349.0,364.0,347.0,354.0,362.0,357.0,351.0,331.0,333.0,328.0,333.0,332.0,330.0,328.0,330.0,330.0,329.0
FloodModeling1,1554.0,1266.0,1540.0,1265.0,1565.0,1543.0,1548.0,1530.0,1262.0,1529.0,1553.0,1263.0,1244.0,1241.0,1254.0,1775.0,1785.0,1416.0,1411.0,1794.0,1528.0,1546.0,1582.0,1544.0,1248.0,1539.0,1249.0,1253.0,1550.0,1560.0
