Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,5.454428077437343,5.284876251079965,5.239886515045873,5.625450892468442,5.6292937142453665,5.098542305394912,5.150381656424468,5.143327218393094,6.348851736602725,4.605315134009647,5.484569521449061,4.438175973550034,5.5032987992039795,5.262715033178264,5.1698403000407245,5.615814439175894,5.462948694193217,5.32065044949953,5.866869279158712,6.203100103983645,5.131643876054561,5.591017805909658,5.9540606818215505,4.773888401676992,5.947037857951139,5.829967764732334,5.392983426861768,5.446051072690765,5.660270226971592,5.442729258389915
AluminiumConcentration,314.3113260581113,324.8847423893787,275.98204863271116,287.600598609789,325.2653216818111,304.2363525946503,305.9993938743284,299.23053518968266,347.40302076676267,347.2441325426665,228.5476326184228,272.52248362466327,288.87394979569854,281.3320314376403,281.6687440379407,312.9312144381345,320.08628704389145,307.567336780617,297.5032665737084,254.5247808860239,321.3459571728011,317.89372186879734,308.3938794785155,335.4851370365018,330.5284780118615,319.03627520014015,320.69542931254864,315.01870248146304,292.4219921294376,301.66647969574194
AppliancesEnergy,3.4545740534315046,4.7387765887332165,3.212118430824299,4.4927409625481145,3.49252942061457,3.9494565614106003,4.838539303087394,3.5363085186017775,3.5674928729249498,4.053965262133896,4.0020557049183845,4.303359029136416,3.9262045154460847,4.343189972930051,5.181143432350944,4.038001012001969,4.132700957621654,4.818058733053286,4.025795268947358,3.948872832105355,4.464906466742648,4.213288152870037,3.855348683168492,4.208720160400537,3.7108853461097446,3.865670863635397,4.045618070031021,3.867613238313838,4.470890320921203,3.9782166995845225
AustraliaRainfall,8.05692197210064,29.37207630833503,29.645239368966244,10.193908244197958,6.551101395768151,7.53261419513615,8.327221885233334,8.019577019768233,10.6002998105751,7.470772577270024,10.09973866621755,7.707316658431348,10.044194315320997,10.770076288536186,11.623938653134983,7.501246839418927,7.746458973418539,8.681562061288355,10.731827269260942,29.892220333457136,29.429177605801478,9.453593931786287,29.710668287224177,30.668712846615,6.492931798065457,30.161919263174404,11.622598518939062,9.484070622420763,9.025536223116937,29.883269447877755
BIDMC32HR,13.392970147119337,8.76783013631687,9.255694683283517,9.173506885239915,8.695414079360663,8.854133334235803,8.667046540087359,8.840508429552331,9.157764177296924,8.906851032166799,9.634030755207338,8.773796716504469,9.24954014307921,9.06878020334939,9.305092468851266,9.141276461815027,9.175624330321696,9.485951541585337,9.03278494630236,9.044059838940957,8.875537807483928,9.252736004044305,8.72805815720718,9.082598077596499,8.968831946942268,9.32360541519543,9.460942946794091,9.307285209608942,8.96380723422523,8.786048272829245
BIDMC32RR,3.173660235123815,2.0233964189892006,1.991522120274653,2.0628934113273485,2.032532180139601,1.9502939109877584,2.039581625780839,2.046113945477388,2.0373187545854488,1.9948591348377085,2.065606022226621,2.015829026241561,2.0716378301442107,2.0843332971843496,1.986493399698994,2.0615178865699053,2.037898580021939,2.0581951037285626,2.0750147547018343,2.06005979695053,2.029663248944237,2.006698838326772,2.0357841263482332,1.980318779052833,2.019535682059842,1.9709628496086458,2.0062402597262396,2.0604104705881348,1.910162313214338,2.0431576747144757
BIDMC32SpO2,4.796854558186197,2.0805168407691546,2.145638792033155,2.0740799098836464,2.1411940899096713,2.3163942170134844,2.051208053752896,2.115108629777776,2.1556762145627415,2.3455109288881797,2.086441457960987,2.1287742507730583,2.077715344569041,2.1957262601533487,2.1453085653888966,1.986700528926459,2.164999725976784,2.067460976478364,2.073031265072992,2.1110827505099685,2.052838982031754,2.1284623616316507,2.0476422157417695,2.181382681512945,2.135682512815436,2.1571266467400094,2.035750119803116,2.3725276157789366,2.1044589027070533,2.169271589708637
BarCrawl6min,0.06231163995969614,0.06103218778455059,0.06148783817602804,0.06898537185823737,0.05336479246293038,0.05936516351925151,0.06990667810600547,0.06425834196181208,0.06645574807058946,0.06000557582937582,0.059455948878746806,0.06275850436571985,0.06918204042058235,0.06667903442160315,0.06884734841813633,0.06572705547168471,0.06975834969882404,0.06580795495385768,0.06459837979459791,0.0672748536562912,0.06290077802822942,0.05887481230168651,0.0622018450370676,0.06608397188256582,0.06914635842468314,0.05859697559375852,0.06591217409170465,0.06006091531750427,0.06290053918384517,0.06898451654921998
BeijingIntAirportPM25Quality,59.424806581157064,57.97445958576253,56.128637068174626,61.84802987505004,64.16413513158697,60.9117196424608,60.4877421102091,61.81389886057865,59.478767473357685,57.714926869964536,59.1496730399695,61.17611990448734,56.4481174892414,59.19916410344722,59.402917995133976,59.06465968523928,59.908627826482544,57.62333729112729,65.03080000638388,58.65395541400996,60.22899406471917,59.89672432059211,63.5054060315435,58.60739107949799,61.166591509947764,64.24536158921508,63.06884687444756,58.084616839682475,65.58888142820803,61.762348988988904
BeijingPM10Quality_nmv,135.18078034543925,127.8859084062179,132.12409731191642,128.6440279060436,129.39532832885692,125.97877861148201,128.41563490810992,132.0467220181855,131.3961469797314,127.40665598964091,128.30012291078705,131.52527070647713,131.0596693495368,126.94253627822569,128.40502784474998,130.54897906471967,128.91901406245105,131.555282479565,127.86008878935412,128.72318730793984,130.23694391766108,131.37327876699266,133.0325019287355,127.72649238309415,131.82482001561235,129.92775861605986,128.95574510379237,129.4188456093844,131.73349799904148,130.9958182775226
