Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,4.684915033599408,5.01313063814892,4.925050671479836,6.183039764364307,5.559525613126208,4.979393926405382,4.772692070875923,5.439461086556265,5.4603272015175826,4.862930111989348,5.2584473648915395,4.786370196485872,5.555521816664119,4.806759353918601,5.810041451830752,5.126475282645435,5.099042791800409,5.186046006029834,4.950827758844425,5.9881323124075045,5.847673037494478,5.553128155662485,4.818286860011786,5.464292217627344,5.872908950204207,4.889940876481732,4.717864600244119,5.720709068134075,5.090447975852212,5.246212486036984
AluminiumConcentration,307.381709639336,303.60542719216784,284.898724717676,275.1923915149811,288.7708119987816,292.2903346489277,307.8799282254631,316.9597336929239,330.6934100664889,297.6145857196275,248.61328629717306,258.87612239159995,290.86546755170053,285.04456806143605,262.3660680041202,293.9108022785231,282.5578019795435,286.883350404921,291.22864287504376,273.73431781827185,320.2425532409969,329.83945355600105,276.08311535326567,324.5999765919346,336.8475487919037,314.40839964518716,318.85999664622324,297.47195905969716,262.91758564198,311.3643282900911
AppliancesEnergy,3.7920957978644183,4.624270728258788,3.4188690600956355,4.232569357113034,3.9079538115483246,3.8360558765201707,4.884611855329393,3.821283410441455,3.8279652584123895,4.280341867176756,3.6319922930050095,4.500261498284606,4.284642617787156,3.9381331800347574,4.664915100915863,4.060891962986275,4.191492997347634,4.55956990220432,4.138351909627727,3.99731824565534,3.8633024600378945,4.03559055898819,3.7273054451982586,3.742635733375969,3.548890343199592,4.530223630722383,4.0431193838883255,3.5478669165536707,4.26847689632135,3.4785423271689857
AustraliaRainfall,8.920193384711874,29.51823354379355,29.711205666057776,12.427365339607059,11.335038546296126,18.26929763280586,9.137167314738686,10.0681696626903,11.678011749042303,8.866724216982401,11.184593937545928,10.350346232053084,11.301012904606566,12.287039440907336,12.312783398955014,10.53589669351212,9.267727551966127,9.429776988601919,12.37291891153453,30.062232771498806,29.50743686405315,12.616882000610868,29.843013116683874,30.681620775189664,9.76663941975781,30.237908096904256,12.144554532562207,11.397234050363886,13.320641480385264,29.933661479737587
BIDMC32HR,13.864843097873063,4.8070897426671495,4.839972837063055,4.726373408115673,4.388726382127482,4.451149378833432,4.454137616119292,4.693379224136489,4.616517685781829,4.7804844808885045,4.856493029202811,4.549513786866013,4.7131328881206604,4.6215692811984725,4.849995594075668,4.98597054833682,4.465206468969408,4.721190310405625,4.770654363385071,4.5281753393883255,4.436908279454308,4.61649968966236,4.365235789954886,4.886217996730087,4.674480421220631,4.696216610673867,4.941823234380497,4.717036378590184,4.693489355125192,4.548574353415291
BIDMC32RR,4.314305530977873,1.7591694010579673,1.6862831246945547,1.779555320296686,1.7733174522952722,1.7087934268089462,1.7237162271588529,1.737463979342741,1.720519234478575,1.7468811678830738,1.7873511526085244,1.703187430149244,1.7275752182088002,1.6905444087671244,1.6842968884440388,1.7164142948733512,1.7852194551261296,1.7120611182491299,1.7340484378817498,1.7438207236089136,1.7189060280575694,1.7222571319385294,1.7588987512106702,1.6507834200748102,1.7178623638445842,1.6906202431325916,1.702894126088733,1.7654941016610228,1.639867363799517,1.7579416756781507
BIDMC32SpO2,4.436033163402314,1.5488516655549918,1.6151845705178987,1.5570718278511384,1.6288536985551747,1.5753827149164092,1.5449413139380148,1.5857628858487658,1.5920845947482927,1.6066491286788689,1.56884399276512,1.6031878852948602,1.5667265500065806,1.636805164325191,1.6128718410244673,1.5445168997525953,1.5465009325173833,1.5544533106508893,1.6045669218436085,1.5549827600535158,1.5397030272860668,1.554448308483769,1.549245972114516,1.5910397981270346,1.60082076181076,1.589385723353173,1.5618738121253004,1.5979503070908216,1.596542642232307,1.5767251639099034
BarCrawl6min,0.04814471054837872,0.060765829851160184,0.03592858341111591,0.04882894479105179,0.04505105689171385,0.04831159629750137,0.06000039617977771,0.04496137204319377,0.05025259248946186,0.06201375569097787,0.05828150531463732,0.056473157043993756,0.054680259777609055,0.05955200285816713,0.05705443731044265,0.0436144213620135,0.054515775244011654,0.049189436853273774,0.05694879142596019,0.054736464999296894,0.06067248273535807,0.05151218357579359,0.05619491082818603,0.049056857873445645,0.0488235994124915,0.05502637252288835,0.0553046760769907,0.0565312506322507,0.05118821371938707,0.05190011524335874
BeijingIntAirportPM25Quality,49.848319358503595,54.03357158447503,51.926330767576246,54.5664675942224,55.17360542804652,53.626622279377784,52.22914946706934,53.27717367129986,54.24399583587313,51.056610297902395,53.39916258894795,54.45893315316436,50.78402978410939,52.04484779327941,52.503044325976084,52.572078674110784,55.32384059345989,50.74364496747025,58.043468640162644,55.452837833165844,57.391936971102396,54.689813568013435,56.87174306744768,51.33556844641178,52.678480392275546,57.303806675639336,56.01892686007778,50.295593278989365,55.72515977248127,56.35911710655451
BeijingPM10Quality_nmv,92.1858423636883,66.30451855655336,65.81847537874913,64.85765242275225,64.87412626476065,63.5646220478281,65.17656737071654,67.19575874031058,65.62637510112319,65.15214267059774,64.45457651075114,67.06246605594566,66.65965234934018,64.59087672057194,67.23810977575923,68.33782482786638,61.906074295400245,65.20472180057205,64.63328311703296,64.11559577384428,64.92706439384472,63.24842861648687,67.82552620669523,65.46683781669819,68.24794261249578,65.67100220916863,64.71725970265813,67.8359362403063,67.08975399873354,64.25551166437734
