Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,5.605875629179017,5.298192575514406,5.0692732157495275,5.812138255396466,5.466587756887759,5.294551957269625,5.177310603439288,5.102422638877006,5.9606664205629,4.995022593356471,4.877890614746902,4.489292043192197,5.368352549630772,5.288396407649054,5.898399662893679,5.516278522024223,5.619700466349612,5.604762911411622,4.863066907523326,5.818280960910425,5.421503204340276,5.820048697176256,4.461808325641967,5.485986815528446,5.800028802309418,5.409414305715401,4.900817272331221,5.8050992856804715,5.774372956533094,5.621316701037079
AluminiumConcentration,236.22941245999894,244.51489946257212,226.84245047567063,232.61205410488472,242.86399724129765,250.47174968435786,248.091220397132,216.4213445325124,279.9391250636265,260.3301788734378,186.6184348559916,218.73882965027767,222.1672416450068,227.85990949068727,222.6289783586482,242.53423671358325,237.8140135625298,219.55411478893566,225.89142176883465,184.6811544697034,275.6038472932021,250.0220345360947,245.06869891672153,266.1472229735366,254.1247595271066,254.79048661638188,240.10060713781715,246.39701463444854,233.5759284474837,218.03735915844456
AppliancesEnergy,5.050400413927794,5.563849780631137,4.145444822765931,4.8893201932580235,4.124802333650554,4.8480592955252115,4.996485630030508,4.454638377612961,4.542456917017129,4.506385086276452,4.754694398425949,4.066966549645018,5.200332161240487,4.668352720379216,4.8495527782992625,5.785594382756008,4.7350899122619605,4.990280842323335,5.181759711501301,4.727687642871947,4.283049836165554,4.992973571568087,4.282994357180948,4.7162997367008845,4.2860156251811095,4.060668142244652,4.318871975239343,4.584298068669754,4.531056701495499,4.7304988669683175
AustraliaRainfall,8.4465450444151,29.466260572945842,29.757048145879626,10.470840116939101,6.993457050689945,7.894631018628614,8.681501760126169,8.39126842936765,10.912919944417881,7.855075285370593,10.439732483267385,8.061030817843815,10.345247195189735,11.095734795301697,11.865472308574759,7.875360131122739,8.152573765271011,9.01417612677385,11.003328862338146,29.999939507666802,29.538981971631646,9.757102827655684,29.802355655665995,30.773893755638547,6.908130972540512,30.26951765870762,11.844421008227776,9.758701672539079,9.414906340801437,29.993068245173806
BIDMC32HR,14.868206452716413,13.230865967703407,13.751751810077778,13.652573391977274,13.401327356862364,13.406143668429644,13.650582116417016,13.604398070465132,13.882722446862697,13.996647936228102,14.368563504820985,13.340318607065722,13.657235398389718,13.670225828118964,14.07674442889122,13.92278153525064,13.814735728360386,13.900580440564823,13.752036652906805,13.862908044642744,13.540542350240182,13.805808107042413,13.46053552808142,13.429049412431855,13.682277434573619,13.937131036964233,13.958947616751566,13.718671660188702,13.854621139264191,13.471051040206936
BIDMC32RR,3.3408237971280488,3.0129849303024274,2.9718759488804602,3.0755664985784694,3.010827346161301,2.9393620288248363,3.072799999546099,2.9885816063688933,3.016683070665026,3.022388218867323,3.054725585687228,2.9233511451311225,3.02785518020195,2.951877009565185,2.9729018082083964,3.0594475048612955,3.0532916473970655,3.0400056504022666,3.1055705324564413,3.021809680433471,2.9458605757661305,2.943199726177122,2.9892921842757123,2.9594368786675562,2.9750384887733508,2.970161508528315,3.0431836154021434,3.076068708487907,2.917212675958986,3.047066645394544
BIDMC32SpO2,4.963935442935606,3.3297643204274046,3.3258308882933614,3.227142672850745,3.3706180816684816,3.259630258836959,3.2425656505042375,3.283323558812091,3.420160451481269,3.369465326109009,3.300924523436053,3.3087999960301993,3.24201585474883,3.3963951753342454,3.2471221734847493,3.240750614895016,3.3430291932314735,3.3212829665141017,3.352868053025986,3.3000377610902145,3.3206882871013192,3.234846815565863,3.235643111568134,3.4114550252732627,3.3041513171836474,3.2424829430694304,3.2388661030942294,3.275826206947469,3.282134595389952,3.33580987138125
BarCrawl6min,409055.54039032076,390427.6576685334,627129.5580799767,325221.94683770876,2690939.3710764768,215165.4262659508,3204139.5195219303,397536.1317697085,312260.59724944393,138637.15430709292,77871.51637310977,194323.38812106467,380783.67240239424,162571.18493999005,1.1956007967953888,954513.8683468294,945846.620299574,190304.92631399757,1193699.538262965,475366.12546458666,386148.90880773345,3239925.998165944,119691.63835886752,91871.72831450407,678194.4146995957,528131.1750458464,102085.57109047267,54379.15172969917,105712.96670696876,339143.3675200216
BeijingIntAirportPM25Quality,57.766797768427,56.204493405985666,54.84957020207375,58.03179021771036,60.67968776259905,60.50185945802439,59.27729828689027,61.931785740469785,59.75785535651615,59.580086277073576,57.58634044923838,60.67382772174672,56.079560573492515,58.833367279237606,57.868298950598394,53.93745896577507,61.78121994650098,56.965113394222676,65.31411805074865,62.06480225293407,62.607229957252876,62.671834788916776,61.34111815236981,60.34907905269364,60.63013228565542,61.11551528562738,60.004762332436755,56.505812056774346,63.007724905777685,62.35857703649068
BeijingPM10Quality_nmv,98.70670080726907,92.47415704351265,94.53066619539362,88.17943346838823,92.47866556268707,90.9179365271181,92.24484967780506,92.83928388019778,92.4203051160388,91.62661486852934,89.05113920871591,94.64714779214746,94.19736960422843,89.70605660035046,93.73053684425442,93.83680478410066,89.02801684360632,93.19015928726252,91.10058969758929,90.50449927711026,90.48910487702653,92.3966797309921,95.26235729644726,89.30339625096035,93.16532495044167,91.8631754714951,91.62426903597822,94.45070765834151,95.37705512914187,91.16321217870347
BeijingPM25Quality_nmv,68.80378692379483,59.991329047129646,62.68900789863702,59.080330327083324,60.53703354189411,59.207430184199936,59.844846366661265,60.40628211620548,61.35569860283619,60.062248112037494,59.649232693358435,61.72126538467528,60.86236001055306,61.06259702287636,59.157500973164474,60.60018428140755,59.608384016416565,63.79897893831507,61.29390182649205,60.34789586054212,63.015093466386794,61.857213240645564,60.45582817279036,61.52069525308641,60.318141853507555,59.37512557332765,59.93547928118501,60.02157972009543,62.03171790998126,58.83239478186104
BenzeneConcentration_nmv,1.5299028733436963,1.1400271717256654,1.124081227605224,1.1160849304665896,1.1334145574732015,1.1602231745181775,1.11480425079247,1.1289707114357748,1.1481570127559761,1.1057052407168722,1.1103204232028276,1.109809131713773,1.1108790264493709,1.1417933351825926,1.1523771983537112,1.113198268510192,1.113930928142081,1.1072049745582726,1.1120553150235812,1.1215375382118498,1.0846548806112704,1.0789661071592895,1.1079993469842124,1.102464454643463,1.1164558845625439,1.1081609113260307,1.130204005473692,1.1239414115859216,1.1188060495729977,1.111632288420758
BinanceCoinSentiment,0.39730371785612045,0.4635330540340651,0.4008399009831776,0.350529937834976,0.7054451713684539,0.690232185311347,0.4711783800311883,0.39516666358920843,0.4178178341179845,0.9644257061750361,0.42428073103670616,0.5197892015211453,0.5887265482180842,0.4860366655886583,0.5033428933982639,0.39481456023205563,0.47027521993279753,0.5055578123285339,0.38772168171804305,0.4297991830972997,0.4409149747596387,0.5952469752843443,0.403762907604381,0.41127393130643486,0.4300687553345034,0.6424985102044719,0.3704321762028913,1.206490380403235,0.5895653256694651,0.36076479523094473
BitcoinSentiment,0.26058704025180085,0.19740290865369456,0.22138738631885296,0.22778525598228622,0.233688068718385,0.24661938584215115,0.3031829296345769,0.2272016525654462,0.2157682553118742,0.2680248436513862,0.2075980387153459,0.20832617368982456,0.2020491405488758,0.2235698103567998,0.20590409368203932,0.25139836843295915,0.23665281124925375,0.2361635617386076,0.23467519602701092,0.19740679039110667,0.25381009556005774,0.20434968911195667,0.24289029732683004,0.23191548589127198,0.21137106459425023,0.2280887494474454,0.2767416409877876,0.2538871564502856,0.2576931910894174,0.20593779716486363
BoronConcentration,0.9897426951990275,4.059431887576245,1.1326823749862944,4.007485925843524,1.051268982606842,4.074742388166185,0.8871916429119749,3.8625711569221233,0.8620307261928931,1.2790660860191618,1.2300778523394422,0.8726647267878324,3.80737794853744,1.0735069637039174,3.8863175024616368,1.0552823066495647,1.294659180036562,3.8907576650846663,0.8894586340017613,1.3358417309450183,1.4156733787100855,0.9479725335946093,0.9531679974528657,0.914989658733524,1.2075989440380708,0.6588689990767524,0.7241166851291317,1.0704330663188542,0.8157991742417258,3.833408474368813
CalciumConcentration,1988.595507962855,1796.1309770160192,2969.1331747713407,2008.4550302030473,2200.2146126528196,1956.4747223559473,3421.0337431576377,2100.609429927309,1915.9161932210475,1869.4686479273435,2149.8945396439763,2786.773605800473,1807.8636243202543,1669.9419217684947,1570.061393360088,1762.8152857178604,2189.998389443001,1929.29321811479,2298.137629573193,2409.1428822170355,2328.5265737071904,1958.7771289821085,1624.9312889330538,2049.209741058145,1735.8905015650992,2108.8127730082156,2047.6848859577985,2312.0730093544366,1887.2397210133936,2243.5954229245535
CardanoSentiment,0.38905254274407886,0.4895714442566411,0.4307727907051171,0.33852612955644584,0.522828993645021,0.3119946545873598,0.45658510395988033,0.36485790753385045,0.3411563287218762,0.41034382874415115,0.29824127455980526,0.43297876357500004,0.40667460253796534,0.443750405677431,0.3144065312648992,0.38438757078201446,0.3436511088786923,0.4102764521643162,0.3986443894486882,0.42015445677259583,0.442447333469297,0.42581073333207226,0.41460547221747124,0.3856127011401837,0.3490530197839489,0.28104044762366076,0.3879811789659099,0.413754445605682,0.2766866916951296,0.35760439699280505
ChilledWaterPredictor,4597.312903190962,3695.6328533851333,4908.071235580314,3805.2021853512138,4497.635200840981,4011.5998984733337,4561.444197710173,4447.536365955699,4497.746401295609,4430.131598237421,4333.238736603155,4107.44179842164,4039.204623245027,4366.899218753191,4334.720874012858,4405.701576546976,4810.669523007559,4585.079776092858,4224.903696784025,4504.215465861564,4323.333081938441,4475.322192744326,4149.594578002208,4361.410016349992,4155.830998936362,4454.44776365518,4763.939036770188,4233.8623733466975,4095.9059868893687,4202.235539166589
CopperConcentration,1.8528746886931047,1.9708088576635836,1.8821684497763376,1.8613474032746278,2.000804099308874,1.9002458598327205,1.9300007442605414,1.2475004406253307,2.3038694382459797,1.9866327735882578,1.8654176681175647,1.8703212840022687,1.7696256607444314,1.7979575194403987,1.57637913055595,1.2452162454091078,1.6723069018261991,1.952313410110865,2.1719227795714633,1.434805332593811,2.1893635959840068,2.3284174774916218,1.1060902427005816,1.1298807774481374,1.986016135689261,1.8204039775403464,1.6340698828559743,1.686040713979751,2.3971154680277453,2.0267451713258375
Covid19Andalusia,0.05436971095602764,0.06081155037367273,0.055348615578632514,0.07608204242651197,0.07265993817332804,0.045859288782666874,0.06883587875532438,0.05710823269211697,0.04007250877155279,0.04609158897541741,0.04972003980523419,0.054734764619016836,0.0436678068494147,0.05518696875487814,0.043671165631676355,0.06391592061315407,0.06104075595921891,0.04222641424257028,0.04270898527103143,0.04221281782930548,0.06227146709077419,0.04369720175788512,0.06262913418294315,0.045990832947813,0.051203438408909376,0.035719851722046336,0.044104029452526526,0.047780776880931825,0.05123287928415589,0.04842291891176443
Covid3Month,0.48244346211751804,0.12528570785283527,1.1455407179773691,1.2347186185381758,0.13127252482794843,0.21110540032043834,0.825886615779997,0.23796078670167206,1.1684465823599604,0.5138761465600267,0.08038161374772759,1.0705305944747345,0.32364820159812024,1.1792765017774867,0.5272069272720205,0.13454804148040167,0.06562296325869305,0.1162389497332925,1.349166362515146,0.22007725981498155,0.10301617058115545,0.21186389894177532,0.06498682213543593,0.19331933134590018,0.10360032938502584,0.7671382109996789,0.060863846940573126,1.1643324140511646,0.060028277655204125,0.06692066773855906
