Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,5.2390162688502695,4.9208115473692144,4.839949379541883,5.941370351131588,5.385370799933622,4.402021088848469,4.61251834044833,5.01637620975319,5.615857428411973,4.856640042966373,5.002618025011171,4.09117924668085,5.230981848629798,5.158773564615158,5.456779843817135,5.296729820855404,5.156713021971672,5.232372235924904,4.95703775650785,5.882086099205969,5.205063786766262,5.469947736140732,4.456077883539132,5.170802269245929,5.595887240681022,5.248973148917366,4.656639663039104,5.447507374682681,5.3359498467809,4.903128658202722
AluminiumConcentration,289.46398565264036,240.93663161161498,224.04089363611894,228.6561341045178,261.29565558929266,226.60513142692182,250.4625568422709,213.53438787376504,275.37160145243763,270.0009653617446,195.72051312168603,219.9261432362482,209.88090285477222,219.72030964661278,204.6327615234791,239.87632229841392,213.72806429071892,202.71485901693663,227.64510689325576,173.5859836479343,263.83079775399676,260.8842521073731,244.44006757168327,257.8674036734429,246.49000430940728,246.02227391490788,224.25564251293417,245.57848272057132,205.2611392700416,240.35900928916806
AppliancesEnergy,2.3343265807243383,3.175386200733626,2.3130155431765242,2.6169964712274005,2.357958574964794,2.0170310473299287,3.0491429691195133,1.9790579678220654,2.4976258581305513,2.3359001269394413,2.1382266424595398,2.4755314370641455,2.84914201341721,3.089679287380661,3.08699862927454,2.5090379132486333,2.4009825535353113,3.0629330587689987,2.581591552578613,2.4244144673802883,2.678195205319732,2.3791484039537623,2.664475214936688,2.745588834525993,2.1741162067005733,2.5453159252995188,2.321760289321758,2.188476968529876,2.9464895765069836,2.7891953858659133
AustraliaRainfall,8.431122440030226,29.366648126188373,29.62949677357274,10.280722584947963,6.714595567930868,7.63161332681153,8.338508604689663,8.14446166680896,10.641415870879511,7.481845618280627,10.186106089676677,7.838413270085073,10.106055013871,10.835928586016502,11.680571932490187,7.637226353786083,7.84381144471763,8.708852432184866,10.792641120251997,29.889773787880355,29.424379554273504,9.477671591452646,29.675769603377685,30.649542652433368,6.680881812653043,30.147516137323866,11.65335826987471,9.500232919990852,9.086178485217848,29.865414220324993
BIDMC32HR,4.9474967485458095,4.806611132416056,4.881500730452041,4.803640143062799,4.803036381753653,4.472240729201192,4.884511235103483,4.961607596086987,4.982358751581416,4.94836236834534,5.243402498469505,4.518433997563615,4.820896714938179,4.771060746610649,5.104822381500002,4.988443310211365,4.894556166780179,5.072966838531487,4.952387205611466,4.902524286548747,4.749354560701603,4.931910174890115,4.707890199831763,5.155915856178632,4.869361352087998,4.976331344421849,5.008113644721682,4.895121112189075,4.76769484419226,4.7235569218892035
BIDMC32RR,1.7207903004564569,1.7285136506151721,1.6736785383765163,1.7706233357684373,1.7541189202891152,1.667017244356282,1.7097652824257898,1.7324393261763962,1.7073149577330455,1.6997136873663523,1.7965287074394827,1.6620702303204784,1.7451963436169908,1.6792411019414517,1.6604538827035689,1.7270535769619333,1.7410596174750632,1.728371707543664,1.7432673547800126,1.7402611940722923,1.7000511208543299,1.6940401025982676,1.7442458248838026,1.6673877047208887,1.6859476657285173,1.6700416786917964,1.6796092131159879,1.7584600875459524,1.6312860752643965,1.7196975934170313
BIDMC32SpO2,1.6597713052597292,1.616813795766183,1.6930686392251362,1.581725057769256,1.7190928871703341,1.612086087142415,1.593037726267666,1.65761409996282,1.6703938493177064,1.6543807087273643,1.6205996397514169,1.6603627278434216,1.5816122240179824,1.7274503991576047,1.6722868278755334,1.5688983114612651,1.6589237404357218,1.6399938502214124,1.6500336548439956,1.6495143094220992,1.6177552793181713,1.6054444133307326,1.6246417566201634,1.712417619482867,1.6701274412238203,1.6473931598193525,1.6014661382764408,1.6400311802875582,1.6367330139706922,1.679934002259212
BarCrawl6min,0.05155912948915782,0.04684242367960202,0.03543861874446386,0.04740976475340146,0.043498213557772024,0.0454465225610435,0.05366438352259415,0.041293446242104605,0.046532911187791376,0.048313991848192316,0.05369516599995801,0.04818292867383004,0.04931976385266097,0.05154249641908535,0.054377334855690636,0.042320977021071154,0.04722609669728666,0.03985394794426829,0.05646035108104411,0.05432077226028646,0.052482102191330766,0.04454566055735969,0.060318783824351,0.04876470751953719,0.04859859363944557,0.04266575021824461,0.04871234113944675,0.046945750058683365,0.045279185452004767,0.04889656395576284
BeijingIntAirportPM25Quality,50.34983215125326,48.42071713281007,47.01278937121405,49.411590320586406,52.072629410011274,51.3525551934244,49.655433010847254,50.644227337942,50.74062231067713,48.88710637256905,48.545613968240254,50.69048017061672,47.516906628040495,50.13039922360658,49.338932442778514,47.163144930388725,51.43069629661481,48.47031112677408,53.85403031334334,51.16802595794455,52.2710590989983,52.53985716012931,52.06176905067703,49.41652959076175,49.38438096058162,51.28192709920386,50.1988814716237,48.49120186805407,53.80888690135462,51.78451738016429
BeijingPM10Quality_nmv,64.90312019330514,67.04061495038484,66.60967440700837,64.61099712281637,64.9722369106001,63.50504952339498,65.48864713196683,68.63253090837006,67.41277043895393,65.0687894625715,64.94692596264069,67.09491040415946,68.11857840380841,65.43034882225625,67.90824509468449,68.9308056185327,62.46166035606094,65.68328013112676,65.22241078092767,64.54865217317067,65.36254825311282,65.60296425516934,69.0285582703555,66.64897679624036,68.97134659412475,66.78160568428996,65.9452918217478,68.94541029259578,68.50378047753924,65.08809500589629
