Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,40.71723873861366,47.109119525750465,42.97319779481557,40.70778040908303,44.270362934552956,42.250624283192316,42.92722143984916,40.48692797036737,60.92305638899433,46.05757882903433,42.2258651067526,35.82077315864049,45.27870885586806,40.093060894944045,38.063000604723726,46.22351575031877,44.136714858720076,44.80413166463192,66.38769099822578,48.52160821373704,37.48940132247076,47.04391654915693,45.43887446794659,31.751824527465892,61.72328659628829,51.21472064088203,49.72498467386416,46.22676970794901,47.199562666757906,41.81815518287346
AluminiumConcentration,85374.52464012733,75608.81357771548,73167.74736946456,77511.45223441663,89608.42374744306,71863.34458423544,67909.14707690131,59860.539793810756,100975.51986246974,94751.30610706109,45702.74647158852,62714.35013453623,70816.89233006843,69100.47645417055,52492.10202412192,70888.48038039898,83575.55689396731,81786.2811022201,70361.27952063919,48644.42024262425,91960.70355962834,86146.26852271009,72060.80026594526,103900.86266876028,93440.36094196679,73382.77990206146,67380.74812349032,81172.03301654714,73168.61521246811,72377.84711298785
AppliancesEnergy,11.833296706912341,23.376000545985036,10.51971532804966,20.129249937570894,11.68325579181952,16.06170646683459,23.202476407659624,12.387808136893087,12.808778473724493,16.312502385713838,15.370006600597586,18.046919778569933,15.348210834284906,20.28172482047533,27.785453409179915,16.869878984093184,17.098296006028423,23.27573284163069,16.300370265436968,15.518049240255317,19.908204416619316,17.818779904697408,14.98912042128572,16.98662926303207,13.777888274099057,15.013789947705726,16.904538904020566,14.93949663699718,19.992565257089577,15.49250132176305
AustraliaRainfall,70.03459232148174,867.331535328678,883.0536527505503,108.8059090730872,47.444833823117676,60.52418555929717,74.03066659871018,68.95104761028297,117.93112636377523,61.16864274811897,107.02055779859589,63.68489461764135,107.72241552238502,123.07743823890344,139.40783416976257,60.46328000661994,64.309113520457,78.61765404268772,119.28921959047423,898.7092251839533,870.9670742074651,93.17714740086446,885.9255937604373,946.1911513067166,45.87413816708715,916.5092765738954,138.70751284473937,93.95935536458785,86.25806296880707,898.4289163744698
BIDMC32HR,257.8331158359714,18.424880342357614,16.14782559307077,16.687541117668644,26.72099489996511,35.212077487752246,26.013719945362666,14.724627595171633,19.689418724540182,19.329507459510765,15.687197104168353,25.23355062978792,29.12520604437684,39.54837854608583,24.834395463931678,26.551507735007558,21.385110701896313,16.057565978369958,26.821761683972174,17.240819053917456,16.721845649634755,28.504202091150965,24.648795514561,23.812498276331393,23.588745112651264,58.400345188753725,17.792996826381323,20.849193079667444,26.883649167630086,25.37079458691786
BIDMC32RR,81.04826556421598,10.230046812012537,7.535905247765908,11.379853677711244,10.213310172957032,13.386421780351503,11.146721103751812,14.767166930541523,14.954515706303694,8.609741817204622,11.630957598865688,13.938186019307802,12.280159221281323,7.895693243507733,10.808200551871606,15.751281323558029,8.970403170802937,13.692209650043672,8.66015693439992,10.602775174147144,7.2235096944187935,14.699600155955654,14.653410612175245,13.656416435864282,9.940665765625232,9.535430129423794,9.533698740482327,12.829928870271926,8.88316099215222,11.588130656156435
BIDMC32SpO2,31.790025504113295,2.798095418661056,2.121490366265984,4.89151736520109,3.155910826587404,2.8704002538270577,2.4587650881024112,2.209796807013849,2.3297630453151332,1.4688288115015735,2.4037637459364825,2.619529826991497,2.5401049113030343,1.3186322387012122,1.8356069013632603,1.821187580120558,9.874508643780231,2.770254188537221,3.0199850524569265,2.1441988677138366,4.283700732278862,1.740848946329383,2.3001105313239147,2.234261419325133,2.453764660690664,2.036894553795695,1.272940188181755,1.9390035789537001,2.290788186758672,1.4889676678766672
BarCrawl6min,0.009127213956305223,0.014551334399903441,0.01007314625798443,0.017227621875907314,0.007335651288219474,0.009738784247478349,0.005742304192651251,0.008958275774544373,0.01190344108682599,0.00718216743261635,0.00962870154614251,0.008340542315801778,0.012695189603174275,0.009219396047957311,0.009683166222178134,0.00753446421621538,0.013959860006211586,0.006275922723568913,0.016059437630802243,0.006986780353133139,0.02243042398971429,0.03048238366218919,0.013625228236951616,0.007343507017618129,0.017448334633397216,0.005383329779430324,0.009438157924914377,0.011618032782329908,0.00851161696889599,0.009130969074797164
BeijingIntAirportPM25Quality,5660.064070687909,5083.958673524306,5001.495531763682,5758.930344420106,6141.590000175937,5992.820041313167,5989.929378539163,5934.862287426737,5616.34960565985,5984.942253381631,5641.277090906781,6382.0666439143815,5164.369521256263,5767.879547483093,5270.859158048099,5442.353756021411,6305.373642834533,5163.373593366926,6759.231760037036,6193.9862830250295,6209.689605894982,6254.160822122768,6237.72884416343,5558.890879689562,5942.9346268723175,6103.827441962842,6197.9422984077,5362.952463357745,6446.184119753037,6411.436239564099
BeijingPM10Quality_nmv,18651.01424745566,14637.370353547212,17064.57251391636,16104.91845386228,16278.161324236926,15375.59071899142,16059.589482204874,17027.271974931406,16817.4750787338,15891.790107374749,16096.462900952862,16872.39862522482,16792.16082380208,15733.785487849324,16211.793296242355,16572.194657521446,16168.377880390386,16807.937015783424,15970.696265129975,16142.948270643006,14637.553086477903,16715.209064731276,14623.20721368992,15936.958556794156,16911.66617108909,16456.34429378392,16294.687331540232,16479.256142642644,16825.048194304865,16578.933055215923
