Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,26.315894444444446,21.76729444444443,25.16555555555557,28.852605555555556,23.970172222222217,17.68143888888888,21.98305555555554,26.67636666666667,30.844488888888886,21.9789611111111,25.180649999999982,18.823899999999995,23.452583333333337,26.46243333333333,29.440572222222222,27.92606666666667,26.012177777777765,26.198477777777775,19.825200000000002,36.48763888888889,31.697055555555558,30.231322222222225,20.237116666666665,22.411999999999995,33.276472222222225,24.684561111111115,23.88707777777776,26.217827777777796,29.11622222222224,22.44323333333333
AluminiumConcentration,107911.97988719704,120044.30485544803,90081.21143411788,96119.23470831703,119630.10439881269,92177.30644767766,113272.51446814329,110453.49518127195,117532.16485927005,125607.77559075727,82676.14843199978,88919.70886249206,105398.93445708338,87351.89922581059,103181.29985029585,125168.66405138667,107619.07568677588,90543.03384703386,104104.21344323429,83456.61701161735,115157.42155589013,112659.35536988953,100685.71345007682,124898.13095175175,125022.66727045884,121105.89504285122,100968.19403057313,106870.85354279155,87399.93718219132,106489.34299297926
AppliancesEnergy,19.830033619047622,28.536535999999995,9.723066952380952,20.24018542857143,18.558092190476188,16.914793333333332,30.941392571428576,17.238659523809527,20.116774000000003,19.33047714285714,19.166425523809522,22.703663904761903,19.495519047619045,19.905090571428573,30.419918476190475,16.543946857142856,26.217788,23.550751714285717,20.60217161904762,20.957793999999996,23.096226476190477,21.83690295238095,15.094083428571423,16.868372857142855,19.210489904761907,21.966715619047626,18.417233619047618,17.125796095238094,22.003978952380947,19.056175238095243
AustraliaRainfall,136.089318974231,875.9620517376927,900.0571014413175,141.61326408352573,62.10495575383208,136.11971721054056,78.99276753811276,119.94194476820367,117.74620604396749,195.34734522160522,144.80258071171568,103.25051292610385,128.12310572575444,154.3228808385849,170.63840209646224,68.00307830535971,73.41610036396915,120.82462750774738,219.91149372101245,895.2781222021176,874.9932801064867,87.76025407125475,909.1453117863607,945.3788358478406,87.07269862107694,915.3475585948714,139.26458008776856,119.60534884049832,156.61038900189266,899.1242156860296
BIDMC32HR,281.891355480148,1.8252665517732785,1.9870794514854184,1.8285533894224058,2.0716815624973965,1.3789003092882044,1.921325963908413,2.011055823418087,2.3392379852308207,1.7326357206792158,2.54958499975548,2.004419486010327,1.6807072569608703,1.6990847629609533,1.9217887385714498,2.2571918867262926,1.6951501513051286,1.9033257614008716,1.9381802011068605,1.7214153736172029,1.954169014810256,1.9505954293592873,1.889370663430648,2.3458124061569228,1.812518545749313,1.6752073441793347,2.2998197362650665,1.8564614926024958,1.8067153457644793,2.3018479215490686
BIDMC32RR,11.173860748399157,1.2798193777869267,1.3670567379061753,1.2423358051084483,1.4515321392155527,1.3902522808495241,1.275633275470878,1.3711782383398776,1.2219949643329424,1.4379091616888793,1.3689590160408571,1.1794763307230451,1.4450389596878328,1.4251359955427905,1.154382386128323,1.4070521655651542,1.4989826823647927,1.2995264540342086,1.4764218783673375,1.373548575381517,1.2981789204243712,1.3482565955584997,1.4401313514809098,1.1359666766797896,1.409642676266156,1.3464896437529799,1.2259871931654684,1.3652093607527105,1.2149683163665306,1.4159961426822505
BIDMC32SpO2,24.010997662856255,0.13820228556002828,0.1370485687326886,0.13939926315288867,0.14951702748189186,0.1358533910763722,0.15339227462891897,0.14724460998443664,0.15194266257782574,0.1444010930086822,0.1418596870490257,0.1365828859932115,0.1395689765623763,0.16214011535685446,0.15540739682902285,0.1377444004615087,0.1518643775875207,0.14917765587017295,0.15870166700071095,0.15007806400752666,0.15016377324702398,0.14680536124960597,0.1472610152610766,0.15525910144552538,0.13237140002442416,0.1426825768691814,0.1307019770163701,0.14230156421457238,0.14103418073053536,0.15203070081123174
BarCrawl6min,0.002388941953388142,0.0027655928668123995,0.0016614771821936722,0.002178159121049396,0.0023275519843476526,0.0029256671835504954,0.0036549660062338406,0.0023801225102493707,0.004021250917934918,0.0028256844589157996,0.0043933927183465605,0.002885994587391294,0.003492664670016675,0.0020674691812850713,0.0034494883639355394,0.002806415312429017,0.002727962163887355,0.0019006296331977926,0.004856148187105047,0.003013015364601871,0.003201973164656026,0.002565127078335856,0.004101616140548941,0.0029917139305824,0.002278436435213154,0.0023714638501079128,0.002613406687572042,0.0027345962770825728,0.0020515018675594555,0.003139996402778609
BeijingIntAirportPM25Quality,3699.1683556967982,3842.3187027718927,3435.3520380178907,3644.990397834274,4347.212259592749,3467.0311087570626,3681.434022775424,3899.258995115348,3755.5501983286254,3238.6271758768835,3692.728163253296,3312.5214130178906,3429.0510734463282,3465.7435790371933,3624.2479794903484,3635.300315442561,3442.117505443738,3625.840294991761,3715.8495015301323,3561.431305908663,3838.6669317914307,3831.8987280779183,3954.8153495762717,3756.7620896598396,3651.0233019950565,4054.111149217279,3413.2950572328155,3517.2819398834745,3538.9997401718456,3647.676350782721
BeijingPM10Quality_nmv,13250.57146251981,8805.845581220286,9220.20933526149,8592.405157765452,8715.241585499207,8583.576330110936,8968.21405332805,9129.310524247227,8713.518030982568,8858.447069968304,8663.643992709985,9234.525284310617,9663.337697464342,8601.16799881141,9536.35969429477,9268.016286925515,8576.298103803485,9593.034550713153,8754.682216798734,8550.799511806656,8769.362441838352,8960.117815689382,9243.964052931855,8715.732781299525,9113.22210110935,8834.204404278922,8784.651017353408,9437.663141204437,9190.753404041205,8731.504319492868
