Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,24.01974772833341,24.784204143333497,24.79238303722208,34.754855477222314,26.326124699444744,20.259381410555566,21.01325275555557,25.920639551666707,29.101181755555608,22.323160030000082,26.443577767222052,18.486235548333475,27.98638499944449,22.901375537777895,26.485445528333337,25.384995244999963,26.44324871055551,27.35632409722219,22.97186100222227,33.73119435722254,30.00159130944435,28.210409384444397,19.191296448888934,26.676209617777754,30.632575293889406,25.529914631111158,20.980629982222297,29.60008399888882,28.568731175000394,25.07310343277777
AluminiumConcentration,88178.23077998817,88753.87007842318,85230.03729536015,83918.74307363377,87105.26896426719,87632.81044430767,91196.95903524212,82469.85942029924,106096.788454639,96610.75574345925,58000.108177684546,65607.02587758633,83511.56798637635,76421.43787139044,76705.87113426568,88295.56987116231,86732.03524487466,88527.96822636743,78855.81487987564,62288.081148021396,104639.61005084723,101429.45759009062,83728.10761313267,108986.40075416166,104624.9235109571,96018.15458679794,86212.14041534548,91705.86817884012,68864.89877393462,86548.52222795665
AppliancesEnergy,11.715240824619025,21.56851503089523,8.691182970723807,18.364926485266665,11.574585956866667,13.233010269180966,23.41804903381901,10.445411224800004,14.278608862028607,16.959403882742876,13.13299667723813,17.881512133999983,18.84516543822851,18.728575945447602,25.749222127799985,14.931639622628548,19.058853708942884,19.82291546851428,16.114994117133328,14.633566297104768,21.569073938390428,17.832766357152405,13.169930862838074,13.895591878209489,11.37360308319999,18.93228514977144,14.64373328819043,13.308096915876146,17.378063932019064,12.76577720792385
AustraliaRainfall,68.49022065574343,866.9906770459485,879.304359575057,140.01819098876967,50.42073018428069,78.25257683749341,75.49175254011188,67.88235550448618,132.88257918039312,57.82620883532705,117.54921521692812,65.86351722536551,108.2355223601173,119.80920463651921,152.56409308570784,94.31629728962369,85.50682470635138,82.29819397037167,123.8288342386157,896.1723774301634,868.5552545037848,138.8630778147142,886.4036236720764,939.8231839199585,101.00422392923261,910.3624943368998,140.67069179321228,95.00869368879017,87.5336367908521,893.7975779738358
BIDMC32HR,224.8901522463356,29.080342876121144,32.232933747433,30.572150472076878,30.69793382820675,28.32863457036564,29.542405917421558,31.649505898723614,31.531752821772898,32.28353376170324,35.568061827489906,28.05254802961402,32.408278511940196,30.32392018141168,33.5571551748395,32.48191222514149,29.365108415388192,30.962613535071306,31.758701109049877,31.769352803036668,28.064935842850307,32.7438882065794,30.12886558357905,32.02766178477151,31.375886737486194,32.46886498228833,34.62666864288333,32.44278696507977,30.705126714927612,29.261810142305407
BIDMC32RR,18.886162451167184,3.504673209586708,3.3105458751618224,3.698220947784854,3.6079499697216524,3.3110242254080857,3.5365807414672434,3.527258922943094,3.524315933736696,3.427795781678543,3.6785732876417994,3.2705746997319043,3.578789867174868,3.2781482391519843,3.28669679079774,3.541014820904539,3.590173743007074,3.52637074674927,3.627377564783374,3.5398967352825994,3.403832668314084,3.4117691750550687,3.5334730936460748,3.243971978800815,3.383620506902262,3.368024458400794,3.412069304472591,3.6201468962452097,3.1126197056730502,3.547451130780977
BIDMC32SpO2,20.700455568911025,3.0252101907460256,3.209096583064596,2.885428546212163,3.385946232169777,3.0092010955943924,2.9225741605846007,3.0496925342775305,3.202895240461998,3.155705309200577,3.033037261712661,3.149876089594258,2.8868387523327934,3.341620779992292,3.117876278463314,2.8673380963681865,3.149494128785872,3.0467810901784973,3.261988591273137,3.11591722754208,3.0360138821702845,2.941603269337318,3.0211589957656595,3.351814346076731,3.2132334064877317,3.051084715229875,2.8855056705643602,3.0923185286679935,3.100835177533926,3.2316010321655075
BarCrawl6min,0.002007811707239909,0.002487253023900777,0.0013750687990078067,0.0021208939454216884,0.0014963538374413025,0.0018007755639861175,0.0029409190750709444,0.0017743962104918513,0.0024074401090484507,0.002648426434955141,0.0029622182747387083,0.0023576432378398797,0.00282177286819375,0.002629558850071091,0.002842671015879517,0.00176028235191732,0.002459563763628691,0.0015366876052974035,0.0034045931240728688,0.002584709308720517,0.002656611262983564,0.001847370851654924,0.0031650829278525652,0.002324915351207056,0.0022954128549449466,0.00191583351574313,0.002403246743003739,0.0021720837334928043,0.002249363074758478,0.0026910855165384454
BeijingIntAirportPM25Quality,2381.27616524744,2849.491995650806,2562.1999302760273,2912.999999992099,3078.7460690071803,2945.1520912271653,2824.2241969386023,2865.542599776747,2992.3210177024475,2933.146778822358,2827.2929920727106,3096.100706239068,2551.9009363414707,2840.878310043844,2763.8091068076596,2678.982984674023,3046.5416909841106,2734.0172381777893,3446.79586989117,3035.4211952668907,3136.4225485489933,2968.8571721016506,3392.9499072645945,2840.5054416925304,3069.021790734316,3413.7200284120468,3005.2371932980814,2729.5273655682527,3205.588321343486,3063.9769572386554
BeijingPM10Quality_nmv,8867.26294392248,5089.673590161632,5099.513593512544,4753.356386812053,4935.059242203154,4618.982632072361,4908.786279095182,5443.78015819447,5043.297241808574,4906.9854668947155,4665.478290058011,5312.206956576213,5247.477709993518,4839.237814911997,5287.661328364469,5447.067614203154,4604.941413031395,4961.691604385714,4789.408459887416,4819.205506999065,4884.373417818241,4868.179729918613,5422.073380407273,4886.276311535404,5577.239354972464,5103.918965274406,5108.953007591831,5425.769703273796,5333.292152917735,4660.079169365309
