Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,685.9596046409235,126.20352705871363,25108.420386024478,565.8719481147104,955.037236897563,1295.0248035401285,1379.3748788159671,437.33628776224174,3877.2895457040368,3099.715631484096,10682.043914656193,878.9363663889906,4098.257882850094,1373.5381469814693,5073.774901135359,96.86775813764373,16150.553671946982,6857.908685904462,5390.247637055328,63.36613094306696,11934.297115377303,30.55148786727908,138.69206378528168,3166.6864889548997,139.82145475715373,15645.897856901141,146.16806859678596,165.51171977903735,250814.1742798392,436.39003519554575
AluminiumConcentration,286895.5426264269,277108.6079898234,158691.0561133668,4498701.90526472,218794.83318871012,347292.7209615152,248077.46553277283,610599.2069674795,1634395.9334386443,647571.7584978506,3035457.253627402,190903.79896810438,315034.9843875629,1463836.900305925,314634.2860341113,135427.83593734566,1652630.637583039,1089058.8148733191,797335.6466647516,928148.4431091744,204110.74120751082,3045070.6414466742,127633.53421356455,723184.2532930044,155969.69007796855,178152.35886381855,935220.5499226288,6619741.681752389,16006578.842377711,557021.256610554
AppliancesEnergy,13.761622358397304,21.792459897474956,17.513273964032546,15.129412718203923,12.66658429047463,9.071663728898574,15.152653949651803,17.124458507431434,12.631558421659685,17.150294188253344,60.14357207839261,11.600529064567809,11.596059361117746,12.980828480426656,18.674052635597064,22.004152147732547,34.23695888179394,15.842941006254184,16.142365495633847,12.469296117088044,11.379447586888833,19.3145008797906,17.277803374312697,11.437534739563544,15.291011071191011,86.83470471708162,17.505412263183434,76.44923755346174,17.229898241556583,21.665709237816785
AustraliaRainfall,68.36431160141723,863.1950173142916,880.3926627149522,113.09481436562832,48.59246591756534,60.657187064005235,74.74097191814325,69.20889546237386,120.04345241901386,68.30412534408268,105.43643271789217,70.96561797181214,108.82912052623449,122.62000548070523,141.39854655063365,60.31360028562844,63.38248506082775,84.07480579441535,123.78317408622961,896.2919538597854,871.7991025830861,92.03942439722448,885.0128279607278,945.6804125291127,48.17377679014369,915.9398637055945,138.89611263981675,97.23993053860157,85.0307202128481,898.4371061875192
BIDMC32HR,112.27750710238976,0.6019448343404314,0.7320005545793523,0.6105855022887938,0.617022593041047,0.6373177013493336,0.6322377557774435,1.0157309138149015,0.5327329458253994,0.5649040734548031,0.6577139790075528,0.5008566848814059,0.5158433692390213,0.5664155788700795,0.6116199055028149,0.5893607068784326,0.8511294712765313,1.2376787896474724,0.48703670538911525,0.6204048547285482,0.40803295077237833,0.6349248436731451,0.47965343723914244,0.559239513644738,0.5535250413397129,1.0759632786228648,0.48161698498594846,0.6321468885671974,0.44387553291384374,0.7320065672659818
BIDMC32RR,18.64575174863165,0.31255991130253763,0.717694943003122,0.31566694003118767,0.43824961881509994,0.3669933710867896,0.4075580868702216,0.40016754924125797,0.35223704780488796,0.5068923943148603,0.42070091307080554,0.33185081093360397,0.46941521758509813,0.42252147190737777,0.43123159035011405,0.3970007385693093,0.7487689811385817,0.416000010993156,0.38030659080242885,0.36385297837490016,0.4126692366875266,0.29497585155090944,0.3666658045956489,0.32565666112402114,0.4442235017621432,0.31976243853521397,0.38426731405674425,0.6870496423727727,0.6258352340323308,0.3660545361718746
BIDMC32SpO2,43.69771413411118,0.07156175524306953,0.058730754819453654,0.16806950314093883,0.1201774023764123,0.07735170163046484,0.05748751569793672,0.12283470191063077,0.05670873852027714,0.045807526276920675,0.065614390137293,0.05771433646337409,0.0522324011665004,0.050129976178818404,0.10671830275104503,0.12042338753878905,0.05942747906303096,0.07537385687628481,0.09989367130750267,0.07708825493938422,0.05390438421065074,0.0735988235913642,0.06208996806200784,0.057021430520456814,0.07628881808735066,0.05918144711768745,0.06550606626517534,0.0715070438296289,0.05050781892085032,0.07608153881750364
BarCrawl6min,0.005208964926000266,0.00552292892235394,0.00508589347128448,0.007757160157255027,0.0060743121134468146,0.012402981183337752,0.005018883994305418,0.005807293118039235,0.0045179274865901455,0.007744769547082645,0.006673613062649534,0.006153733777217205,0.004982149098124818,0.008428146225460518,0.004139061235657313,0.007569232496068048,0.004420879986039236,0.0027064233020553073,0.00473554381516572,0.0038105932790719536,0.009103008643567192,0.00400906139122005,0.007228039116317146,0.006578403805011968,0.0038111569448867153,0.0028614587758870455,0.005708329100770596,0.007762197537544756,0.012678954540203742,0.004341121408659651
BeijingIntAirportPM25Quality,3347.96091207081,4746.050033926989,5095.264955540439,3184.354796855248,3354.147253778464,4371.141704910518,3228.6793569888746,3832.652103408083,3021.3688667675747,3083.5856230942554,5746.113913288044,6293.739749552202,3278.9488180317367,4648.227132819338,2558.95846829491,3994.7697704679895,2887.009777057895,3953.5183730414287,4246.5740898938875,2853.8540537513773,4860.827118697246,3571.0811352325086,4688.684087375549,3963.856683207379,3543.7405741350976,3620.9324895141553,4459.64781176529,9152.358293383902,8417.134082478635,5693.862849203283
BeijingPM10Quality_nmv,8723.577669949012,4749.274562270843,4939.801902721427,4842.045616967947,4737.4759214851365,4738.241266978317,4522.1987377879295,5450.27099107139,5146.410875037287,4551.9186149686475,4938.083996789353,4932.205748648723,5197.471247538003,4703.32391737447,4967.439688687459,5069.82424772153,4857.538075129972,4803.689186267967,4715.7359911435415,4474.5891616066165,4593.043012435721,4907.277433652363,5332.825373611797,4787.531388757931,5015.894966030917,4866.081336175839,4802.892845017103,5213.227983540851,4883.516214480328,4669.038223944606
