Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,52.249305555555566,48.336944444444455,34.968472222222225,55.89694444444444,37.04319444444444,45.794722222222234,45.21486111111112,43.20916666666667,39.894305555555555,27.16361111111111,44.507361111111095,40.50875,43.427916666666675,36.641249999999985,48.742361111111094,49.613472222222235,36.742222222222225,41.3386111111111,36.94541666666668,51.44972222222223,49.86472222222221,47.62430555555555,41.58847222222221,41.94541666666666,55.91680555555557,40.28736111111112,37.184027777777786,42.17986111111111,50.57569444444446,43.8113888888889
AluminiumConcentration,137554.06405887305,139053.7113641693,126998.79125726456,155882.7052428201,137036.660882582,107970.9454385238,105693.82344008994,111980.62429466666,144254.40265115874,132688.06012244974,125992.87243592065,110081.69154802644,100519.11351121162,107366.35823534922,137977.7136822381,112514.18191164549,151016.30098573543,112524.90122042857,144016.12857493124,90584.52902030689,163802.00703007937,141303.28347763492,155256.0532717143,140669.2776072169,150698.41094697354,131011.76974513756,125076.49606013755,143542.31836878834,124523.14642729102,102007.38076778836
AppliancesEnergy,27.373328571428573,44.24807619047619,20.7096,29.480519047619044,30.36518333333334,31.31974047619047,47.80527142857143,37.54455952380951,35.90575714285714,33.215599999999995,39.15471904761905,40.59684285714285,24.685740476190475,31.595523809523815,51.62179523809524,27.805202380952377,29.38769523809524,28.000683333333335,32.40949523809523,36.90166428571429,31.163880952380943,31.99397142857143,31.190292857142865,36.23580714285714,34.87030714285714,43.12535238095238,28.93196904761905,25.868619047619045,37.27655000000001,27.382416666666668
AustraliaRainfall,915.3129094652775,899.7412358312016,946.0113974334978,156.68481936731766,119.92879931781786,193.986922900938,158.49545558536633,136.80180611884114,143.75204176285854,125.54339136041263,137.68177450552193,108.26387970300118,147.18836297082007,136.3035302926312,159.7013988893742,166.04296582849776,97.70381980408062,153.10752355400263,145.13981406376743,991.1687111332963,907.3831592520953,130.57406875896925,919.894011355837,968.8416938083651,136.21716270460263,960.8632923608078,173.82506187475303,128.5827258168507,110.92563133046316,927.7178453027183
BIDMC32HR,220.12191155494477,34.53121547036508,36.95552262123196,36.80380095826758,33.3014388601809,31.36789414847993,35.63982983807835,39.33703382095068,42.938235908975145,35.69985265869973,51.169086973087744,36.11136186201893,39.408220778574304,37.64356117570778,43.03521912995476,37.99695252785227,42.7509014504131,51.33032428644004,35.94881732848933,36.037517533945376,39.34183359103717,45.30083784737866,33.79665921592552,40.90672258204967,43.52075494592506,39.76235212701562,44.50302898781699,34.197370006149015,40.04929058709633,40.51864290346867
BIDMC32RR,19.248796184667246,4.297915116772928,4.0380637087798075,4.313198148191834,4.162968216468167,4.1581849501079935,4.070541605833893,4.525323224271003,4.342440280517199,4.313998589310908,4.314159696421792,4.225649879098632,4.417647963141903,4.177739530040206,4.055864173586388,4.53682692523908,4.198055474085292,4.212870622480771,4.570318523672017,4.115197709264876,4.2898037886640985,4.283211553336003,3.9329671120626886,4.10327620351758,4.185505156204547,4.137759457710853,4.085457713528815,4.243678890906964,4.377577789097062,4.294884284061558
BIDMC32SpO2,30.583134979526807,5.621584725141804,5.811093446358291,5.453089892840329,5.586121683204935,5.204652346475147,5.768468047723114,5.539773621050681,6.008428044256257,5.5820566336667055,6.368870103140236,5.933902875256307,5.773388261873917,5.507522851197011,5.9313494990794915,5.632643538647739,6.051437141884654,5.918242627440633,5.538896055280055,5.910901872305155,5.813878784733167,6.114138816192734,5.6392179643228175,5.8996373185163895,5.97352295827838,5.840222494855399,5.8171349284571185,5.864459840777014,5.860032156320362,5.720371103953694
BarCrawl6min,0.004397290427182072,0.0050869924208159075,0.004375607228053554,0.004532481232221448,0.004643687180531609,0.004632170643641739,0.0042934256790142225,0.003590690362588696,0.0048868546139885834,0.004259379844606344,0.005233952385586109,0.004714898818246122,0.0047916148537342105,0.0036563361314222572,0.005237959322244136,0.0035221118690367758,0.003943449277998613,0.002864403867508407,0.007542521163204284,0.004077584857600024,0.0049039165897799,0.0041481627384835195,0.006028773265404212,0.0047433997134530385,0.0034758241865140973,0.004768190506770127,0.0029779232336291012,0.004411489888448052,0.002853666014953482,0.005188545842338461
BeijingIntAirportPM25Quality,7611.694609963512,6284.271436558381,6547.311448034368,6502.515407986111,7519.552682880179,6333.482903719398,6661.120869379708,6341.889882003296,7350.984702359934,6505.049317325801,6454.580041342985,6203.436580449623,6129.610989730462,6433.9454044550375,5947.564530367231,6224.5368335098865,5612.6092021245295,6308.628608315678,6356.938110581449,5835.947964483286,5098.137715542608,6429.922198681732,6084.528064677495,6337.373591248823,5860.030157574152,6196.513396009887,6785.745078566383,5917.57058100871,5370.552131149952,5855.458219309086
BeijingPM10Quality_nmv,19407.526658082406,13710.814863312202,14068.54024762282,13427.291537242474,13884.64303090333,13697.501883914423,14003.036986925517,14067.16919770206,14048.874803882723,13882.031154912838,13813.275604199684,13914.247785261488,15028.627175118856,13579.812131537243,14997.686113312202,14680.675505150555,12799.056836370839,14656.053835182249,14100.564829635498,14093.364126386688,13509.821412440573,13962.741220285263,14884.422198890648,14133.621693740095,14051.086713549921,13946.335132725831,13642.161549128368,14579.345219889065,14162.178864896989,14393.210445721077
