Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,4.679166666666666,3.780833333333333,4.3266666666666636,4.702222222222222,4.509166666666666,3.9425000000000003,4.209166666666667,4.230555555555554,4.796944444444446,3.801944444444443,4.2155555555555555,4.158055555555555,4.245277777777777,4.309166666666669,4.769444444444444,4.437222222222221,4.121944444444444,4.3938888888888865,4.096666666666666,5.3100000000000005,4.769722222222222,4.706944444444444,3.7836111111111115,4.501111111111111,4.969444444444445,4.631666666666667,3.958611111111111,4.2299999999999995,4.614444444444443,4.18361111111111
AluminiumConcentration,212.02501904761905,226.0528476190476,210.6698328042328,218.4813417989418,224.43961058201057,213.9632095238095,215.8758560846561,205.24342857142858,210.89618835978837,215.0647830687831,202.2492740740741,204.56084973544972,204.39913862433863,202.7539566137566,213.61820105820104,222.38275343915345,222.20626666666666,203.84905291005293,230.53805925925926,188.59397037037036,228.232725925926,219.35990582010587,219.63667936507937,235.65499047619048,225.1894529100529,235.2267544973545,208.2322126984127,207.58777037037035,210.49730158730156,215.93141798941798
AppliancesEnergy,3.3854761904761905,4.254428571428571,2.2497142857142856,3.5043333333333337,3.3162857142857156,3.3415714285714286,4.1822380952380955,3.108,3.6029999999999998,3.563380952380952,3.9319523809523815,3.648380952380952,3.391238095238095,3.478904761904763,4.46752380952381,3.1953333333333336,3.969238095238095,3.847285714285714,3.6635238095238094,3.4851904761904766,3.7239999999999998,3.431142857142857,3.0795238095238098,3.414,3.242142857142857,3.6940000000000004,3.4609047619047613,3.202428571428572,3.766857142857143,3.785333333333333
AustraliaRainfall,1.859660156818702,1.9868114223913813,2.0544148416214307,1.8872943574384893,1.8716049998960085,1.8893766768578024,1.9367267735696012,1.9203036542501195,1.9567263576048748,1.9004604729518935,1.9147879619808237,1.924705392982675,1.9011260165137998,1.9288525613028014,1.9395162330234395,1.8394134897360706,1.8921927580541167,1.9138903101017035,1.920875189783906,2.020581102722489,1.9924627191614153,1.8605187080135606,2.0252956469291403,2.060611884112227,1.832582517002558,1.9872947734032154,1.9332160312805475,1.8781789064287349,1.8775948919531624,2.0353503462906346
BIDMC32HR,9.33134899958316,2.7183397628236032,2.735205145000893,2.5787560292979217,2.5024776308484906,2.52993350724092,2.5409529796401342,2.7098685992435403,2.8286080701828524,2.611673390698505,3.048100434993075,2.607900481287326,2.7241907150252698,2.543967724647174,2.8754300707091858,2.7235274562365657,2.7101737859284687,2.9924734264276776,2.639286254545385,2.6768649883880187,2.7074099855354476,2.9331145201629716,2.6285798926395985,2.748794716692631,2.7533421663788484,2.756863722979813,2.8188609093074497,2.5595470366877136,2.7331316403916377,2.7062144749252277
BIDMC32RR,2.9093378441414077,1.224931919279839,1.1821750939300577,1.2239167113903708,1.2280000202145827,1.1836686930968068,1.211391262755163,1.2262983060494461,1.2425320862344496,1.219149118287997,1.2287595785064425,1.2027335283329794,1.2371405872210592,1.2340680601854674,1.1956862562879829,1.2413101755404874,1.2153219813239795,1.2234251366071698,1.2600911997135655,1.2448133166227089,1.2196090877490438,1.2123634806520451,1.1731558288491941,1.184276439422804,1.2193021324598952,1.204734508058313,1.2005826276861804,1.2402304368113943,1.2441247579494816,1.242096243777215
BIDMC32SpO2,4.279540282241257,1.4005243280460684,1.3719318999297587,1.3341539638648359,1.3596170256049194,1.3484814414026163,1.3762710408353638,1.3284545852329284,1.4117808261484255,1.3539728691425261,1.434416405051045,1.3990823424571375,1.3398116270339178,1.3798051470481223,1.3955602618796326,1.3707188300296396,1.399368241647801,1.3903704836614939,1.3460411523390772,1.4080054900810788,1.3881278029417587,1.4152885602917342,1.3777070079574607,1.4185465465807905,1.3982160336378082,1.3877310983120748,1.3598465770760304,1.391829387020707,1.3753440958218432,1.3472772479602655
BarCrawl6min,0.0381592441445327,0.04768309116206048,0.03601549913011956,0.045972428893429146,0.03925623777064695,0.044627477799111824,0.04706926506177928,0.03827398366515476,0.05145938412850905,0.04185116185020199,0.05548717707000957,0.04202517295291985,0.04162950687298338,0.03678124578372153,0.04519772862634266,0.03364594747329784,0.045766237033476286,0.03629115877688108,0.055917310108763434,0.03942395540006055,0.04913902969552691,0.042981170045565724,0.04660505617784148,0.043992308893990556,0.04090699791451165,0.043191300398898486,0.03626641092164452,0.04022579844370157,0.03171953057382558,0.04356155453247454
BeijingIntAirportPM25Quality,45.13109110169491,46.73416313559322,43.87736581920904,46.485504943502825,49.76996822033898,45.33458686440678,43.67522951977401,45.85656779661018,45.93742937853107,43.7652895480226,47.69237288135593,44.31228813559322,45.20909251412429,45.59117231638418,46.418026129943506,45.4510063559322,45.1402365819209,45.88137358757063,45.19943502824859,45.58268008474576,45.161970338983046,47.14104872881356,45.140307203389824,44.936193502824864,44.87342867231638,47.01984463276837,43.29865819209039,44.05699152542373,45.42761299435028,45.534074858757066
BeijingPM10Quality_nmv,72.48439381933439,61.80717908082409,61.91867274167986,61.83521394611728,62.22429873217116,61.66427099841521,60.78949683042789,61.90544770206022,61.43927892234548,60.166897781299525,61.70270602218701,61.71841125198099,62.706679873217105,59.79618462757528,61.04419968304279,62.497492076069726,60.65160855784469,61.63496038034866,61.095206022187,60.82584786053883,60.64088351822504,60.88082805071316,61.99687797147385,60.76355388272583,61.422539619651346,60.77840729001585,59.939964342313786,62.62302694136291,62.55467511885895,62.18515055467512
