Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,3.519254430135091,4.390773243374294,3.222264798482259,3.984898694356282,3.7057590696546763,3.6837244457668734,4.334920586480035,4.232190047370063,3.7983986324734165,5.799351861741807,3.4922330856323236,2.753564559088813,3.316254827711317,6.546151457892524,4.896348253885905,3.626678042941623,3.7602049297756626,3.899103313022189,2.986810175577799,3.692076026068793,3.5071474711100254,3.238510576883952,3.4652333789401584,3.5367940478854702,5.253857888115777,4.486818313598633,3.201626777648925,3.2007858276367194,3.014687813652886,3.5227701822916666
AluminiumConcentration,233.07979267164765,253.2157917144614,202.1505483915137,200.2118856013868,238.07933154038525,186.90295485852764,189.60116774527737,193.64585762920075,233.29419436241832,235.1880904063068,198.14975287640283,285.1624714820498,200.24443236206702,205.02993735274057,202.984077130353,227.50153402467757,250.21506921289838,187.4405688663866,269.51017191020014,235.12996078507356,251.69473144402073,216.32763197480054,226.08108215202856,262.03203281979836,248.28425754284734,219.46826883176774,223.23349093837834,206.4305028431403,230.5174663902969,239.86927934531562
AppliancesEnergy,2.777003637041364,3.3496642103649323,2.054179553077334,3.7816982096717466,2.743624296642485,4.86670313789731,2.7503435516357424,2.9056518300374354,2.5513750257946195,2.9281981041317895,3.721448321115402,3.4954393977210634,3.295302599952335,2.6313928068251835,3.4783223633539118,3.1109451085045223,3.3390704436529255,3.066327544621059,3.5408529299781435,2.850363991146996,3.34097201347351,2.740067766280401,3.4271503720964707,3.424494362785703,2.556647342500233,3.2183568482171925,2.7295105634416847,2.2545603175390334,3.1252914315178284,2.889769397917248
AustraliaRainfall,1.9041195811875455,1.8485189639134314,1.91329306736776,1.9105520165816254,2.0690867926574055,1.8216130318601698,1.8286882614722972,1.7832926911682547,1.875577758430173,1.8960910256419066,1.8118295165396145,1.8144530085251778,1.9031478797062242,1.8752642402409718,1.9559391707926357,1.8656476396319397,1.7357295944424866,1.8698605015835168,2.1102982745621137,1.860971811187091,1.859296627927547,1.8160667192142306,2.0406588379883996,2.1239374837537977,1.9505058599369778,2.0146910032540277,1.7992368091464561,1.8199864964078456,1.9177946275602682,1.9165423721484771
BIDMC32HR,8.70362166754153,0.26747179110603264,0.2687991332008309,0.26119450478459216,0.24890289779133348,0.23663353943843868,0.2515529424291984,0.2730118391164076,0.27053178787117865,0.2509703121936066,0.2484251860672712,0.26399181867763155,0.2622460934501488,0.23543535295126516,0.3280922835134291,0.2519696531589381,0.24378721671010517,0.2627890525576627,0.26909132588153184,0.2531016464565052,0.25707744633759677,0.2581781926976906,0.2586188005676486,0.2738224927504351,0.2764669168572581,0.277312289026547,0.25249578425636215,0.25405109346521937,0.2434151098357547,0.2910708837055403
BIDMC32RR,2.3478957581215782,0.19123556698069555,0.2037569500003588,0.15842310534997858,0.20528947271650705,0.16577186166895674,0.21575475877909847,0.19052546644739835,0.201379040631882,0.2041717949353502,0.20360881236880593,0.18782213952158605,0.18924124367168552,0.19373445413077053,0.17398123866263474,0.21400488054254807,0.1835987077488368,0.20182339709951252,0.16818587738950103,0.20764994459212296,0.18580801772078398,0.20869687195439163,0.17775831377870424,0.19689090950202812,0.2260794582836983,0.18274153033229862,0.21387313212151648,0.19345845510191279,0.20945806026379887,0.23474623272137773
BIDMC32SpO2,4.068925888853973,0.06780816509681675,0.0661426167150734,0.06637833638239692,0.07126390790455386,0.07046861623216381,0.07382370070660926,0.07537591645061001,0.0736708068896417,0.0693422768353393,0.07114448646468453,0.06930237806223231,0.06821167060073588,0.08565760878333756,0.07388334152853007,0.07004551906708834,0.06945082958971778,0.06500125957220082,0.07151001760334327,0.07726597467555478,0.0649721419827614,0.07746272716812985,0.0686963244730412,0.07926333697814861,0.06273521480214564,0.07432602623546541,0.07693157128847967,0.08339916391408073,0.07697510963352118,0.06645453715395132
BarCrawl6min,0.1196865188025924,0.09155683327368092,0.044941298518426626,0.19349908785291675,0.15337326520582156,0.08819547726322359,0.06331452984830495,0.30203072463686376,0.06978502201013247,0.11257310600147799,0.06973448328916383,0.20748886372508465,0.1561452065619401,0.1278391132737711,0.11482419023664982,0.08888460334501921,0.09708987084681592,0.10127042259142215,0.09713449361702155,0.23179929377720587,0.06810189594931455,0.08330920900592037,0.07715286911640921,0.06980615711084849,0.04970454968656445,0.07183755405630401,0.08266396178751322,0.05856316613478897,0.05592601889249261,0.06588113145488106
BeijingIntAirportPM25Quality,36.74104438326452,36.975567669518256,35.83722875683995,37.84749802155683,38.188577998155935,38.870908888719846,38.16670129191404,38.18089383604837,35.9342798917307,35.01588977460808,38.26677870346328,38.080148180999316,36.6561568780134,36.04162590113064,37.43444363208813,36.05287640714376,39.004695248469126,36.44940043303926,37.407449507443914,36.951414863942034,38.438152698473736,36.2749559273154,37.53579376040206,37.032520449094186,37.96743957471039,36.454390182333476,37.360782934447464,37.06348668990162,38.984368659534866,39.36935056468188
BeijingPM10Quality_nmv,53.18814902562536,40.57051242852551,40.31725051807337,39.73752612387511,39.81964116277861,39.770173963729626,39.92769486273148,40.767730953651835,39.38088154611422,39.91138303857976,40.597183147814306,40.49150966143268,40.87613815796545,39.76985433039782,39.689262821406075,40.67301424951447,39.38087456985812,40.36544183407646,39.68913989407136,39.79010114359969,39.744704126707155,40.183463019312086,41.114411426950745,40.85399034805419,40.125555979015324,39.674356751358836,39.11255467629471,40.04046138897184,41.37951258819568,39.83931193140154
BeijingPM25Quality_nmv,36.18131802161409,25.883541730617758,25.762481477974713,26.350269734538298,26.078490005053357,25.885423196344483,26.71933613649072,26.06082378737333,25.79757751606157,25.404366808572398,25.848081920471884,27.34801267062427,26.227084445915587,25.514057254186714,25.899856779352422,26.436500889223467,26.11619948384879,27.69910344695894,26.55041154972536,25.79909685935158,26.027182607945473,26.522380695176764,26.42786543335287,26.939414606381526,25.26638192559951,25.957874186367697,25.580869506429377,25.779316116248374,27.083870567478208,26.39116750247127
BenzeneConcentration_nmv,0.787740095332719,0.13401427689204304,0.27416619895293953,0.16308639206294995,0.13010620029421366,0.16233496289396682,0.22134195496128306,0.18505838753384027,0.1603470126406815,0.1655420976323982,0.14531730305934537,0.17910553031280202,0.24958230737674647,0.1383143739284191,0.16313547137425313,0.14048624471889487,0.22990332171895705,0.2373317628219079,0.16079682781780627,0.28166101310386105,0.1640256900102764,0.16816600050754313,0.19112411931965415,0.10893550740528105,0.21653396925373816,0.23115650687213982,0.16484535983430273,0.1234733685730273,0.10922367088844209,0.24714535770912144
BinanceCoinSentiment,0.3169573749960223,0.2728573107820523,0.27858509911313845,0.2513133420983447,0.27273461970073887,0.2850405748076077,0.28300805924119826,0.28827934313635295,0.2879889549354964,0.29330680793501157,0.29121049673496924,0.27824857842171496,0.30773402393540433,0.28711888965323007,0.2692971154656591,0.2872293597904942,0.28267008079595957,0.29703017198918746,0.2733115477048898,0.3267686100317331,0.2703428209867659,0.283634424779385,0.2890071489638166,0.2675989764987668,0.29252523294823085,0.2703940865498933,0.259066267404677,0.2754635432474221,0.35399460858906373,0.3044985457378286
BitcoinSentiment,0.18114440864419934,0.15943263182461262,0.1664487859385088,0.1715778912985325,0.15506944891494512,0.1707637401165217,0.17322474027552082,0.15824575181634726,0.1754356424579695,0.20104483836048842,0.1589780144244507,0.15243032695481926,0.17130336939549445,0.167602227125965,0.16012952577018738,0.16926524670420587,0.1635040255224407,0.1768434849163592,0.17225187947660686,0.15340882885162532,0.1993162510283142,0.16243123864847422,0.17282746554692086,0.17003528396832945,0.15091814641365406,0.1687922457078397,0.18388899497306346,0.17449453970639406,0.18650619588275255,0.1866048013236895
BoronConcentration,0.6634953021679787,0.6712320722150041,1.108339682221159,0.6508333122812371,5.026759938593621,0.6752791687168024,0.568141125493354,0.8291614756607789,0.42238395788190847,1.9218483084769324,0.7279368203539798,0.5539962185539464,0.6571649509513632,3.3593280438257023,0.6918254541657074,1.2438648523655025,1.070701469483401,0.6622335885413784,0.43258765429841706,1.7943815589355028,1.878081933487349,0.7026705216766673,0.47299102429608075,0.6336219677381059,0.6616186928190133,0.7305691891032329,0.5061573877727731,0.47824708745596894,0.832857547515694,0.6769944045625153
CalciumConcentration,1231.7423379703541,1089.5731258228063,1363.2772916240592,1116.409557797417,1351.8241131631742,1011.4194455363488,1376.726205883176,1177.054595705322,1776.9900894168234,1063.4111691961489,1192.6431715892375,1497.4491096473114,871.9776626140534,1180.2141131212825,1151.5685529531609,1417.7394100680524,1264.2573981219384,906.5861220287154,1247.5660594084575,1168.4040257026713,1576.8530322764132,1652.486592580905,990.6471901985489,1201.2167298082281,1121.479180883038,1378.1209137849655,1364.0449540928346,1805.7289984661322,1307.801399186539,1217.736148136798
CardanoSentiment,0.23520028208774146,0.2193699269665913,0.27005786045428476,0.25997439211322504,0.21055445215778823,0.2017007851440798,0.27130669245844086,0.250429040548386,0.2564666424762119,0.23364684360923643,0.24003905433021258,0.276179882667304,0.25760434822512396,0.23257673165074577,0.22027021522052362,0.26516742563726325,0.21470168779826523,0.26976382116982434,0.2920149378418922,0.28185250429163383,0.28381628470497605,0.28097269341929837,0.27834190565740524,0.28973408488477725,0.28702063445227616,0.2636355776011944,0.21620314896860807,0.2862593563095638,0.20592047406371794,0.27710235317597787
ChilledWaterPredictor,368.633961066398,508.3655695987696,619.7301354575002,386.31866656582196,615.416367182488,839.3474249441282,443.12791364466403,450.7387558954861,672.3690830005887,865.4791552557807,751.1531229133514,642.4874569061748,729.206128995364,816.0130757878203,602.0181091919611,668.9227512597173,693.8528887175376,575.6265088017257,999.2189982819043,687.6097169824039,585.3782543287612,596.2691254509169,580.5260704398933,561.8874853521095,446.45755335604497,632.3724365061087,805.4718956951441,823.8171438873433,514.3557364856215,695.182677298583
CopperConcentration,1.3952704036358172,1.1560174398700396,1.2343168595040919,1.1681485945721783,1.3665840604338066,1.5230455278510138,1.215669340150571,0.9627438922167454,1.2741780511729617,1.2732162326818577,1.3194950824312117,1.2487691715482367,1.2067066602940282,1.2928307759852637,1.20613234371237,1.1404106551656015,1.2777469446851146,1.1661805870074444,1.366332404327519,1.2758336377519781,1.4170758794597214,1.280946779077993,1.0289205529759802,1.0549023016420622,1.2773225489839675,1.2824545732615487,1.3924630175410124,1.284990797477298,1.4545368723705017,1.3352544831831619
Covid19Andalusia,0.02051599888620243,0.0163462179243155,0.024282321395584085,0.018151015840345185,0.016394302639085596,0.014937618421207539,0.018993715471978995,0.013078918217847657,0.023560562501939965,0.018257642561135237,0.014672103428847238,0.016278456563846095,0.014183032615345348,0.018122427098163946,0.016768415969284575,0.01701759275077687,0.025805496288085397,0.016615495765972297,0.019160931950285905,0.02052771390546958,0.030006766291481208,0.02126436017644934,0.022678077593123923,0.019437042453687502,0.020712129447290204,0.03930431840773367,0.03533391135344024,0.02097444528706786,0.030218326572406272,0.026638628918316778
Covid3Month,0.13275738557290026,0.07617215029134748,0.12499733336539383,0.0982201122430003,0.040143122268946126,0.07246187783676594,0.06494906699830345,0.07510975580539521,0.07775843235567656,0.20079325506883614,0.07013079849384111,0.1447211918056423,0.08898465146805588,0.15110698257038038,0.2710946272817907,0.11032277707330655,0.0762980389385502,0.18769157943950573,0.12671882840318685,0.04724165570203078,0.12848449727839964,0.13758104633595786,0.13323432549729355,0.11800575261604042,0.0848176864082796,0.12509454926560915,0.1397398260401602,0.17241544279366564,0.09535512048145815,0.028994275915658493
DailyOilGasPrices,1.127678632871036,1.6071533706950045,1.2331072971146682,1.310850934267592,1.2561001930784905,1.2507885206682927,1.6488336017652492,1.4519357164755635,1.2687820418653815,1.2388994717937776,1.5531959146927143,1.3613535984346237,1.3851736999270559,1.422312430949595,1.6159223565068734,1.2167408965669828,1.5182625334487563,1.5313688384176671,1.5260278026295806,1.3785154222893985,1.5997879265291937,1.2129897310684468,1.3580333649887437,1.5500742781058126,1.5472164337289747,1.5900907315243251,1.2788418363176541,1.2803193663936923,1.4112967858391248,1.4506456279995799
DailyTemperatureLatitude,2.810714668325932,2.686262271011492,2.7272607752139146,2.7916571081696726,2.709208367119484,2.690187977310212,2.646214672252834,2.690186832414959,2.7176808096938556,2.696908771701759,2.6603601489861806,2.8500041300311056,2.793153172487957,2.69426066464448,2.648169974381283,2.598615593054846,2.6960309341396522,2.745986862902317,2.7501045535349036,2.6261212130063245,2.6975159726497835,2.747953607190608,2.727109637838566,2.7544721026589434,2.6914337891221938,2.826247101698084,2.7407399281115112,2.7893681313690117,2.7263012645753792,2.771731628502303
DhakaHourlyAirQuality,6.669632483219755,3.62230321277039,3.1325185307877974,7.204890241433521,5.495806208235311,3.3189721130518524,4.539778841994362,2.5859450638710144,2.1785800051318023,2.4284713108310507,4.552547820332354,4.019122803012849,9.277536060499108,5.933108632307314,4.576810588007388,4.043251666213899,2.2396914583985295,4.803378249008171,3.9489565945029956,3.096016464601969,2.6664426601899294,3.13025029193184,4.14113604862461,2.662500927157768,1.9523757856761135,2.6512605459281855,3.0558139629026164,5.425853949366112,7.997629295672645,3.7054056719433413
ElectricMotorTemperature,4.178288871492621,4.329078856079991,3.921188034832287,4.222356707272349,4.051831779166272,4.039762285468148,4.108337961830281,4.200192280492354,4.035478150325179,3.718430983591898,3.727212442187219,4.104769495635245,3.9608252794881413,4.217256813270385,3.845909645045166,4.209933857947628,3.9927914414651657,4.118459234039028,4.033817681358918,3.6706333694960684,4.828949654861661,4.200356291011094,3.824419806673664,3.883362853807544,3.7592096034791656,4.4624721552128825,4.001086135418265,3.961703829011456,4.0421467366670125,3.795458648158742
ElectricityPredictor,266.16550802558186,235.2376748714396,300.7510327380822,242.79744418250675,262.96864731406447,256.23335421267615,271.65539874185464,229.44661447362725,262.02523664276373,276.9219855184424,251.30558523133698,270.25854324189817,275.98542012365743,280.8252618553883,284.2574640994826,272.3467645070289,214.88824352656675,234.691277189725,265.97940037374843,237.52178116781866,204.88538113582436,291.3148871060092,274.8201332426924,194.59736413925893,240.4044395210098,225.23021226163794,287.5262626856315,259.0384729866157,239.01088319617986,258.29564953039034
