Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,4.297184960887157,4.065607971996771,3.858750082030765,4.612648256975047,4.369226002721378,4.2342290424716085,4.252815734335966,4.084797155438527,4.529602137533212,3.8931635642874767,3.8971827689178644,3.717589666582981,4.279597182760014,4.062461821177725,4.45796469249892,4.579250603369082,4.288021400286264,4.458281913139493,3.7957262032461667,4.392943613270576,4.17331409825248,4.618503862362464,3.7226350266167247,4.528763919494993,4.459979814288457,4.405451295620358,4.022020391479422,4.700708149486637,4.651857166354276,4.492064348491102
AluminiumConcentration,173.0614238438633,178.17751543461708,163.10332758477412,172.25381653204013,177.54195667904042,174.9177963983924,176.8646008730703,160.42009367191173,177.0284503979908,172.4447485387083,147.00898965832673,163.3514610159098,159.769774191984,165.47027063133405,169.14294535516157,173.09642106323358,169.73837219895648,154.30280612546935,167.1280979700574,141.15536398595705,181.49594769577945,174.52949763225024,165.48878104634807,179.39985477647653,170.82345105683544,176.20332759642184,177.13408880578643,161.41821677245494,168.03243929121328,149.85008429778108
AppliancesEnergy,3.9753230216661173,4.392196685900335,3.4270346446273496,3.842572651824137,3.3321768092981174,4.051219887395379,4.168892430278055,3.6746914440045115,3.5025050581164963,3.741399462633803,4.0940915088300205,3.2820113717006167,4.488831653299955,3.563647658601836,3.6989054505095162,4.681028504270701,3.726690381482168,4.16324531713177,4.0820330428993215,3.8413044141794463,3.535206180273348,3.9597124607054743,3.7721663943961623,3.574064010538894,3.304280407300899,3.302646790553944,3.5473042806402475,3.941051476302452,3.9864449922488565,3.780568423577314
AustraliaRainfall,2.7791309161170266,2.832656079695764,2.8749689635417166,2.7528213623001667,2.7514499076034347,2.7507719848180487,2.7879783922225694,2.787640959511485,2.7999407015099105,2.7808603448698954,2.7839485915887563,2.7395430884965246,2.7849101566354126,2.793788221893417,2.821962084618831,2.7716984201263104,2.7859430069674143,2.7934111507984425,2.804567075525564,2.825970054649018,2.8460642893249926,2.7676893673057625,2.8446274045941897,2.898380425710531,2.7416690369740255,2.8475510472233463,2.810654113635712,2.78628194786373,2.79292040917945,2.8823688822354083
BIDMC32HR,11.178912253604393,9.744588651296255,10.049540119423993,10.057222862310091,9.988517325960094,9.915057597546335,10.065216985053567,10.091497485590914,10.157863175480264,10.24934888431012,10.466323555716968,9.895344512061934,9.968018044117585,10.045240410252218,10.357000760944754,10.380194566289195,10.08300195006058,10.335629529917782,10.16659409899514,10.233283899510056,9.947073169122397,10.124977299374759,9.967276116628472,9.995710769970866,10.10971159373994,10.25263985087866,10.189134454289384,10.02659686540042,10.165743780486684,9.911672219855392
BIDMC32RR,2.5977861507291284,2.211545091746923,2.1795907365732106,2.2430910580727406,2.185884599994772,2.1494245603451336,2.2149040542999496,2.194962960622516,2.2146314392249966,2.2347401571536922,2.220604998667251,2.1268962372743068,2.2181736909463563,2.1808178613808407,2.1335976586464804,2.2330491685739484,2.240157295721258,2.1819949749660554,2.2853740106518234,2.2066052406712258,2.154860760997485,2.1717979415671356,2.1618159985332848,2.19887999950108,2.187769296080962,2.1675433079557367,2.2107947926713365,2.2531835394546467,2.1697916941032167,2.230064699225538
BIDMC32SpO2,3.5926363758710127,2.490066097430678,2.527897298562725,2.464704650820476,2.5420676584984694,2.467918833138976,2.46378778178947,2.469143215236508,2.518777166534418,2.528259571897622,2.4893661244853553,2.4940371667209167,2.470034102427564,2.528962518070962,2.498720754867221,2.456547287695641,2.5322267463620114,2.5155379789364902,2.4935859001410248,2.4968626589518914,2.5254887499742313,2.4444904601112043,2.4641405006401023,2.52640286077937,2.4967589066163356,2.477489856894799,2.4606529270260507,2.4777360133462754,2.478069798930252,2.5113002830348594
BarCrawl6min,76287.09227107643,66607.24724583284,80550.36606428359,49027.83960967996,594884.0458487129,48144.356026423484,911358.9977980694,90161.52092283987,75020.77834714568,17750.778143804302,12359.357221294425,31642.431266817974,64609.592007476414,20815.290002843307,0.48699044959592946,233910.6978557883,155260.80635186387,31461.438559066715,271242.51094845176,113032.97216622836,78604.58367757301,671167.318965915,23493.336938757646,19134.640297494963,94821.90632234993,116674.7881920501,13070.799638881152,9757.347125505928,13535.327194025998,69541.24764235788
BeijingIntAirportPM25Quality,44.098160430765056,43.03552337950378,43.39732082476798,44.351345002754066,45.50283581526254,45.24509235447847,44.104404175145895,46.35238346226616,45.76080100441479,44.5147269781478,43.20524490611596,46.068140394780855,43.542567928835894,44.82964353866581,44.91774178491408,40.73797992149524,46.335372149662646,44.01269492844844,46.89891626312675,45.57930632346272,46.44839928976461,45.336559655093296,45.46304887891417,44.59383233100426,45.349377052024174,46.33261918909002,45.391076704169464,43.28627440876341,45.84812806974787,45.86321699423186
BeijingPM10Quality_nmv,63.12168290378044,60.51289808813231,61.106838190585115,58.5234848906747,60.79984777784956,59.887770478490815,59.85662888299492,60.21460598132661,59.80330303205487,59.53371438472695,59.691577848471425,61.043496541819536,60.039459371712006,59.686614514968525,59.74022479272998,60.316248165879784,58.96726001808065,60.70123960217634,59.90104614725026,59.202765500351404,58.98069701415901,60.058745810873596,60.05727686053855,58.724481014380736,60.18842752010067,59.207701826888325,60.068019652146944,60.56185081708761,60.92282749825339,59.78084572797216
