Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,3.8845972222222205,3.707347222222222,3.675145833333344,4.573798611111098,4.322208333333329,3.4937361111111156,3.730604166666658,3.890708333333333,4.18584027777777,3.77597222222222,3.887972222222219,3.371798611111096,4.100340277777775,4.252937499999994,4.210236111111112,4.271062500000002,3.7716597222222115,4.117597222222217,4.058013888888877,4.523493055555548,3.9720624999999905,4.128916666666664,3.47874999999999,4.24360416666666,4.260284722222222,4.302722222222214,3.7466111111111107,4.323083333333326,4.068618055555557,4.0421805555555474
AluminiumConcentration,174.88470029100532,168.40357637566137,155.23631775132273,161.23811013227512,171.42621634920633,148.03298103174603,161.05204944444444,140.11719253968252,163.5421420899471,172.93055804232804,151.43504137566137,149.09599396825396,146.4752411111111,150.37566502645498,149.24741534391535,161.6096514814815,152.7703488359788,138.8687866137566,156.53239082010583,132.52759222222218,165.15175904761907,169.555337010582,159.1203381216931,173.26956235449734,167.33955497354498,164.0767548412699,152.39421153439153,145.19739436507936,147.60365277777777,158.43571738095235
AppliancesEnergy,1.9463523809523788,2.515795238095239,1.7744976190476198,1.945394047619046,1.8208750000000022,1.5812178571428592,2.2980059523809553,1.5761714285714272,2.095920238095237,1.8189226190476164,1.7855952380952362,2.004925000000002,2.24176428571429,2.344396428571431,2.512921428571432,2.0440023809523815,1.918342857142855,2.4115095238095257,2.0201107142857144,1.997478571428571,2.1622583333333303,1.8337821428571466,2.1653035714285713,2.2269964285714265,1.6676095238095225,2.082748809523811,1.7595761904761944,1.8180547619047627,2.2423726190476194,2.1003607142857144
AustraliaRainfall,2.1645178968823444,2.209649237744639,2.244534036313721,2.140232607474886,2.1374939997088247,2.1443117655622803,2.1467213452299245,2.1697582205029016,2.1867618601942556,2.1437289989808863,2.172061271604168,2.1426361556540003,2.17650473159876,2.1797302052785925,2.2227143362242883,2.1287031259749174,2.174269087581373,2.187869657453048,2.1804985961190493,2.2111706495289205,2.2006267756494244,2.14962764917535,2.224277406875897,2.279260685093904,2.115659574468085,2.2086817453879912,2.1967286662091055,2.13500405565608,2.166937126931636,2.249020881429255
BIDMC32HR,3.341684739153026,3.2402191977552093,3.1785583050637456,3.1213564866817585,3.184621377018651,3.014542316018771,3.2664670018997928,3.324131179310023,3.2491073055353326,3.308281189370859,3.428813787858997,3.0316944149035794,3.1161882588247214,3.1492099461685266,3.2888297885495685,3.3450154754381147,3.3045787337225767,3.4142801307020205,3.2338691032457842,3.2851461222321894,3.133690426466577,3.199366256797667,3.0950088422499387,3.4201676068585605,3.2787574474795567,3.2916422054096084,3.2030245432164515,3.230135531942073,3.2562869417556852,3.167198834647885
BIDMC32RR,1.2020781538198542,1.2010587044314116,1.1835039736195498,1.2219766960403702,1.2121841930758614,1.1613638781348992,1.1968906855914898,1.2050986662303125,1.183723979524146,1.1886650172525917,1.2217782826589139,1.1598914877570266,1.212144861937297,1.191781127370774,1.1581238626808859,1.1983771671470418,1.205238194423388,1.1951051129733548,1.2204670972109242,1.2145296584662486,1.1755343312500532,1.1939029565868031,1.1654819142674135,1.1866347371538133,1.1930534585880277,1.157117753512458,1.1833149391468234,1.225014109831658,1.1620871270055013,1.1901461050412192
BIDMC32SpO2,1.1474271831101353,1.1360650956112852,1.1660042371466564,1.133402523110607,1.1723071514840777,1.1341547880164187,1.1198825587096306,1.1461988455102041,1.1613417849702579,1.1373710107768031,1.1488655063792825,1.16924989234628,1.1340253337245823,1.1728319872897055,1.1598286503825037,1.1290594342500704,1.1547986839195645,1.143977030199018,1.159105611404926,1.154455549838469,1.151879840734711,1.1397457452343693,1.1267857278592825,1.1812747328620232,1.148813670203882,1.165019191287351,1.1230749668427884,1.1418732134935234,1.1434359236055534,1.157111880532783
BarCrawl6min,0.038867068009489004,0.03415962045897685,0.027148562444780158,0.03741208054807918,0.03444249208694211,0.03270118952232854,0.04047488228656144,0.030108783135324717,0.03350567270158435,0.03574395479735397,0.04023425944389824,0.03642761188217932,0.03730025849707257,0.03960590060571922,0.03823659637123908,0.03064258131010012,0.03663559244845724,0.030583236386472673,0.042079235345502355,0.040320783126136246,0.03933842032989725,0.034682244367619096,0.04566083830958458,0.035625961867306814,0.03542663253294899,0.03355874289815257,0.03677075719397618,0.03861738258470813,0.03349090585603455,0.0353752309589123
BeijingIntAirportPM25Quality,36.19508209745763,36.54031823799435,35.79100282485876,36.178084392655364,37.611657397598876,37.47530720338983,36.43694826977401,37.02839115466102,37.476020921610164,36.719301730225986,36.2585315148305,37.7995612641243,35.484514477401135,36.78555040607345,35.77852180437853,34.958509445621466,37.03470515536723,36.519559057203395,37.6670241878531,36.638692620056496,36.55643979519774,37.785360610875706,37.09344323799435,35.056081391242934,35.3627917549435,36.62613656426554,36.060595868644064,36.045202595338985,37.12289371468926,38.1782282838983
BeijingPM10Quality_nmv,41.2166197503962,41.50626020206022,41.65082904120444,40.91986360935024,41.275354298732175,40.86232557448494,40.71738837163233,41.82539045166403,41.03275366481775,41.18152030507131,41.53656616481775,41.989292690174324,41.748511588748016,41.33539431458003,40.96554160063391,41.833192848652935,40.08544433438986,41.91989619651347,41.3593044770206,40.69944047147385,41.1669773177496,41.195312698098256,41.93716947305864,41.13712014659271,41.90465540808241,41.31383637083994,41.008271097464345,42.222633022979394,42.5071934429477,41.9079975237718
BeijingPM25Quality_nmv,27.45378050713154,27.33846919572108,27.400425515055467,26.806887975435817,26.738140451664027,27.155449881141042,27.254661549128365,27.007326862123612,27.47103199286846,27.311074980190174,27.31890620047544,28.27702396988907,27.829687896196518,27.051534171949285,27.155608359746434,27.234201664025356,27.255215134706816,27.885708795562604,27.82800723058637,26.952078744057054,27.464564084786055,27.97323078446909,27.537120344690965,27.67184795958795,27.22006923534073,26.633816660063395,27.081258221077658,26.705419770206024,27.467981477812994,26.867623019017433
BenzeneConcentration_nmv,0.4176929224966636,0.38442523245017945,0.3768208318717702,0.475476050020671,0.43695129770982394,0.4005175498369861,0.506829220216657,0.3658824843058515,0.42755400603141136,0.48573033400313903,0.4694316192714729,0.42835285664499084,0.3759872567346288,0.40267177847473967,0.3871145185758595,0.47185300778143396,0.4465939718996547,0.41777429814536937,0.435547692216215,0.35480217003295045,0.452130656079283,0.46363740772384215,0.3627845806971883,0.3901203556053515,0.4821487328678191,0.45041025061884427,0.45747396894729514,0.416314603538502,0.44373043481410185,0.40661759232173467
BinanceCoinSentiment,0.26407536708860757,0.24833801898734176,0.2634608291139241,0.23430579746835453,0.23810168987341782,0.2548007974683544,0.27381534810126584,0.24813110126582275,0.2715692594936709,0.29856058860759505,0.2802214430379747,0.2274493164556962,0.27699015189873427,0.25426124683544293,0.24825955063291136,0.26487110759493676,0.25250544936708863,0.2725254620253164,0.2521792848101267,0.3146845759493671,0.24274039240506332,0.2559908481012658,0.2591527658227848,0.25991277848101263,0.2641472721518987,0.27446100632911397,0.2668729367088607,0.24071980379746832,0.31618475316455696,0.28748134177215184
BitcoinSentiment,0.1413953,0.11517565999999999,0.149390735,0.14216173000000001,0.13695207999999998,0.14749102999999997,0.13799100999999997,0.12699084000000002,0.13072356,0.162559845,0.13272375000000003,0.133360035,0.13065642,0.131635545,0.12201250499999997,0.13918232000000003,0.139881615,0.13974229499999996,0.12674978,0.12692252999999998,0.15067719499999999,0.13371599499999998,0.14406862,0.14619338999999998,0.14174413,0.13692933999999998,0.15456000500000003,0.15409591499999997,0.15061422000000005,0.14535187999999996
BoronConcentration,0.551342835106383,0.6583335877659574,0.4737355664893618,0.5610629414893618,0.32221171010638294,0.5807139441489362,0.34631947606382957,0.47597321542553206,0.26424003457446793,0.5040354468085105,0.3254743005319149,0.21194296808510638,0.45092423936170206,0.5508190771276595,0.5004002340425532,0.35723925265957446,0.3574017500000002,0.5122648670212767,0.2785689122340425,0.3246133882978724,0.4490465531914892,0.3530376303191488,0.24809708510638298,0.3695285398936171,0.34488172872340445,0.23402732446808516,0.28298865691489367,0.3060134760638297,0.27016771808510637,0.5030244920212766
