Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,24.966598955790204,8.79041952557034,146.73609479268393,22.42450205485026,20.81210291120741,32.44119169976976,35.79849764506022,17.578550730811223,43.77960281372071,48.8759897020128,88.46736143959895,21.271566836039224,54.17409195370145,34.823625267876515,46.24796415964762,7.331160291035969,116.37387055291073,81.66994730631511,66.7602501127455,6.215910360548232,108.50807490183246,4.339002651638456,9.69917015499539,55.48917056189643,8.563271056281197,106.47989993625217,10.531906530592176,9.35389635297987,473.41135792202414,18.617564519246415
AluminiumConcentration,426.7952928920928,458.20202221033804,314.83653056795634,1986.4005600634073,354.92822402251716,498.88757467247694,375.9851820579408,667.4010783549313,1085.404002322989,670.9323704995453,1693.328231767957,344.5424433064133,472.37584805976024,1147.2235277196085,461.1183875694881,271.2658234147117,1144.9501601968695,939.6921794588603,797.6913671721908,701.2481905425947,319.1576448582241,1679.1465481366354,281.5727778946811,800.279026540282,289.7978162480107,294.83559194235823,875.9590839985034,2477.8090840024597,3491.361434579193,653.7836403287757
AppliancesEnergy,3.0498476110185893,4.003185796283541,3.335405713944208,3.036777479080927,2.893288021995908,2.605076354798816,3.065629027230399,3.4502063651311965,2.6661462711152573,3.311759346553258,6.653625742594402,2.756822463444301,2.7006098647344676,2.943309563228062,3.607585321153913,3.9819168862842376,4.838163156055269,3.239121056511289,3.1761330668131507,2.9058852259318035,2.8055051503862654,3.7735115024021697,3.4519989558628623,2.5254219436645506,2.767770100548154,7.811212625957671,3.4060146649678544,7.62109893617176,3.269409284137544,4.109449396587554
AustraliaRainfall,2.296010347362842,2.3370554270644854,2.5098206361422455,2.384893973284118,2.759818077734511,2.5042405559279723,2.4404280457063554,2.511611328167446,2.404957528364336,2.546323185719174,2.337862362558856,2.4877849787687523,2.853331613474203,2.494575058760603,2.61209810756139,2.473107112711781,2.396164773742812,2.7352735698670636,2.5662429078694715,2.4591123640798833,2.838671073644119,2.3921684379300543,2.5082528261681074,2.5224459486325443,2.3623052000010194,2.7114526791371345,2.3942040865414502,2.3439604594409422,2.423984070031095,2.5878450955971912
BIDMC32HR,8.177288855250152,0.5875693454825565,0.6813730914419676,0.5893599374408003,0.5820804830603507,0.60278197950221,0.6081876895288489,0.82060297861955,0.5389522567709952,0.5204284707494583,0.6368656057361082,0.5076909676022934,0.5043124260985035,0.5501070303693463,0.5934359463530599,0.5700850567681108,0.7518360847785027,0.9381088416302232,0.5049800808062145,0.6283688313239938,0.4815288036423662,0.5913946318098762,0.5071980762287687,0.549418508520236,0.5316459909272238,0.8359588516736013,0.5109290735920211,0.6019777980219272,0.5103859333500834,0.6844640965899866
BIDMC32RR,3.3744367210627306,0.39040268381180704,0.6941844284908558,0.4090954036370892,0.439188867784588,0.3897857527675608,0.4160821711698505,0.444196282219476,0.4047506911282246,0.46572842810519127,0.43793602509842255,0.3867731351198266,0.46462932909814836,0.41514537885237346,0.47643375137240523,0.386426872932154,0.6494169033065555,0.4281763644635614,0.414828586351195,0.3988864036258061,0.4394549297273561,0.38110192495698586,0.3710097758268761,0.3927901770659399,0.43217264512351944,0.3860541480308419,0.38372249629952176,0.6498088770526914,0.5985930403015053,0.37382116692853606
BIDMC32SpO2,4.7109663562056845,0.20936876740527818,0.17783650143748925,0.34399037384480186,0.2764422464316616,0.2230476658313195,0.18258519609053964,0.2858170955331126,0.17573683319266134,0.15975584967261428,0.1970371049229348,0.18116857819950113,0.1721489562448397,0.16701877691846923,0.27039195647804753,0.29153176998092073,0.187007460720969,0.20667137581674308,0.2630613342275796,0.21893748157316018,0.17542265035634627,0.20405923478999552,0.19124640472193236,0.18243016134909382,0.21986479498274694,0.18522424055534456,0.19612585375471134,0.21197646218602773,0.16213208045052757,0.22599566572356397
BarCrawl6min,0.06520723921319276,0.06519594567418398,0.06335638730354899,0.07658093357216404,0.05379993882553609,0.08502699589338254,0.06311120771463641,0.0649179169697154,0.05610172576426369,0.07536949562005256,0.06691263755382135,0.06951085617411011,0.06177369101390725,0.07344843579496449,0.05049817699732759,0.07512132233479377,0.05566385998775332,0.044613120235342536,0.06079279601351361,0.05284401727737925,0.08440079103878632,0.0537324051479158,0.06337161106114206,0.07077382574340765,0.05222275450858527,0.041633894217394975,0.06914504495521925,0.07371876866182579,0.10165829622965591,0.05179117966726332
BeijingIntAirportPM25Quality,40.88362560837956,54.218397997866916,51.31147510882489,41.22593370155763,44.26740733007927,48.883774734486295,44.83487096950833,42.59998460404449,39.82118417246867,44.08397645802148,62.55766967662984,64.2695829686472,45.522450401958096,48.1301776893058,34.93744690337424,45.04549154521382,38.12027677607402,42.50043591907469,48.45442723082957,40.456908374182916,55.4129591794674,40.8084145211904,47.2228699361032,41.38886548065196,40.82290854208213,41.70842689869262,52.551676670036755,70.00762108380847,61.273502810021576,50.52672782754999
BeijingPM10Quality_nmv,55.02154990572559,42.14960755107898,42.61096313895212,42.53260790292888,42.52519995663699,42.52280397105331,42.098326787555656,43.607116211877575,43.55202923304684,42.2166812902774,43.24614482390711,42.66765651158788,44.07993716086525,42.69159364148667,42.33088020379116,42.91900654334085,42.62715096398126,43.29843556159272,42.736705836403395,41.67448184501539,41.783540410738546,42.37064646688392,43.77648854081868,42.43051762807577,43.2999248024023,42.74809045746285,41.92140964199737,43.351607965667355,43.8328493526356,42.93597125867279
BeijingPM25Quality_nmv,35.242085547908175,28.165710455528718,27.83122679711144,27.834746610381526,27.459810470061143,28.61802092422207,28.519887207049386,28.400793287493347,28.158679722454963,27.787590739693016,28.021579018561095,29.44829639149166,28.354115585668715,28.516114222379947,27.315421443166898,28.643440929192185,28.32422619999494,28.817287094808417,28.258970140315085,27.915265286138805,27.990622264269604,28.272056693018143,28.623563482455324,28.338822209098264,27.88494903017337,26.99548589733626,27.614144524077037,27.20969398622468,28.7850454717355,27.758047697547877
BenzeneConcentration_nmv,9.562044566885755,0.17028331710477407,0.15679484220467024,0.048567971582836565,0.18307135778110123,0.08268182348581096,0.1466486742227949,0.08014738176728954,0.08478650109238994,0.08152413445431961,0.055151703065456935,0.12322380841252709,0.10342943965700131,0.06636639201227443,0.04427008515310587,0.09792683638670219,0.1123420273414748,0.165005467724196,0.09278105962007792,0.17944606580951827,0.09886944548615983,0.15554197669929057,0.2994115390273879,0.10042299033909646,0.12726570080070582,0.13538007911130254,0.09432275362875608,0.1013418346933275,0.1016534621425912,0.11219125376044292
BinanceCoinSentiment,0.3041080699409111,0.2790589755698095,0.31417239456959545,0.2525610710021816,0.24024455673468267,0.29352083790487127,0.287031717746469,0.2894045795549321,0.29720999072639254,0.3050059454902064,0.28962067302495614,0.250458541849746,0.30205607015754604,0.29621989632150797,0.27383339951400515,0.2960526047893717,0.27945942678542074,0.28909457369635383,0.2935866360057758,0.3054271646994956,0.28144946577718744,0.2702655805136584,0.27514101411119296,0.2757358624072015,0.29627636392026013,0.2828456900389889,0.2564985374876216,0.2795038004776345,0.3376649028407244,0.3102669006210339
BitcoinSentiment,0.16899612069492043,0.1513985887697041,0.14763103336271644,0.15891312085890769,0.15407754709845034,0.1715337030633688,0.1720037433080077,0.1499005487730503,0.15717596639548242,0.18207573043853045,0.1515788307210058,0.15100637410108744,0.164292375918895,0.18767252647656196,0.13525410053110123,0.16633347391813996,0.15613618876826765,0.160344130312562,0.182480458978042,0.1415910235197842,0.1837764226487875,0.14551439932131766,0.161903404759977,0.19150120815153426,0.16933756906718017,0.17682706882125138,0.18394725790064784,0.1556424723033309,0.17624366995063426,0.16913120629359782
BoronConcentration,3.9157201246951487,1.0483223144992868,3.962783870549214,2.8445016868449904,4.739935399872192,2.843279049582811,2.985402037693592,2.7196489453375974,2.8036203153300794,2.636589436364174,4.456955226021878,10.489534365553551,3.127304227642303,4.720245415226449,2.5703517736612485,1.7656758720526036,3.8746516042227435,2.2363490502363192,2.63181431573883,1.2050294960453156,2.244809568749083,1.6160870177567008,2.619278729737693,26.545427483100077,1.0954475349253798,26.885822597625413,2.255152253035535,1.7340597674542284,5.507228286478114,4.469109896903279
CalciumConcentration,1903.4123271446028,1387.4861540525746,2374.6470002275237,1609.927725921471,2060.1371201632037,4233.519446043644,1896.6181148892547,2601.0322183933754,1860.3132369518978,1488.9627461793907,1702.7761876738382,2185.196221047446,1374.9068384108618,1673.3226189961856,1425.9572963838427,1824.37125744565,1625.6390935795168,2072.6150862033705,1494.1345067611617,1627.3598123971033,1667.4502019835465,1500.5550929511107,1261.302483309601,1597.1638871405635,1555.3081026055302,1856.9648997473587,1932.0693860297877,1721.6441853870972,1512.8548176154493,1622.8246193834873
CardanoSentiment,0.20315366906604984,0.1927907304583174,0.2737894197360132,0.24709222131958514,0.21136410892172294,0.18523804626060705,0.259591282146266,0.19310544385598463,0.23545575927405646,0.2018520161365018,0.21914441228723433,0.2706916844255545,0.2226277056087147,0.2033988809421207,0.21239382403050408,0.2734323685025627,0.195091928764094,0.24910774408037015,0.2678160135918043,0.23980160397670483,0.2657089949230353,0.2558855928772326,0.25483256373177426,0.2647821319979249,0.2766425058896343,0.2656312718869159,0.2114624389963168,0.2706284931038365,0.2079166965808042,0.25023993107134646
ChilledWaterPredictor,335.522743819609,608.2367144050943,601.1510256130213,435.7001104467404,631.8305495264685,955.451896769346,580.6195018922682,485.4926464789122,671.6602200799631,919.2111746213111,965.1282389389878,859.3976469865178,645.8160404712381,872.8166374660548,663.8745576499192,897.2739402264499,848.317421124896,546.3487294370448,1018.2462998197319,969.5520106818676,515.1679795279359,519.1774492065546,683.577384908111,561.0076033696411,625.3628321479282,766.5585471008233,766.5336160336138,840.633581879287,431.32109681782924,768.3644627045236
CopperConcentration,1.5132128519259436,2.482149387435749,1.9004450748360346,4.695165570958455,3.7245888501246767,4.658279538272675,11.38243666289597,4.1556184739985795,11.049706208187688,8.698968404899324,10.100404970508151,5.961848104902296,1.7373507500350793,1.534400786717228,4.483439740940124,4.132118357949786,2.1406460869051793,11.365243410397083,3.14258339537565,3.714939020193822,1.7554998814020206,2.275242884481268,6.14530573546382,2.878794261910297,2.2243195009922854,3.5211602975063854,5.651626737783447,2.579031491584185,2.1349610833887067,3.0035286227002977
Covid19Andalusia,0.012821914642507596,0.013113748727590845,0.02202546219270865,0.014039729789145626,0.018238915409005716,0.034638079843207416,0.01704720938789473,0.01771750228745314,0.014832257540978987,0.022540381887192186,0.013456395875423308,0.01817148654696434,0.012594270181113112,0.01842934940335964,0.010981764919535682,0.021472059092908745,0.019506407240397032,0.017531340275822004,0.026972616160317188,0.015733620757132156,0.026053589409863867,0.026756993977495976,0.014377187527518738,0.015345063597596995,0.016376616327611428,0.013061975890741203,0.030308309424168765,0.014605306602605518,0.027261096143894183,0.026103770969058672
Covid3Month,0.03567920439836085,0.04548020729657023,0.0818075526758471,0.06107535191830486,0.06274796757430337,0.042191435770071124,0.0670021542136682,0.06945135363585209,0.0564485161007714,0.05055489578992129,0.03710587984509203,0.05810572234251339,0.04473303281868671,0.03994561786018717,0.1440329211843911,0.05026702633751489,0.05075184292288595,0.044235847751404184,0.06629128364236321,0.1227091953977256,0.059768577344335036,0.054726971290938745,0.07637414740322226,0.03644194267087715,0.0944260967071039,0.04784878807421476,0.043317538005204465,0.07588384015577905,0.04472375438793112,0.04763575764981073
DailyOilGasPrices,1.2442050439319392,1.7034734735368313,1.3441243166463128,1.7624321589162981,1.4764983187160272,1.4030916012248773,1.6566061982998905,1.6928979662467691,1.9789783159694452,1.4787753408168924,1.4678422199621972,1.5101246771549355,1.4949169279394476,1.5035069104545415,1.46645606514284,1.4362890594082316,1.5007841686150123,1.653764713552628,1.5115098811314025,1.5276905438982202,1.7839703114827474,1.3103299923995444,1.4235985582384567,1.5964845932160303,1.5454453796255176,1.9529279134596897,1.3197493630398278,1.5464161874039422,1.5620732643741302,1.5639609953957043
DailyTemperatureLatitude,4.501092727097687,4.741912885841204,4.792922061636879,4.5620363447169545,4.718085407362568,4.54551507248194,4.617064319023941,4.667373041424816,4.357243950451605,4.570198580071326,4.580806493218481,4.359514274165711,4.567730637450899,4.546342886372131,4.44407929308142,4.472719421149339,4.8260581031502845,4.512414339289373,4.832777943570079,4.536423848123356,4.6009508429108275,4.72281124623915,4.659389629300809,4.8405124674957305,5.44801008942557,4.596471535572195,4.431017127496726,4.849130878739129,4.535573106799936,4.685443625725823
DhakaHourlyAirQuality,5.587694983039565,5.177794485660375,7.589767987409459,6.821335495126165,8.713259067832304,7.600785233420323,6.457666847568906,6.545798286851606,6.672099698568887,5.75970761211598,6.519550131010997,6.6636851551836065,5.325683334727346,4.074174592268447,6.981211310615478,4.681407855776645,7.021888634624882,9.05400777541369,8.402861004930253,6.723938659897302,6.24884959337088,6.6710923164683,6.581773734387057,8.237621379039393,7.384487410098458,3.89050108479097,3.6563154221604863,5.785147707371449,4.052510243619059,5.481303329181109
ElectricMotorTemperature,5.700016026873302,5.424924270696179,4.50119996445145,4.366773365265749,5.054262444451413,5.251099975941116,5.3099938477945114,5.00713111779591,5.47353822295614,5.020214748471606,5.169235636832958,4.954774284217634,4.4286103520163635,4.73629752782103,4.871508677976891,4.9011706934728805,4.893826226111847,5.440046099258632,4.451357819935569,4.813844755950316,5.131437114315171,4.181888160627931,4.204136912562568,4.710715870295592,4.609514230860512,5.656032656464047,4.691299464823536,4.827785190368179,4.5895530661008905,4.3927056602369525
