Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.055019125181914846,0.04459853238582848,0.05079394903316873,0.055580313449843204,0.05434239612986836,0.046750929192375335,0.05086708945275212,0.049833519546186346,0.05663331300665643,0.04529333328016169,0.050018669647749404,0.05016656084684506,0.0507084935789066,0.051656257507187116,0.05701967529325448,0.052345280690448664,0.049745585754403056,0.05193588234259045,0.05038254068432217,0.062261955524618634,0.05687847609228923,0.055031139107477506,0.04579272715468086,0.05472552678367504,0.05750729317905222,0.05566936989919543,0.04680056383974803,0.05005276557200723,0.053800678297099,0.050798739475661776
AluminiumConcentration,0.32398190168721963,0.43991437774763403,0.4989122318777186,0.4197428377142491,0.45571892260125685,0.39033885221755205,0.5605890479243322,0.585238820509624,0.6330366816195372,0.44995174919278325,0.4913862370634707,0.8336192029701042,0.5115618095007828,0.48629522168324285,0.6687344002069865,0.43238761406387805,0.3247577805148967,0.6143406841653423,0.787664182117341,0.33540364842200976,0.33495880819577856,0.6072005217420424,0.5846470533557381,0.49356831957892877,0.3335919555004113,0.35937401365542254,0.2976519646370247,0.32040490723968457,0.38999009763845094,0.623387672295684
AppliancesEnergy,0.25120688245395356,0.2816820756292553,0.1968009698643157,0.2819779737105515,0.2851064383468692,0.29099067618774616,0.36958908617732183,0.23030783683603284,0.2797102126557059,0.23607413473861405,0.3025080937104302,0.26154482610486224,0.23712725995386685,0.25028639130514896,0.26799684395479906,0.2043271097470855,0.28240867791824503,0.29672274741048604,0.24845828644430284,0.2717343192340874,0.2795587115214501,0.2201065674391907,0.2517709590989507,0.2905562049173276,0.23935684209991914,0.2956952239552543,0.22037035863746093,0.25545817212167005,0.2838952016383087,0.3159854283976091
AustraliaRainfall,1450439893467323.0,1566665566012120.2,1599295377500874.2,1561536364963997.2,1537115523158543.0,1521604279667506.0,1570696990648921.2,1563870544841996.5,1466771659258972.8,1503002027509776.8,1570123749041643.5,1683059839029646.5,1508618296590227.0,1518651898056168.5,1519412473522033.8,1494174856093138.2,1522645855921252.2,1582379130070431.8,1453879343110987.5,1583401972938319.2,1504826659292418.2,1403827482773604.8,1518610684607279.2,1600247033502498.0,1481424913677679.2,1550315066834611.5,1482522690089001.8,1527355429126139.5,1465673882847650.5,1465763803099772.5
BIDMC32HR,0.1047094962122756,0.027863000052041627,0.02807308854341628,0.026413842220828754,0.026331801852184963,0.026054077729370597,0.026360375398562844,0.027783606280319617,0.02938782988907152,0.02679549420064316,0.030920226933243145,0.0271675594920568,0.02791773837810497,0.026154146893611032,0.029293381248477676,0.028154641810573047,0.02738711238655614,0.03011834415591211,0.027146441039559398,0.027544598834948992,0.027649983142881685,0.030010237470099788,0.027260452234241013,0.028386720617769676,0.028309565921140426,0.028026557546868686,0.02848013027287616,0.026493311889269875,0.027889071302248557,0.028106735437091218
BIDMC32RR,0.16321682157188083,0.08962234186058932,0.07376510752753923,0.07710615311591656,0.07643330972073906,0.07253218201200379,0.08613113722888904,0.09242486155903101,0.08491429874641533,0.07443788226462725,0.1015053272162951,0.08087887864778036,0.07868410293298268,0.0749112814908491,0.08630512667132782,0.08374162592114522,0.07486788188995028,0.08247781595413133,0.07643540863098665,0.08315174283186111,0.07728700727954388,0.09097182728935385,0.08409130941686187,0.07500196384490743,0.07358454242496193,0.07599244100935328,0.08076894000984526,0.09749435967133524,0.07664551538622205,0.09692206440590921
BIDMC32SpO2,0.04589530256133545,0.014496314247342679,0.014240988651360385,0.013818843986037228,0.014118510611490108,0.013972238065855392,0.01426466578837337,0.01374369766471637,0.014622355286762598,0.014043596413492676,0.014843400873770245,0.014501757537478514,0.013883765142243354,0.014296559613968692,0.014447611717634767,0.014174231534551874,0.014480528201708429,0.014383842958046608,0.013948094912462416,0.014609678563142159,0.014342325016920806,0.014654909937068295,0.01428360359133409,0.014699144506206822,0.014505634742221636,0.014381721682983298,0.014062787162255235,0.01443875631990636,0.014252347200792305,0.013954771717286069
BarCrawl6min,3.231954061482859,0.9270651823615236,1.5111972827258726,3.357140703786397,0.8200445549893718,0.813335752998818,0.8533003250722451,3.346501071936849,0.9382500692459584,2.8934736784862065,0.8267029305313117,0.9160345100220704,0.931898491447475,0.9750712180674073,0.8191897879647602,3.499371525452633,3.312081365547578,1.1927606598201903,0.7050081595580063,1.2850530286736868,0.9248108310631363,0.8092275209463458,0.7163343291443479,1.007970209877258,1.1310277149607653,1.4535600919841951,3.816834908455104,3.270569542892721,2.6375104517291956,1.809262356558825
BeijingIntAirportPM25Quality,0.8252180105492759,0.8215894071038335,0.8304059207078999,0.7759116835275638,0.8496472206114485,0.7528911419125167,0.8195890238805706,0.7025659155690903,0.8437121775149974,0.7741748301708804,0.8757730168704827,0.7672051232961166,0.7736897153731741,0.7183652140246527,0.8472233472187941,0.794506816470847,0.8377753419880162,0.7916881767014976,0.6765617379583575,0.8456384036340212,0.7659983358419461,0.718834807035614,0.7097692578922847,0.7721548929988883,0.7455406893369936,0.8883773967956106,0.6726639029512556,0.7410615424624811,0.7371821308210182,0.7389618382341799
BeijingPM10Quality_nmv,0.5132883376542905,0.41299437087242646,0.4139381498791681,0.42603069032811786,0.42258330602814737,0.4155630525805408,0.4163807174115626,0.41434719556330457,0.4177976804556165,0.4053411968947033,0.42088149556711585,0.41617218221645735,0.43683098105975554,0.4184570560174397,0.4183847592213967,0.4125515923431894,0.4177691210600134,0.41852144076274206,0.4254046879595758,0.4046326094637245,0.40014309195445147,0.4040733287288697,0.41055321533155326,0.4101014582943808,0.4185523326274102,0.40350860333709354,0.41778112549033586,0.4384263813481835,0.42465926463429626,0.4164920966024553
