Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.04822699584768397,0.049525055774623405,0.05082534347790078,0.05368667185986323,0.04951242776263874,0.04203046553033952,0.04760152915211933,0.053393414681070776,0.05200158958195904,0.04766216912100406,0.05074226876805246,0.04881970664855753,0.04319516179379957,0.04625650664329485,0.04783428854197558,0.04901528019939108,0.04976766219752868,0.047218930032950586,0.04111303121906183,0.05451051523166796,0.053975640645448845,0.04998657106814473,0.04337275787913681,0.04863880080111341,0.04982365907479532,0.04614885219130271,0.04551504073139341,0.04698991824388252,0.04879284497979805,0.043452873353343704
AluminiumConcentration,0.3319178436460398,0.42669301435431123,0.4747418481106707,0.5815651210936378,0.42723918242214515,0.4382667361655038,0.8054492029160897,0.540403674189267,0.6631344655528242,0.5575685521506291,0.51258177315504,0.8416512702777381,0.474833319072698,0.4971798169811289,0.6444578852968837,0.44538031809070916,0.36734426180818114,0.8086143296850904,0.7321943195619283,0.34454789261354557,0.432564584638691,0.8346726961484634,0.7463788232723999,0.4789335859822292,0.37330757363169215,0.3892459270383083,0.37084682627016535,0.35429136881672096,0.6810827050334761,0.8593386631579303
AppliancesEnergy,0.29465604954869,0.3475039044170106,0.2769383692979388,0.31092036158588743,0.35922625468441893,0.31317897681716567,0.4161205252600326,0.31589822213529484,0.31534391988796023,0.2715899439560559,0.37984903284657545,0.35155843132851133,0.27498803502922237,0.28782056384163573,0.3383233152563359,0.2600502890964444,0.3271651543141932,0.29882378225324485,0.27438870097473994,0.34817831054042236,0.31288133703739107,0.27212420663381254,0.3419318046933429,0.36716321039010513,0.32254712426506255,0.4216443603278938,0.2663224777442006,0.2916497400425668,0.33733931001947154,0.2967265010587196
AustraliaRainfall,1258639995691195.0,1283349331638873.5,1347754712221223.0,1262199339004355.5,1286852474794458.0,1381343673065944.8,1299141575917791.8,1254499917416413.2,1244159088422388.2,1254668517889141.8,1287526876685372.8,1270011160907450.2,1426247598969345.5,1300209378911740.0,1288201278576287.2,1407420546181311.5,1280913991477237.0,1198318493226050.8,1241068079755696.2,1224245499254547.5,1300584046628914.8,1360455947833449.2,1356034868770786.8,1369710240447666.8,1371770912892128.5,1291891755590459.0,1282019261242902.8,1415157434540971.2,1397697918920625.0,1437937231745199.8
BIDMC32HR,0.1457151899419445,0.007001906055823457,0.007587842654990771,0.007560155746991009,0.007899864034724504,0.007105354411985053,0.007419880394099409,0.007687154591588183,0.008232190029853257,0.007248522420135606,0.008513662086283659,0.008079526282083426,0.007755993599494453,0.007651788079080464,0.007561501296504378,0.008079872789402233,0.007209394034269025,0.0077589922893832545,0.007455586654588734,0.007306434575542455,0.007905300659553409,0.0073929016613195845,0.007835781826948208,0.008068849583503646,0.00752220790638619,0.007326804468223779,0.007788243184613501,0.008002663243828414,0.0075018652754495225,0.007795395653602849
BIDMC32RR,0.15732467134563002,0.047493545134471765,0.042776578712040166,0.04182547709807459,0.040997738769385145,0.041178006676466115,0.05089536720776806,0.04916775754848259,0.04737578597718739,0.040111017740865326,0.05883261168451426,0.04362839318590919,0.04221256924683922,0.04021040483147541,0.04435041750215054,0.04587418191969451,0.0425582041478714,0.0476447357588706,0.040325905181718524,0.04436513292101692,0.04197890167077021,0.04511017760520213,0.050863250711684856,0.039953990003590144,0.041439315429230364,0.04153410988879212,0.04731426747280903,0.08110082003867233,0.038023662844817854,0.05372751520005365
BIDMC32SpO2,0.038810719128983824,0.0018317970139023376,0.001845045757732358,0.0018948353097946195,0.001929317796056249,0.0018693078637710729,0.0018741576319104352,0.001832288454945752,0.00186220336958582,0.0018578383891976326,0.0018480064247839347,0.0019032319517886356,0.0018409422600865533,0.001819939218370286,0.0018816455291910566,0.0019349357127247469,0.0018145445055518918,0.001936050750913097,0.001942241173490701,0.0018009465213678682,0.0018838876260072251,0.0018728137056872687,0.0017659253665948454,0.0019494313761410735,0.0017805338093310745,0.001896126934117737,0.001782224277265455,0.0018828853176367706,0.0019588505824794304,0.001815796405250945
BarCrawl6min,1.3904982497317866,0.6799736527492843,2.0405153999264884,1.6628371541233269,0.8723985800792143,0.7181401505390861,1.4099900429698218,10.991386926346568,0.7286120136619935,1.9049603265708328,0.9408672853221764,1.0246907550484123,2.0871797034648343,1.4566658505049002,1.4000660543053431,1.880895197431934,10.723220313966966,0.842720084713926,1.0034703378957408,1.4471764582802928,1.6204207096132923,1.3514104013474904,0.8172977187162205,1.13158474600048,1.6754046439522532,1.3140526844713163,11.68214465404479,1.7073474818669288,1.7009368191403276,1.6137083266379586
BeijingIntAirportPM25Quality,0.88346045978518,0.8330616202042391,0.9676385296626813,0.7556456569498571,0.8533145219235252,0.797771649087031,0.8457990227273176,0.736998038644489,0.8672666414847175,0.8193261475122134,0.9617321753349803,0.7873858123777961,0.7970194377369763,0.7752009283090682,0.8394830120420536,0.761508947343323,0.8605923143840277,0.8543546809408453,0.7634161168910719,0.8767903124587657,0.7538995389567964,0.8012137287516158,0.818796690274441,0.9130603175926093,0.7536529528503636,0.8694007270533329,0.7461057674677575,0.7685404431256608,0.7298927009647386,0.7354520032583592
BeijingPM10Quality_nmv,0.6373274998828664,0.4492225139540856,0.45704185663522234,0.469619053231909,0.4730108647015829,0.4691995937010146,0.45778223910104937,0.46656349904939054,0.44566301296290245,0.43346417728639086,0.46476121635335343,0.4421315608948479,0.47443842605219616,0.4567821441267122,0.4758494350416971,0.4604812976937754,0.47017328805367,0.45925108305464785,0.47158152047828295,0.43947394750927,0.4435606133271953,0.43540128285944785,0.44927235107758223,0.4651503609298678,0.45360479343352395,0.42632095328344183,0.47100628638787395,0.47173210019029876,0.45153877468844833,0.4525402493668283
