Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.0658608706317308,0.061126218140805294,0.05424519462826341,0.0679443841852767,0.05585084489892121,0.06100626344603451,0.06510047436055914,0.05933695978460772,0.056524970906337776,0.04942334146521979,0.06170905265796599,0.06074737618905281,0.05880162378788064,0.05657145169080126,0.06284371564742658,0.06391931422145573,0.057806377426194294,0.056974431343131376,0.057834610270350514,0.06391330789014388,0.0667124158945887,0.06229401962513406,0.054911986832573194,0.06070415033610172,0.06515407240440002,0.05702491335411773,0.05180107573223052,0.058960750205014185,0.06409704039397413,0.06307485335840443
AluminiumConcentration,0.33281908466728144,0.4184216681433602,0.3990980038807483,0.44357466437955784,0.35862024961032185,0.3530249991664027,0.4157252526626582,0.4361350782111742,0.524440455445737,0.39641061138059785,0.46247792708607327,0.43882519568705136,0.41684031735890165,0.402829115976284,0.5644254378139699,0.40155641367570166,0.34643985140723427,0.432294066440112,0.564096953644044,0.3098190728160939,0.344537461771153,0.45921578327290113,0.6258077765067672,0.43731147046511354,0.3363038328165994,0.3210538784179093,0.32893346740272444,0.3266361092330646,0.41949205976490017,0.4618599840495996
AppliancesEnergy,0.2726800003913284,0.35469797341297354,0.2851539971997272,0.2937784322540586,0.32387130632983097,0.3248430479215162,0.4917490097002221,0.31511250774951816,0.3314290008839017,0.28165919790854066,0.35493345052997427,0.3346775925933014,0.2722929627504008,0.2793478521535969,0.344767736394814,0.25924602419611326,0.28767564510070825,0.29250388201778793,0.285879115863958,0.34235534334133205,0.2768215586843863,0.26702551971588423,0.3160819797786476,0.35519107485743334,0.3210203807044391,0.3891387756719668,0.26070887196574805,0.2903328283811505,0.32797317340613874,0.28643211272735447
AustraliaRainfall,1488049038917330.5,1389043094653887.0,1525572010792387.5,1562476780934106.0,1438742767337125.5,1292285156693492.8,1560603442348232.0,1331812600855435.0,1343258699615125.2,1272465234454945.2,1440391305292694.5,1534526569232865.2,1363397089413271.5,1391553368358958.2,1373925252265883.5,1292809691497537.5,1502492479414419.5,1412178826189431.5,1384640748977083.0,1414520499421774.2,1402774666488343.8,1262648940264965.2,1381156339207357.5,1506670024460918.2,1286534007234859.5,1459162157923152.5,1353374727978845.2,1385090350237693.0,1376416792585095.8,1431642814096662.8
BIDMC32HR,0.1045346391744899,0.023704922432489218,0.02382591780774168,0.022936012715674563,0.023143333751133224,0.022082305063005434,0.02352855913000288,0.02382738453717393,0.02605430799003488,0.023133573854098383,0.026972670651829248,0.024222751206378356,0.02468871075354543,0.02353300097580424,0.024890026207703395,0.024432986212180444,0.024280225538516855,0.026954453192390638,0.02380107932735536,0.023238651850327186,0.02408726984593466,0.027046209858424444,0.023854216016504236,0.02528349035743461,0.025646817201203514,0.024439677617063307,0.025298813562178047,0.023209922246095048,0.024654564154046363,0.02511631369666334
BIDMC32RR,0.17292796559825524,0.08666968951619956,0.07790504252035071,0.08184276081372956,0.07939901494078566,0.0794111650708979,0.08173740477554,0.08848925772142076,0.0875502120505788,0.07832902008846596,0.09087464737676272,0.0812076155962371,0.08026503432556013,0.0763622197296531,0.08404584508274351,0.08496426836348504,0.08006132548486906,0.08610225629201959,0.07938150268031892,0.07857040119684232,0.07927827397915284,0.08542137994992091,0.08419635733555132,0.07789689630301548,0.07744663128347361,0.08092936807238373,0.08194671349148144,0.08542661967442258,0.08131854116203446,0.08881075901379218
BIDMC32SpO2,0.04664046430538177,0.01328960122240909,0.013152374369372954,0.012957120603930627,0.013118498240280996,0.012444632299273806,0.013283932871579428,0.012892246377294832,0.013692481161326816,0.012944274884498733,0.01410721587297139,0.013482324563794725,0.013196586778073192,0.012910039870143889,0.013462764181529153,0.013188642419750856,0.01372377512800649,0.01346808820814576,0.013049177868404229,0.01368873163122438,0.013586447512602857,0.013955141856984533,0.01314048129812277,0.013727486839001162,0.013504565561251671,0.013361413467210936,0.013196922802208352,0.013508757629639401,0.013429249144120324,0.01305922968372726
BarCrawl6min,4.41465953588793,1.2257899758432105,1.6579888429459442,4.4467471799321485,1.3064147203694463,0.8687706656054837,0.8447881828072565,4.31385388446485,0.7438000253190097,1.5411356908715104,0.9050143049667989,0.8398332493120108,0.8419948990956356,1.3098309859404935,0.8417810210972841,4.3592631159745,4.437970510288323,1.1371023282597805,0.9281043509875192,1.171488037177154,1.241588907313865,0.7026721966145344,0.8273103539299784,1.2432542337635935,0.8967843738224698,1.363409558565385,4.995613521289411,4.404550499102098,1.2194374852302174,1.2428241415616466
BeijingIntAirportPM25Quality,1.0211728023980868,0.9675379159104105,1.0356700054179881,0.8547897696879387,0.9340958673928393,0.9078619001465484,0.9887423528382131,0.7554352750648586,1.0276040642888222,0.9058380892398701,1.0365336604577486,0.8291764350419338,0.8970046188209638,0.8263619167187959,0.8686184959478701,0.9197328028713477,0.9327886416511194,0.9594102391330422,0.8171839680768632,0.9831967500039128,0.7546535381267606,0.8190515297941112,0.7808028947545778,0.9641077676445368,0.825697699567524,0.951081550427369,0.8122211853990141,0.838727379444646,0.7864664202222394,0.83483608765918
BeijingPM10Quality_nmv,0.5974455316203259,0.46757246313369555,0.47662108667618674,0.46623685665717796,0.4803289009302417,0.47934753057963336,0.4689345705488794,0.46805751209829816,0.4631726603546622,0.4655781098941175,0.4671002218666955,0.4657504891781127,0.47695665945722465,0.47539872939050976,0.4938161178839839,0.47058591684970225,0.4592234830317724,0.47643691596884885,0.4704533106893821,0.45623354552373974,0.4384913469348127,0.4678418593233765,0.4766199003093183,0.4639337079470191,0.47163014940636366,0.44782769347124457,0.4622632854355895,0.49274026788263753,0.4734229985781849,0.470244894925687
