Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.05361604115468015,0.051709947948492804,0.05307542631945779,0.058699714710047896,0.05508934696955964,0.05640278009406466,0.05558358574614489,0.050288703051978495,0.05445907365350319,0.05057454000972245,0.04930131278505261,0.04573024473902838,0.057141090513835105,0.06336893377819959,0.05997673885218396,0.055415368405550086,0.05298408645124902,0.056087766806445276,0.05646599529085673,0.054833439621889836,0.05212892062218217,0.057875025757719495,0.05373147866860445,0.05716409335090876,0.05064555461772867,0.05767932107795125,0.05102964086522557,0.054900751839304346,0.05330865134240408,0.0611168367881052
AluminiumConcentration,0.354000130263338,0.42194245346587467,0.6238179706762207,0.5035436019844626,0.45887189592201705,0.4278310939086163,0.6985323733219313,0.6927147424185774,0.9778854570376321,0.6896738898094721,0.6213731649439327,1.305527719706055,0.8243149611256431,0.5235942769602201,0.999805064093614,0.44392599832135826,0.365496170736866,0.6902249582405561,1.0109982527920323,0.2763877382067307,0.3009672805972607,0.8944450225059896,0.623577736379175,0.5052894569242021,0.3033878555679033,0.4923240927364309,0.28234731267693175,0.2891592415874247,0.3911728505859041,0.5803919901286464
AppliancesEnergy,0.3147884942450271,0.27356923885804973,0.3077580713089552,0.26855184976704677,0.2992656248237564,0.3560240567685807,0.26739528946469154,0.28801149342414056,0.2628979700665082,0.27333108174469334,0.266734592420356,0.3119091875399178,0.26605805932199655,0.3003136404270435,0.23222163282399938,0.2888007052605709,0.26313400171245993,0.25640343099401575,0.2203211603388401,0.2495675515514824,0.3068104491994985,0.24259640570512864,0.2955478789971763,0.2875326372617909,0.2794602030922012,0.2382498950736206,0.3044531488091428,0.23408279622674644,0.27655461449579816,0.196935133995006
AustraliaRainfall,5461150945613082.0,5415788827625887.0,5322677020623973.0,5548479318080370.0,5524263707104728.0,5466062736669853.0,5505177111435892.0,5512787395051776.0,5356383257479414.0,5465555300466108.0,5398504251039946.0,5586718538688632.0,5442550320267211.0,5389383413641010.0,5422717816265618.0,5553024758779276.0,5475164299111562.0,5454930035550076.0,5403345652553862.0,5290003905837064.0,5380492506886029.0,5409771765617695.0,5317428028136894.0,5251391008852839.0,5614533729090293.0,5387300668033475.0,5439639815475887.0,5515488953552384.0,5431070736798451.0,5262695306295457.0
BIDMC32HR,0.12075330204671747,0.10587529114748807,0.11029556218667134,0.11240931424820741,0.11167106770247721,0.11169610873784946,0.1110862750659327,0.11192213699847134,0.11141181898628379,0.11283200310368346,0.1146590349015673,0.1106705071209491,0.10940235864348642,0.11006216250645004,0.11401257312821109,0.11386215281054236,0.11008854523399197,0.11366953820944047,0.11301377236430109,0.11164466421490897,0.1097140946749219,0.11057178125806023,0.11274805161479262,0.10990471900563371,0.11337582637698976,0.11243574579514067,0.11157099969071099,0.11190995424146612,0.11158274131294427,0.11064283120219917
BIDMC32RR,0.15972170882483502,0.2041258627934805,0.1478182061347865,0.155300566782411,0.15084368092080228,0.14633416848622124,0.16845189093020135,0.20560543716721616,0.17195544967391937,0.14522623858079042,0.2191076234194908,0.1591032010426788,0.15925112640585876,0.14304439939197858,0.18784606925605313,0.16268450444445506,0.15177486363553974,0.16162753133215746,0.14726478415053518,0.1624288416855339,0.15397462098322562,0.2037229172509658,0.1689584268073323,0.14996540646305814,0.14087093026634534,0.1582765516742211,0.1693973047958253,0.20968599428228576,0.14317276640943669,0.2171370535427128
BIDMC32SpO2,0.03930834345753505,0.026109427722750718,0.026712173141558097,0.025827510335948267,0.02661742253704847,0.0259393804667742,0.025729246004060253,0.02605427738113754,0.026344735242189145,0.026488525916410408,0.02620025666044426,0.026486985168542566,0.025923304422038558,0.026728005842438573,0.026196178843415352,0.025841383729066997,0.026623704448474898,0.026384521343497978,0.026514520160480802,0.02615415882335274,0.026400036320331603,0.02590997622017287,0.026109098684913647,0.02660131184060482,0.026560784049910212,0.025975736493601423,0.02583852618332162,0.02633135834859887,0.026225449922920294,0.026337686423747612
BarCrawl6min,9852830.417883772,5581837.725416537,5953684.968141585,2406997.1719851256,18436143.759592146,13938941.586718475,35536888.128188744,12926484.95213949,27900234.55273128,1087984.697040504,302966.7501523159,23409429.330973476,6311349.191597952,43617.684775021815,7.54445687531058,23753942.993094455,22707708.26059287,4214475.512869828,38785322.588361725,11477069.063420892,24882159.54558881,7414807.792046249,26550960.436226208,9891045.695902307,9858000.398586009,10169236.871978482,3887749.0443876674,4824944.223509041,1421960.829407059,14789186.073956832
BeijingIntAirportPM25Quality,0.8019313572159835,0.7767996152708889,0.8314094893125392,0.7929344601612234,0.7612208689646707,0.8292518472636379,0.8384011040207254,0.7755854910099982,0.8400586086162771,0.7550624567334919,0.7861370545914639,0.7607323873060179,0.832089574613851,0.7804030213141601,0.8360186660793996,0.7450827642658657,0.8477567864203864,0.7770083341359912,0.6960910866293267,0.8151542456410057,0.8392468248535824,0.7196000727245763,0.755602332451529,0.7973109770615512,0.7806457865887182,0.8384957951568057,0.7650046489320329,0.7843628765190207,0.7032062532505103,0.7168079316905909
BeijingPM10Quality_nmv,0.4935849921469451,0.42457789130794155,0.4251915037890113,0.42466523132425055,0.42646692794877233,0.41815541167841114,0.4113059990290782,0.4214735112601554,0.4175807310420207,0.417012780320283,0.43170633937276304,0.41839846434639544,0.4211339627943944,0.4325959418042699,0.42825322261047677,0.40938287964139175,0.4131884200881951,0.4192244621080573,0.42738513818569995,0.4035110178619419,0.41126973418542007,0.4097726119407948,0.4018896421129728,0.4076982042302306,0.42405916056553394,0.4117794527598514,0.426868947532291,0.4362165026778203,0.42834405905844175,0.4128535265900608
