Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.05085715723787141,0.04834006184774882,0.04596176482833833,0.055290509130287484,0.05323693777723289,0.05099490698265948,0.05219217678822674,0.04916324117535903,0.05398543769264133,0.04714452463039087,0.0470765118184639,0.04561077215464729,0.05231346914462981,0.049217812495892875,0.05406281232086436,0.05534984967210833,0.051972194733540006,0.05372938024734117,0.04727494508627084,0.051554706481856186,0.05028571630965934,0.05461288643160743,0.046074382601726575,0.055678199195970245,0.052038069959937934,0.0538939436453377,0.048709365837159686,0.05672798579519251,0.05528978293133838,0.05512822688085514
AluminiumConcentration,0.24530799437109865,0.2747246193873824,0.2754992277346235,0.40432209590937424,0.35301539184294356,0.2520105814269071,0.4900108712982758,0.41281790067945656,0.6518483833588798,0.4735240214561614,0.2930767441116838,0.730779093174466,0.4167529870833927,0.30179750804401406,0.4274759804172791,0.3821872306525128,0.26105508758866197,0.2993433436344486,0.6444307649693071,0.23821696755624525,0.2448782072827641,0.5576195062217885,0.4376692116370153,0.28351343795574163,0.24116372726742308,0.2928409440414309,0.2586086566320083,0.2280236640356392,0.26218863016706667,0.35800754803929524
AppliancesEnergy,0.2943150893253169,0.2855876799577788,0.27384511987932597,0.2794889738587728,0.273027731164015,0.3305968760416808,0.329685125452464,0.2821107590535566,0.2769655792370811,0.2615918720381097,0.3163045169877921,0.2512260613758873,0.33103368725668786,0.26059420924217236,0.226913673508427,0.33070872896070574,0.2688328314334904,0.31194718056474136,0.2885559924875606,0.28504353270033367,0.27263074705836043,0.27069428298488807,0.3043339215529678,0.2950047834663564,0.22772490407078866,0.2543612984976986,0.24487780151931327,0.3031193893716858,0.3037973994617717,0.292165267188619
AustraliaRainfall,5455920471237805.0,5391594943496891.0,5297369885360206.0,5513175483950608.0,5516079598476326.0,5455915534010661.0,5495284500724558.0,5525170506735116.0,5337855534767939.0,5471841357174241.0,5402031038300527.0,5570245475088142.0,5412378696623979.0,5370407802936032.0,5424618317982854.0,5558462088905216.0,5488261670101597.0,5423339720865632.0,5412301971905307.0,5249517117154390.0,5365541330311048.0,5391923366569593.0,5283186169602523.0,5207416174074762.0,5593580582394371.0,5357016495022008.0,5423792036229932.0,5512070973641504.0,5416491170981817.0,5229547241590058.0
BIDMC32HR,0.12759619766404132,0.10991177858325901,0.1145648954524459,0.11537993412519144,0.11477587797094738,0.11464903754037649,0.11479271230931755,0.11427551639150363,0.11603901562395863,0.1172716272136197,0.11906885814437629,0.11375312965285143,0.11289351428004632,0.11416117961082708,0.11732091709763455,0.11765794773616076,0.11488516285096552,0.11679341978033636,0.11613062957662766,0.11594617030062711,0.11313362596479452,0.11518548776962523,0.11578464204433542,0.11303733002843956,0.11628102873821491,0.11608687980892854,0.11473623456107632,0.11499969048536059,0.1157722765417302,0.11458456119892074
BIDMC32RR,0.15732137448555797,0.20111699709698222,0.1503943551014824,0.15939388611007782,0.15246545984497276,0.148080592931106,0.17228779218921816,0.20428085816001326,0.1763948532958372,0.1472902120360038,0.22047133730081353,0.16056330171667973,0.162271347948214,0.1446763068974105,0.1823362953580823,0.1657378552970643,0.15458459575309416,0.16264292748316986,0.1506858068384365,0.16636519338080477,0.15625343416977247,0.20060344150497994,0.1756346272358746,0.15149605044313372,0.14388833304151816,0.16124347080282517,0.17080864128450965,0.2114808006135597,0.14612416142297507,0.21644960508643485
BIDMC32SpO2,0.03913669182337766,0.02627653290731448,0.026722772365154634,0.02599198575588816,0.026900460952869656,0.026061567058241114,0.02602788803523376,0.026101065831627104,0.026656744223282076,0.026770508641837193,0.026290220936111997,0.02639255372328281,0.026040756996136456,0.026781099436083707,0.02631753089049861,0.025939991113901602,0.02674820348850471,0.026602072117115145,0.026407622255560887,0.026379104534380613,0.026664044082525058,0.02582111400955983,0.02601570045076054,0.02677920735260314,0.02638260118536781,0.026149373003885628,0.02596151255800759,0.026198941536743237,0.026192314971423283,0.026537424813412758
BarCrawl6min,1324898.2016919483,1567972.5759824563,1194177.9996271855,828103.739608715,10793918.606574718,1154740.2035647677,16936371.23531305,1501178.32616729,1413280.1278977452,494327.8935943383,306609.0629877326,415340.58292806835,1125960.2673324407,360208.56828027486,21.660090479578145,3485528.1431316817,2377638.1654795106,407524.1283265613,5903282.387937615,1843244.442542896,1791905.3670253488,15598340.602542238,373894.07398984133,421122.7440320602,1426690.1573402293,2663750.577802465,162255.1487811525,146073.26524888747,269102.033865623,1196966.843084241
BeijingIntAirportPM25Quality,0.830095362008944,0.788965827289315,0.8537497077422136,0.7783897266931232,0.783355639241928,0.8076392202727783,0.8527149551856505,0.7712220174441913,0.8827922439982532,0.7657086074539778,0.7987069495016696,0.7687490400948866,0.8033756940267329,0.7627335946529366,0.8837333430213474,0.7686685474306275,0.8577100200304506,0.773578151546875,0.7248655959792474,0.8321760686699081,0.8355898532764048,0.7311945315435173,0.7654775627660266,0.8412200629525588,0.7675613875167713,0.874482385583652,0.7995845957105152,0.7782014996142327,0.7153423404455267,0.7460722350872007
BeijingPM10Quality_nmv,0.48985254674030054,0.4211416222066768,0.4229939681649748,0.4214081095207987,0.4241565301661005,0.4149795599080623,0.41376156847821505,0.42010049907999353,0.4159900097756599,0.4185357147681109,0.42975940521187556,0.4159724966406245,0.41735295027155556,0.43225660382393133,0.4242601662523101,0.40760149223210174,0.4102215648142223,0.4144244947893051,0.4230123797078253,0.40028461528484843,0.40775230288631115,0.40699420998911223,0.40085296474983495,0.4031653207503128,0.42192501244352676,0.4091779648112216,0.4257616405005714,0.43475424951046054,0.4258824330752871,0.40871408942987847
