Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.06628589104095234,0.04112186624878884,0.04042344505214596,0.038753329590559465,0.041401532017608135,0.036562549162400884,0.04177041661057773,0.038360150960314754,0.053350633060581805,0.03689852569753129,0.034666767905664746,0.04001217260656077,0.03478621537284757,0.03811803299224822,0.0533984519621768,0.03804238594806984,0.038620070931401664,0.0511715520999892,0.033157589507095936,0.03908840118793574,0.04035292363809952,0.052492913063249984,0.03442998538398625,0.034270167280421045,0.039766286519681775,0.03775292177354565,0.03537771999955802,0.037096008193368266,0.038225772492087313,0.04169314038858299
AluminiumConcentration,0.26122241069381763,0.3128511195387885,0.35972543668059337,0.37880160210684527,0.4486133798099073,0.28135479133401214,0.5434298475492749,0.477171325523547,0.5913018578504516,0.5316025239768032,0.327052018676488,0.7416350417365344,0.4821609448842622,0.3570539493971236,0.4722497304049204,0.3511510820024228,0.29197484643963884,0.474972441626041,0.732129150063851,0.2374295396355871,0.29221068806649025,0.588921301590346,0.5283139987477541,0.4129567475213148,0.2657966644108092,0.42401696117174337,0.2574705166347023,0.2565695546921036,0.31452563242541953,0.45515991654567556
AppliancesEnergy,0.21568811468453303,0.2583397265801407,0.19708420220278106,0.29250637169247606,0.2444508566937319,0.29591932892728173,0.34514664155618985,0.20946835015969764,0.26233334648907747,0.24564523008835076,0.2501144664565938,0.2558614719688639,0.2202366102506419,0.2446413062125575,0.24816534418219896,0.20791673042398187,0.27078369800310953,0.2665696794549747,0.2591185545192555,0.23002162384574334,0.25116004787943147,0.22010676066864437,0.27163327950567534,0.2401787960714876,0.2352168440304058,0.3397706154523997,0.21487704674707292,0.2021854034147245,0.25801288689174334,0.2431424564142008
AustraliaRainfall,1853945611496160.8,1390423579236763.2,1447784943128167.2,1723663947624216.0,1769666449389203.5,1744581677968016.0,1618921886345738.8,4441252542006933.5,1778610325177165.0,1704771117552958.2,1662755704141571.5,1824277395565920.0,1668581624917755.8,1760857760102591.2,1768890093439825.8,1984058674196387.8,1726925242652863.5,1794409192647203.0,1765035466569349.8,1474435942992762.8,1432223575864423.0,1718907220348920.0,1452192052925770.0,1514711619006181.0,1694164960845322.0,1420915849645913.5,1718899962076057.2,1882404807660148.2,1815803785637230.0,1420633904588400.0
BIDMC32HR,0.08211421568573986,0.002961405711239671,0.003214076433602891,0.0032180958908626964,0.002981861893962357,0.002664624992138928,0.0027500048036925525,0.003036582501036403,0.002940611222279746,0.0029737973761680076,0.0030468161767077074,0.003107079130548265,0.002995962204933814,0.0030712547803125943,0.0031737580461395267,0.0029797248947675842,0.0026746995888918676,0.0030054145423887954,0.003009547781393161,0.003252452074326913,0.0028094927013765426,0.0030134658595440825,0.003009178653635218,0.0030691475235640015,0.0032894349884335355,0.0028892835866095997,0.002784772287356591,0.0028724171584685694,0.0029064337664918456,0.0031599692342838288
BIDMC32RR,0.1696721587548969,0.02826043871643399,0.016174020245630732,0.01725342368065971,0.018331728273481788,0.016470026558215577,0.02400091610054225,0.022600303070050426,0.0187734089025321,0.012799877789053891,0.03555790350379919,0.022160420628981596,0.016704894148196366,0.016861274884848936,0.014719716891122295,0.019784078027413696,0.0171273176031208,0.023430059447079418,0.013962732808757596,0.021365704433134656,0.01878769752508038,0.014747853880076147,0.019321375141556095,0.014756554353368534,0.01781297132330487,0.0170075421019277,0.023813908772917787,0.032549152237424286,0.015363132174450346,0.023434551597357887
BIDMC32SpO2,0.050807636446127756,0.0012258725628348727,0.0010985462335534092,0.0009299378625232758,0.0007876194045938407,0.0011146023359636602,0.0009846223645719704,0.0008242701214237424,0.0008840704589145501,0.0010645784701855542,0.001016105079492867,0.0009072757637431925,0.0008943698742684706,0.0008295507052566903,0.0011109093681175978,0.0008357120215164207,0.0009003241437596229,0.0008397226081659978,0.0008763364365290871,0.0008745839966953019,0.0008353297135135821,0.0007653658782043849,0.0008619368880293132,0.0008597239029532846,0.0011406043915802504,0.0009343833647403371,0.0007931024296041262,0.0009728534276696311,0.0011715147184246906,0.0008648914435297832
BarCrawl6min,17.759946304695315,6.025594543511243,4.466152467643001,19.886689482272338,8.541463263732009,2.634663069023763,5.299970549465021,16.349746862247645,2.851586555083025,15.763601385879555,7.280248761365043,4.209382563453961,5.294832512228669,3.34687590147169,6.970001832380182,26.65675412210013,3.3899820071408535,4.23938702621539,2.4030413759469833,11.467306378134547,2.7314727250987376,4.241572270015499,2.478819923772592,4.07688850981203,6.4078875355865685,11.676632474320838,23.197330439112335,8.914726507279866,12.667165658534204,4.881059955262244
BeijingIntAirportPM25Quality,0.6425002144104565,0.45927884153645454,0.544752931722073,0.43484069851239965,0.5116610643247265,0.4557318925148216,0.5163563789606164,0.4296285184386501,0.596204578998048,0.5359575811509933,0.48246953031370954,0.5079687978144135,0.537536981589639,0.5734888754484206,0.4846335350941413,0.4507640350130916,0.6628595180502675,0.5448050429911488,0.42924518645655135,0.5652735974500109,0.4764923671158001,0.4692363721060725,0.4241188312886864,0.4479727438107551,0.44323575156523254,0.5183037461692915,0.42424702406382025,0.5371929614124125,0.4537262881627843,0.4757728020786445
BeijingPM10Quality_nmv,0.3538328961951299,0.2372669400235402,0.2415013624017187,0.24334549775323808,0.253533435314644,0.2400876981387357,0.2423425854923281,0.23376695791100263,0.24383225583614596,0.23675201098703716,0.245602628801981,0.23835792747617401,0.2448207332065855,0.2394932002224859,0.24441599556126786,0.23405604630901639,0.2306163903661679,0.23641147212409838,0.24774777389135122,0.23752689408415856,0.23949802694405964,0.23773337424261137,0.2450634422898071,0.24452834628391465,0.23885429524323867,0.23648538774060476,0.24923641447145603,0.2513684091109836,0.24303362867533437,0.2425467367855727
