Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
AcousticContaminationMadrid_nmv,0.027962958493188656,0.029649702442428413,0.027482833518396463,0.03390034556438949,0.03234081989814473,0.026715721513776807,0.02930359696204873,0.03043798653721395,0.03379767266752804,0.030984459932123176,0.028043740764626623,0.028424915240380225,0.03153615075586116,0.03327931395495244,0.03203153695834409,0.03242348534123013,0.03062921790981295,0.03366808316460412,0.031665725610657044,0.03248080928460793,0.028479740487436386,0.03262102451305305,0.027399284667092003,0.033376384806023014,0.028916218516639083,0.03595357680829304,0.028429849152754136,0.03523018207970849,0.03185448553631238,0.03284330670171887
AluminiumConcentration,0.29508909225750957,0.3789741557273133,0.41450598982065395,0.4213280490560442,0.410561184995679,0.31020492941857675,0.522847006103095,0.49636659445728376,0.7711920584405725,0.4287420288377434,0.46104079825929456,0.6969695951240649,0.3987736760730993,0.3927540756262358,0.4749450408977204,0.37532791032516005,0.3066467722040735,0.4728768644689785,0.8178769121157092,0.28569023873024807,0.29945008542111806,0.683721258707898,0.49782053950917904,0.40408883415497326,0.28211573370927145,0.3315742456275182,0.26692345220765556,0.25560449435662846,0.33096655073404035,0.48215452263898173
AppliancesEnergy,0.10964245280487575,0.12400550109281791,0.11064371613556992,0.13789261644281842,0.1439934593036041,0.13333287268111005,0.1780639744525848,0.1106547291270995,0.11659535673143374,0.12030879684703127,0.11409581371951003,0.13783524504603675,0.112398501272738,0.13294027900592573,0.13463385007872194,0.10324148708661812,0.09972170163822447,0.15052823300706955,0.11315859613757476,0.10984320149057075,0.1391916299480019,0.11014408660727099,0.14407364962855396,0.15123636097669366,0.09866281673864699,0.1556162604980934,0.09401505744063329,0.1121692373364063,0.12587746622489257,0.11582167659260217
AustraliaRainfall,3121551054461460.0,2916248844027014.5,2993592025418214.0,3004404036533358.5,3030971312223735.5,3012777597744813.5,2958131449459118.0,3116386559714379.5,2908315704717099.0,3078780074405164.0,2912157884689955.5,3225208948034889.5,2984409818872781.5,3031552684120476.0,2982429175452708.5,2995058812064182.0,3107055984752944.5,3045382381430060.5,2894453898384152.5,2885184206926758.5,2934950158329165.0,2969865742626859.0,2825625265666380.0,2933662650185865.5,2967998173923830.0,2934485045825064.0,2896131323220716.0,2999466440555799.0,2936438001300838.0,2938428461015100.5
BIDMC32HR,0.09207054275424137,0.004498389123846184,0.004192745271863618,0.004102144528540028,0.004392706033386808,0.003984050627088303,0.004104455373245334,0.004094250991863063,0.004345655684072961,0.00391255637358994,0.004459594415994171,0.00452623617963105,0.003942459854224102,0.003935411847156618,0.004312104678324623,0.004343100058507538,0.0038953120461508303,0.004082210226830023,0.004209079958278493,0.004345577588206901,0.003935334601468113,0.004552586552394833,0.004156162568831217,0.00439971499990817,0.004213477764558265,0.0042127657037416095,0.00422128304899027,0.0042746870181082485,0.004204239793832881,0.004703209707213588
BIDMC32RR,0.16560618344779018,0.03048232156257138,0.021794704415413715,0.023619923041889933,0.02248613425515862,0.021127951909377673,0.025417984524475683,0.04595331103568069,0.027329580247199937,0.020830647509533683,0.03611185384289234,0.025332054756750474,0.02288388464996116,0.02163064742635213,0.034691275620045536,0.02402872723530541,0.021261368811658004,0.027101992674217944,0.02018177677174116,0.023714612780632683,0.02308409993354051,0.03659572942138867,0.028262463324313085,0.021164715780206875,0.019518916764687002,0.024214068703295948,0.026139327657745737,0.03420462879014729,0.01990310822154447,0.03611022280536388
BIDMC32SpO2,0.04058867385838281,0.0011179474147515096,0.001070178101316329,0.0010802902197473083,0.0011326751294236511,0.0010718903547822357,0.0011486994246279508,0.0011005631606349096,0.0011141619773907972,0.0011815896733987025,0.0010888283780898966,0.0011663336202554489,0.0010812034800783043,0.001095850093764867,0.001168994048687345,0.0010751116799743892,0.0010724373878011886,0.0010757883909865548,0.0010460784402341545,0.0011107041412832925,0.0010762375720868081,0.0011407440110588376,0.001130625954359118,0.0011502636908224894,0.0010408088989261129,0.0011247519611028932,0.0010202297320614083,0.0011300389520730978,0.0011514205500830215,0.0010655647504712285
BarCrawl6min,5.749211154605989,1.28265352896613,3.5383615437281213,7.099837684260339,1.1559265617893966,1.0332232818410387,1.8494687865870207,7.390344159680708,1.0470133808832511,5.266657878212794,0.9888246398844023,1.556800667182602,2.352376461849582,1.4085492226889145,1.6146420804007788,7.088352369812144,5.531688824490319,1.979451541338381,1.036807761420776,2.55438043498397,1.733846187790532,2.0118799213033385,0.7045997883652647,1.513510884447476,2.463297074957244,6.366556550361191,8.258104451187899,7.501446938369915,8.562435570267095,7.295259704713982
BeijingIntAirportPM25Quality,0.5995726988560732,0.6129557276405803,0.6255394880411487,0.5887170403177517,0.5910296726142457,0.6252239391074982,0.6595812957005189,0.5654308798379742,0.663640605110923,0.6000347750262052,0.6156484690930062,0.5887791100405559,0.5922316769540432,0.5726248851720485,0.6509808996342425,0.6182739528406755,0.6376221804084411,0.6168872826314777,0.5255812359958693,0.6751821441632261,0.578463049669783,0.5384508477992214,0.5493096332286507,0.5623743570421538,0.5432215530781938,0.6330094238081811,0.5624175004430817,0.6002871954945598,0.544116733681522,0.5712923507278649
BeijingPM10Quality_nmv,0.3961144010638334,0.2857705744622525,0.29473473302298797,0.28728025918015265,0.28857281141081564,0.28179891879962277,0.28123409365450963,0.2786109077160186,0.27851517940583786,0.27287307410878997,0.289734087946372,0.27235509076632286,0.28274299197152514,0.2814346410963305,0.2897731641732829,0.28994172579495003,0.27495531113834476,0.29193694049773156,0.2873997371056788,0.2726420219949378,0.2836896064909818,0.2750033286454131,0.269550992379544,0.27700553909913816,0.2942455566719622,0.27523889772066207,0.2939061698357045,0.3102361413742744,0.28590465933514086,0.2874242719518605
BeijingPM25Quality_nmv,0.39396718844807976,0.28381715957184583,0.2847443459110641,0.27706624551363906,0.28022115751661525,0.27327565760659733,0.2989363632986956,0.2865011468513363,0.2782331027860668,0.2889783847627247,0.2857758111241858,0.300464997336789,0.28794063885098364,0.2730651563347596,0.29525701665272436,0.2995597761582121,0.2998426243846955,0.300698123611176,0.29038994806403884,0.27578639236994806,0.27950920097975024,0.28437299097516483,0.2712277831425503,0.2874716808133822,0.2710106380695861,0.2869830726942974,0.28033419644007984,0.2915776930886824,0.2857282933676594,0.29408511500582274
BenzeneConcentration_nmv,0.540650411313966,0.2268313499715975,0.22006810234089028,0.21541424727773187,0.21866965022430268,0.2420175549764259,0.2214561383302347,0.2143517986021968,0.2135172352362579,0.215535636779599,0.2166273892952255,0.2247656679608596,0.2206128279709289,0.23368906915240545,0.2171518445121963,0.21762485066723875,0.22018882860782965,0.2185158589830928,0.21369416495983704,0.21701918764943515,0.23282244564925592,0.22670805645477649,0.21279729470707745,0.21937914316573812,0.21882170197630677,0.21326389980172034,0.22294489206710918,0.21752325492740004,0.2187993796956498,0.21307002183003337
BinanceCoinSentiment,14781623484812.756,51410744633346.1,25254772922057.746,1.6043236854129366,43822076647563.75,42627756230939.516,26911766940907.84,67052612654574.484,1.4437091472957957,66862686166998.71,36033118194303.57,62157211261141.41,23142698712001.785,54378799212071.39,20642585236837.06,23009243943296.23,51611468358509.55,69820616197700.92,15166082673255.229,47374516033633.84,88512515712392.7,42437989364615.56,65908971985655.57,32473005586591.09,54577732898902.77,19017903120123.8,2247022577626.023,42680260221532.05,45379683633623.93,5574817853675.777
BitcoinSentiment,3.9252026081078086,1.9686734756097537,6582190999390.353,9390914950193.941,4253361617678.837,11362032420703.918,10858791191142.498,5598857042349.797,12944660380158.352,8197515092136.808,6884652750364.566,2091246486970.8313,9183235956978.088,14311989255822.953,6248969662958.933,9528734105992.082,10521435550255.889,3.3038603282547063,1.3423939860485097,1839801512576.5378,10369871408396.586,2149054691789.4763,2.0694783729637263,3319179946971.5,6109403110507.711,7347055338506.07,10052817994628.744,2.3366094924683876,6358199968321.77,6802624186749.762
BoronConcentration,55.56541836488591,53.43510499180615,80.16807161705015,40.00266528228368,93.68544683379562,71.50645460512725,66.12809942273847,49.73099934985582,88.39006800822649,52.22568094768284,59.226945095280875,52.7059091206196,75.15179558469121,76.51076415553905,64.46201047326586,55.782127890119405,58.08769039387276,69.43892458385083,49.48369736294425,66.04790871526774,40.166920559722314,60.56266018476606,67.6812690911871,89.08097222113284,63.003479633968794,73.09479533726538,92.34694020655351,64.5064375304102,58.88494680697302,67.30907217534278
CalciumConcentration,4294.59193702628,2.279917119969654,1.9710178227740796,4682.986668886851,1.9783037540105575,1.7341674297388314,1.9418038599722613,4612.246099205476,5904.664467281063,2.020064613388346,1.1664035841010176,1.5297680173233499,1.7366115752807192,3.5611824998638504,1.80007275596604,2.1793524652023697,4729.347273019249,1.7875839963877977,5394.995997428471,3738.322695450189,4343.236308603515,3193.112453447819,2.2226812290798104,2.1277787418774743,1.4920490320117894,1.3057799505114305,5768.37416001677,3585.633051833365,4720.6720944221515,1.6833759805742503
CardanoSentiment,64549492979152.266,33313126443660.973,65371986743825.87,92876534155362.97,126929588370527.86,70574435855193.28,56717405692638.445,105399243279229.31,183372165307721.3,112219685616721.05,93526826647012.6,37864791761600.92,63606275449922.76,67874705293115.95,52351534330234.836,163004267516605.3,65246568317839.52,166724349986984.75,70846180327254.25,70841922378514.98,89826887549509.89,79527510030776.14,27841280190950.145,105336111000817.86,31720817382683.22,51366392382654.4,118264717276552.92,201166597093585.0,52816496873581.055,137139821911184.55
ChilledWaterPredictor,8.197457077439678e+16,5.124726151008928e+16,6.956408826209018e+16,7.173767777760568e+16,1.7037723887081133e+17,1.829222451742452e+17,7.739495521979448e+16,3.905651929743329e+16,3.87886500540969e+16,7.710509234866186e+16,9.434995682327398e+16,4.995102874075848e+16,7.301098923056261e+16,8.21246534954913e+16,5.482395080422501e+16,1.0162755767492163e+17,8.118937734638912e+16,4.850200605574299e+16,6.7993119143355304e+16,8.68688898686093e+16,1.2547055024415733e+17,9.12157782375298e+16,3.8920261445085144e+16,7.587273342920294e+16,5.9455385750139544e+16,5.813517838845088e+16,6.744033561250473e+16,3.1436157609064692e+16,1.571344882270058e+17,1.694965647218796e+17
CopperConcentration,45.355929673311635,61.68905169933978,48.62925601335975,19.552017438122657,129.67508233964196,76.6005633031866,77.35513417082089,44.12429634268393,84.62905993882784,63.703960946431636,51.131941056134195,80.50170472488855,75.29008636166344,57.77795044418849,64.5363933175956,71.07669010100301,59.203611173024456,77.84963525911952,52.04098364386949,93.89872628490275,60.54846560831962,44.55326634500554,47.090113041919714,81.47378533782879,50.908054156960944,70.55686378008704,39.96234891075452,77.66230124721415,56.564728174559654,71.06242977093935
Covid19Andalusia,0.7083604194869734,1.2966797099957699,1.1376475622949291,1.2669294534097915,1.0215144196694916,1.1026088684741655,0.7209315385179025,0.6313993364032935,0.9412773732112693,1.1561733670048946,0.6188121066237834,0.9091561930595191,1.3516794226031439,1.3065378450214358,1.009402291279937,1.0599697300950401,1.1962851037975006,1.1897786443907399,1.18999704872114,1.5058526208010308,0.743618809219677,1.2028496686854633,1.5384832482268367,0.8736706748181672,1.680076684611469,0.8447955709362677,0.6779535961928876,1.0800375166817922,1.61965541381836,2.0538055464386002
Covid3Month,29663868872439.92,28121524686639.137,42136791498628.0,25168457761041.645,45637776337877.33,34218133237023.23,40551444890078.29,31807716782649.234,35714667071271.984,23529989413488.59,23191953605741.11,29124984254974.895,30280530063115.336,32068146466517.977,41303025451997.984,35548135845973.77,22826045646618.29,33419937614222.113,20169000292094.51,30761254989233.05,23854345246190.465,21527681067065.0,38038100371154.695,21754592555224.445,31040122378913.184,35626056900068.11,39726565105491.73,46500156157514.03,39904732793834.875,33715239191066.484
