Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ChilledWaterPredictor,-953.0,-827.0,-822.0,-801.0,-786.0,-810.0,-787.0,-792.0,-837.0,-819.0,-925.0,-916.0,-923.0,-913.0,-908.0,-898.0,-909.0,-926.0,-922.0,-899.0,-899.0,-899.0,-899.0,-892.0,-896.0,-803.0,-812.0,-910.0,-903.0,-905.0
CopperConcentration,-4307.0,-4169.0,-4233.0,-4361.0,-4211.0,-4357.0,-4226.0,-4087.0,-4047.0,-4017.0,-4101.0,-3998.0,-3978.0,-4087.0,-4023.0,-4052.0,-4011.0,-3972.0,-4050.0,-4048.0,-3985.0,-3987.0,-3978.0,-4127.0,-4025.0,-4033.0,-4132.0,-3985.0,-3987.0,-4042.0
Covid19Andalusia,-56.0,-54.0,-55.0,-53.0,-52.0,-53.0,-53.0,-55.0,-73.0,-55.0,-55.0,-55.0,-54.0,-55.0,-54.0,-55.0,-56.0,-54.0,-54.0,-53.0,-55.0,-54.0,-54.0,-54.0,-55.0,-53.0,-53.0,-55.0,-54.0,-60.0
Covid3Month,-73.0,-57.0,-50.0,-50.0,-51.0,-51.0,-50.0,-51.0,-50.0,-50.0,-52.0,-50.0,-49.0,-50.0,-48.0,-50.0,-49.0,-50.0,-52.0,-67.0,-51.0,-52.0,-52.0,-51.0,-51.0,-52.0,-52.0,-52.0,-50.0,-50.0
DailyOilGasPrices,-43.0,-45.0,-58.0,-42.0,-41.0,-41.0,-44.0,-46.0,-42.0,-44.0,-46.0,-43.0,-44.0,-45.0,-43.0,-43.0,-43.0,-61.0,-42.0,-59.0,-43.0,-44.0,-44.0,-43.0,-43.0,-64.0,-44.0,-43.0,-44.0,-44.0
DailyTemperatureLatitude,-37932.0,-38338.0,-39142.0,-39284.0,-39176.0,-39996.0,-39447.0,-37985.0,-38575.0,-38687.0,-38457.0,-38917.0,-38197.0,-38256.0,-37213.0,-35963.0,-38622.0,-36152.0,-36156.0,-36950.0,-36545.0,-36827.0,-36746.0,-36318.0,-36612.0,-35810.0,-36092.0,-36642.0,-36234.0,-38282.0
DhakaHourlyAirQuality,-178.0,-202.0,-180.0,-181.0,-177.0,-182.0,-183.0,-183.0,-181.0,-181.0,-181.0,-181.0,-202.0,-189.0,-184.0,-181.0,-214.0,-214.0,-215.0,-216.0,-221.0,-216.0,-214.0,-216.0,-215.0,-216.0,-217.0,-215.0,-214.0,-213.0
ElectricMotorTemperature,-26542.0,-26279.0,-22691.0,-21884.0,-23174.0,-23079.0,-23552.0,-23066.0,-23186.0,-23914.0,-23097.0,-23224.0,-23210.0,-23708.0,-23667.0,-23258.0,-23408.0,-23088.0,-23544.0,-23241.0,-23193.0,-22708.0,-22778.0,-23236.0,-23380.0,-23204.0,-22959.0,-23144.0,-23055.0,-23155.0
ElectricityPredictor,-1427.0,-1486.0,-1518.0,-1392.0,-1528.0,-1404.0,-1352.0,-1371.0,-1320.0,-1407.0,-1440.0,-1387.0,-1414.0,-1427.0,-1441.0,-1404.0,-1420.0,-1414.0,-1390.0,-1408.0,-1436.0,-1431.0,-1440.0,-1432.0,-1398.0,-1410.0,-1384.0,-1413.0,-1420.0,-1362.0
EthereumSentiment,-66.0,-67.0,-66.0,-67.0,-68.0,-66.0,-67.0,-67.0,-65.0,-66.0,-68.0,-66.0,-66.0,-67.0,-68.0,-65.0,-66.0,-65.0,-63.0,-63.0,-64.0,-63.0,-66.0,-69.0,-69.0,-67.0,-68.0,-68.0,-68.0,-67.0
