Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ChilledWaterPredictor,1291359.0,1323771.0,1309699.0,1378774.0,1354837.0,1190970.0,1225855.0,1161131.0,1309988.0,1294240.0,1344805.0,1167893.0,1191379.0,1313762.0,1316326.0,1342292.0,1330665.0,1320539.0,1310701.0,1316770.0,1326461.0,1160846.0,1168383.0,1182280.0,1374095.0,1166417.0,1164220.0,1133227.0,1174386.0,1172080.0
CopperConcentration,6575329.0,6976698.0,6926732.0,6695349.0,6385605.0,7034512.0,6945254.0,6334981.0,6352436.0,6300229.0,6404212.0,6235596.0,6376044.0,6328397.0,6291880.0,6471633.0,6086750.0,6242902.0,6349399.0,6465691.0,6390472.0,6359051.0,6345294.0,6297081.0,6375736.0,6551378.0,6631463.0,6261709.0,6373037.0,6440900.0
Covid19Andalusia,369462.0,380616.0,382362.0,387330.0,381818.0,289226.0,327327.0,287166.0,290213.0,286274.0,295028.0,334048.0,335676.0,327383.0,286871.0,291971.0,282607.0,286795.0,281377.0,294014.0,336633.0,328381.0,333329.0,334901.0,291780.0,291720.0,298498.0,289585.0,285388.0,288741.0
Covid3Month,332964.0,346516.0,344515.0,342079.0,340297.0,344268.0,341221.0,338249.0,335549.0,332397.0,342364.0,342810.0,337510.0,337116.0,338189.0,340406.0,334348.0,339014.0,345675.0,342355.0,344948.0,337015.0,338317.0,342397.0,342495.0,345787.0,342830.0,337400.0,334065.0,339728.0
DailyOilGasPrices,243889.0,219961.0,217909.0,221548.0,212001.0,212429.0,211416.0,215572.0,216162.0,213475.0,220337.0,220365.0,218570.0,213425.0,213970.0,219621.0,212452.0,244534.0,221115.0,218650.0,220902.0,216683.0,220259.0,218914.0,215968.0,217785.0,221329.0,213800.0,212770.0,218190.0
DailyTemperatureLatitude,97536720.0,102409302.0,100593588.0,102786986.0,99395628.0,102383147.0,102895579.0,98886964.0,100415711.0,109412253.0,101828463.0,100368673.0,102165332.0,99631212.0,108905268.0,113693824.0,98581455.0,109932754.0,111083872.0,111090792.0,112873306.0,111351776.0,100681019.0,101584853.0,100665573.0,101164461.0,103634558.0,99665875.0,101338885.0,101576787.0
DhakaHourlyAirQuality,2192592.0,2227827.0,1913485.0,2268845.0,1939330.0,1917455.0,1901091.0,1874371.0,2191189.0,1886566.0,2279792.0,2180958.0,1934426.0,1957024.0,2160874.0,2254455.0,2189440.0,1922706.0,1921443.0,1929592.0,1946907.0,2187284.0,1956422.0,1932094.0,1965409.0,2243599.0,2222578.0,2226976.0,2177720.0,2299253.0
ElectricMotorTemperature,34974002.0,28528255.0,35553316.0,40121280.0,40664996.0,40505161.0,39956718.0,39701065.0,39884815.0,38911633.0,40459980.0,40714411.0,40203182.0,40273726.0,39455303.0,40771351.0,39336793.0,39467688.0,39383738.0,40705768.0,43052335.0,40704820.0,41180577.0,40118056.0,41013750.0,40368746.0,41965790.0,39955161.0,40525480.0,41414012.0
ElectricityPredictor,2156160.0,2407702.0,2413909.0,2062394.0,2073991.0,2117061.0,2305413.0,2254317.0,2327516.0,2262209.0,2397209.0,2359393.0,2379018.0,2027745.0,2339674.0,2311237.0,2247068.0,2267057.0,2274431.0,2033329.0,2301841.0,2035628.0,2037719.0,2022980.0,2084479.0,2040645.0,2048161.0,2049999.0,2022748.0,2043530.0
EthereumSentiment,499435.0,515562.0,503701.0,391554.0,390035.0,393500.0,388607.0,385850.0,389079.0,382875.0,393384.0,380988.0,392566.0,388425.0,441615.0,392104.0,387130.0,378433.0,379620.0,378470.0,394852.0,379118.0,390751.0,388065.0,388180.0,393815.0,396299.0,387275.0,387467.0,393725.0
FloodModeling1,1600927.0,1658716.0,1619145.0,1666854.0,1726753.0,1766172.0,1749136.0,1707363.0,1718073.0,1701250.0,1736844.0,1730830.0,1730443.0,1724175.0,1730609.0,1749314.0,1697474.0,1726655.0,1710175.0,1737238.0,1757524.0,1720790.0,1712427.0,1714564.0,1735003.0,1738274.0,1737641.0,1728846.0,1691508.0,1747121.0
FloodModeling2,1328697.0,1759509.0,1729815.0,1726893.0,1737307.0,1743341.0,1754773.0,1698644.0,1735525.0,1702910.0,1740942.0,1725732.0,1740020.0,1713410.0,1711164.0,1734322.0,1690908.0,1695521.0,1728050.0,1709111.0,1740124.0,1722048.0,1731554.0,1596436.0,1616840.0,1610216.0,1621517.0,1566174.0,1581504.0,1623761.0
FloodModeling3,1366840.0,1419775.0,1407284.0,1422775.0,1394959.0,1578604.0,1607772.0,1560468.0,1578471.0,1521866.0,1563215.0,1530394.0,1534652.0,1559736.0,1570867.0,1581425.0,1554349.0,1575624.0,1552813.0,1576006.0,1579681.0,1563548.0,1583889.0,1563525.0,1580366.0,1583973.0,1589234.0,1551333.0,1545594.0,1576762.0
GasSensorArrayAcetone,13747319.0,14867388.0,15345901.0,15354728.0,14016752.0,14199909.0,14916258.0,14705814.0,13263868.0,14050250.0,14995057.0,14391903.0,13883785.0,14386512.0,14687875.0,15137689.0,12781188.0,14229856.0,14609663.0,15542590.0,13849031.0,14143290.0,13616041.0,13511440.0,14853369.0,14385640.0,15596476.0,13492992.0,14836578.0,14955769.0
GasSensorArrayEthanol,11884728.0,15344559.0,14440757.0,15769529.0,14532926.0,15331212.0,13969691.0,14014745.0,13035411.0,13185936.0,14891013.0,13200492.0,13850662.0,14536179.0,16974811.0,14076633.0,13870100.0,13168236.0,14761020.0,15191825.0,14808035.0,13832971.0,16449100.0,14446898.0,13534540.0,15341020.0,15691421.0,14591927.0,13585781.0,14503656.0
HotwaterPredictor,1020503.0,1063364.0,977870.0,937757.0,933031.0,957618.0,915196.0,895724.0,886871.0,901304.0,920924.0,895508.0,908486.0,905152.0,885716.0,918044.0,895186.0,913239.0,917285.0,1036966.0,912419.0,922986.0,910465.0,911629.0,1016358.0,1065833.0,949363.0,914681.0,1013622.0,1075660.0
HouseholdPowerConsumption1_nmv,32187112.0,34178617.0,33298757.0,30734917.0,33257632.0,33739702.0,33675099.0,33041476.0,32907069.0,32423220.0,33617358.0,32856314.0,33500408.0,33090078.0,32816795.0,33947552.0,32134315.0,32583790.0,33035748.0,33298165.0,33578107.0,33209798.0,33029105.0,32736055.0,33431746.0,33779495.0,34529874.0,32779250.0,33182252.0,33908577.0
HouseholdPowerConsumption2_nmv,31965565.0,33814707.0,33713654.0,34194439.0,33380568.0,33958751.0,33914866.0,33010496.0,32850368.0,32810089.0,33743396.0,33227386.0,33414333.0,33373785.0,32882286.0,33929676.0,32392358.0,32280346.0,33039536.0,33508989.0,33650696.0,33579605.0,33177284.0,32802759.0,33195720.0,33964472.0,34486752.0,32755418.0,32959140.0,33282290.0
IEEEPPG,45209633.0,46577790.0,43364859.0,47322441.0,46288782.0,46611956.0,46512440.0,45634137.0,45748964.0,44773170.0,46361973.0,45669223.0,46676223.0,45968690.0,45274408.0,46510490.0,44931828.0,44930565.0,45709306.0,46284351.0,46413595.0,45693128.0,46166909.0,45894782.0,46172633.0,46620613.0,47433086.0,44850408.0,45043459.0,46343147.0
IronConcentration,4244414.0,4521879.0,4514704.0,4255201.0,4083176.0,4196199.0,4047132.0,4050026.0,4021440.0,3967153.0,4142450.0,4031070.0,4124008.0,4042572.0,4033033.0,4205109.0,3925359.0,3995129.0,4052761.0,4230247.0,4127669.0,4114472.0,4066897.0,4050438.0,4086115.0,4180868.0,4209486.0,4040549.0,4029418.0,4060325.0
LPGasMonitoringHomeActivity,4193440.0,4405833.0,4359489.0,4395412.0,4425750.0,4465815.0,3910399.0,4370547.0,4396119.0,3761830.0,4510996.0,4521364.0,4500678.0,4502321.0,4268033.0,4503406.0,3790421.0,3940310.0,3826734.0,3858459.0,3946291.0,3822700.0,3916590.0,3473250.0,4409323.0,4491497.0,4533380.0,3798671.0,3845747.0,3935313.0
LiveFuelMoistureContent,51500780.0,45275486.0,57583857.0,54276469.0,45125006.0,50459097.0,48252647.0,51842879.0,45606795.0,55153827.0,54221486.0,50053865.0,49029524.0,44762535.0,53325081.0,48334320.0,47082645.0,51953682.0,58558998.0,46705901.0,54205919.0,50678102.0,48534908.0,50314422.0,49481634.0,39681462.0,45429861.0,42927213.0,41547645.0,43664177.0
MadridPM10Quality_nmv,17762606.0,18583938.0,18232553.0,16681703.0,16007081.0,16229738.0,16092039.0,16148238.0,16036894.0,15815045.0,16281480.0,16180774.0,18338198.0,16317945.0,16039366.0,16276974.0,17694810.0,17788168.0,15963899.0,16011621.0,16789342.0,16529790.0,18416047.0,16449225.0,16167953.0,16218718.0,16329508.0,15831880.0,16050475.0,16389864.0
MagnesiumConcentration,30628362.0,32506558.0,32559519.0,31960697.0,29757049.0,31483429.0,29984988.0,29829749.0,29412934.0,28498328.0,30213886.0,29418501.0,29968453.0,29525960.0,30271871.0,31142802.0,28650290.0,29030148.0,32670048.0,30430987.0,30335460.0,30626596.0,29629417.0,32224272.0,32709413.0,31316758.0,31406680.0,29697075.0,30071726.0,29902607.0
ManganeseConcentration,4266461.0,4595095.0,4530856.0,4244456.0,4105301.0,4191509.0,4085636.0,4099044.0,4074037.0,3981868.0,4139916.0,4055616.0,4042568.0,4008316.0,4256641.0,4587745.0,3907154.0,3961119.0,4043584.0,4123289.0,4108138.0,4117470.0,4025870.0,4046300.0,4147024.0,4153573.0,4230620.0,4034870.0,4047908.0,4087567.0
MethaneMonitoringHomeActivity,4190685.0,4368396.0,4282910.0,3861848.0,4302139.0,4476832.0,3928510.0,4082352.0,4286245.0,4288489.0,4388859.0,3792783.0,4364392.0,3814067.0,3756160.0,3813825.0,3824684.0,3729521.0,3837877.0,4201800.0,3896168.0,3740328.0,4420545.0,3857144.0,3986671.0,3810551.0,3690351.0,4356546.0,4294959.0,3810829.0
