Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
CardanoSentiment,-268.0,-217.0,-323.0,-223.0,-229.0,-279.0,-299.0,-231.0,-210.0,-432.0,-348.0,-312.0,-305.0,-224.0,-203.0,-308.0,-300.0,-400.0,-296.0,-313.0,-316.0,-215.0,-318.0,-212.0,-278.0,-286.0,-300.0,-339.0,-280.0,-308.0
ChilledWaterPredictor,-2133.0,-1190.0,-1420.0,-1245.0,-1752.0,-1166.0,-1828.0,-1736.0,-1826.0,-1689.0,-1705.0,-1880.0,-1323.0,-1328.0,-2111.0,-2793.0,-1180.0,-1293.0,-1192.0,-1450.0,-1275.0,-1167.0,-1753.0,-1307.0,-1843.0,-2072.0,-1168.0,-1751.0,-1235.0,-1816.0
CopperConcentration,-5039.0,-6863.0,-5080.0,-5021.0,-5101.0,-6923.0,-5208.0,-6852.0,-6845.0,-5051.0,-6608.0,-6851.0,-5112.0,-5004.0,-5121.0,-7579.0,-6745.0,-5065.0,-4970.0,-7394.0,-7157.0,-6896.0,-5171.0,-5362.0,-5072.0,-5261.0,-5054.0,-7056.0,-6774.0,-6884.0
Covid19Andalusia,-369.0,-245.0,-367.0,-358.0,-345.0,-382.0,-332.0,-276.0,-341.0,-354.0,-243.0,-255.0,-347.0,-360.0,-249.0,-254.0,-355.0,-246.0,-345.0,-377.0,-275.0,-338.0,-377.0,-359.0,-252.0,-416.0,-334.0,-253.0,-286.0,-258.0
Covid3Month,-702.0,-344.0,-249.0,-692.0,-287.0,-484.0,-299.0,-523.0,-278.0,-916.0,-254.0,-601.0,-561.0,-689.0,-505.0,-765.0,-256.0,-284.0,-251.0,-310.0,-356.0,-357.0,-552.0,-480.0,-398.0,-425.0,-424.0,-276.0,-258.0,-254.0
DailyOilGasPrices,-240.0,-346.0,-260.0,-387.0,-243.0,-348.0,-353.0,-394.0,-219.0,-242.0,-251.0,-315.0,-365.0,-243.0,-241.0,-334.0,-350.0,-248.0,-351.0,-252.0,-262.0,-266.0,-298.0,-249.0,-308.0,-362.0,-316.0,-370.0,-245.0,-320.0
DailyTemperatureLatitude,-54539.0,-46315.0,-53244.0,-45649.0,-54037.0,-45700.0,-45242.0,-46118.0,-54615.0,-46301.0,-53753.0,-56080.0,-57032.0,-57668.0,-57072.0,-54404.0,-45926.0,-45493.0,-45539.0,-45648.0,-47411.0,-47763.0,-53338.0,-53955.0,-54172.0,-54343.0,-58500.0,-54468.0,-58802.0,-58702.0
DhakaHourlyAirQuality,-760.0,-701.0,-750.0,-706.0,-733.0,-745.0,-617.0,-511.0,-492.0,-488.0,-530.0,-659.0,-486.0,-711.0,-534.0,-758.0,-489.0,-796.0,-697.0,-491.0,-527.0,-514.0,-546.0,-503.0,-828.0,-510.0,-565.0,-546.0,-750.0,-513.0
ElectricMotorTemperature,-29225.0,-28428.0,-29473.0,-29740.0,-30569.0,-29983.0,-35672.0,-36251.0,-28617.0,-28508.0,-29980.0,-29546.0,-28614.0,-29700.0,-35367.0,-35254.0,-34398.0,-34205.0,-36060.0,-35902.0,-36862.0,-36075.0,-36013.0,-35368.0,-28105.0,-29113.0,-28934.0,-29307.0,-28896.0,-29064.0
ElectricityPredictor,-2047.0,-2966.0,-2882.0,-2746.0,-2023.0,-2005.0,-3547.0,-3150.0,-2040.0,-2006.0,-1913.0,-2709.0,-2832.0,-2583.0,-2948.0,-1961.0,-1976.0,-2973.0,-1928.0,-2069.0,-1955.0,-1986.0,-2730.0,-2965.0,-2940.0,-1936.0,-2008.0,-1954.0,-3042.0,-1957.0
EthereumSentiment,-424.0,-420.0,-463.0,-405.0,-399.0,-431.0,-408.0,-429.0,-378.0,-429.0,-400.0,-382.0,-463.0,-423.0,-400.0,-294.0,-439.0,-363.0,-431.0,-273.0,-375.0,-270.0,-393.0,-514.0,-385.0,-410.0,-288.0,-401.0,-308.0,-276.0
FloodModeling1,-1054.0,-1061.0,-1026.0,-791.0,-1011.0,-763.0,-786.0,-756.0,-781.0,-872.0,-1034.0,-1025.0,-1011.0,-790.0,-1016.0,-1015.0,-785.0,-766.0,-785.0,-766.0,-782.0,-783.0,-1011.0,-762.0,-1031.0,-1013.0,-795.0,-794.0,-1038.0,-752.0
FloodModeling2,-769.0,-1060.0,-1018.0,-977.0,-1009.0,-857.0,-766.0,-776.0,-792.0,-909.0,-1047.0,-1189.0,-994.0,-772.0,-1039.0,-763.0,-768.0,-1007.0,-779.0,-991.0,-765.0,-778.0,-1079.0,-1023.0,-830.0,-978.0,-778.0,-1037.0,-819.0,-1060.0
FloodModeling3,-724.0,-728.0,-710.0,-931.0,-921.0,-1065.0,-973.0,-733.0,-949.0,-702.0,-719.0,-806.0,-747.0,-717.0,-919.0,-913.0,-936.0,-725.0,-1000.0,-965.0,-712.0,-728.0,-711.0,-947.0,-988.0,-722.0,-1034.0,-736.0,-954.0,-732.0
GasSensorArrayAcetone,-12770.0,-13094.0,-10485.0,-10997.0,-10612.0,-13357.0,-12816.0,-10588.0,-13055.0,-13103.0,-10657.0,-12951.0,-10551.0,-13142.0,-11148.0,-10555.0,-13406.0,-10712.0,-10512.0,-13087.0,-13213.0,-10807.0,-12842.0,-12719.0,-13113.0,-11039.0,-10668.0,-13259.0,-10654.0,-10549.0
GasSensorArrayEthanol,-12842.0,-10569.0,-12979.0,-10748.0,-13453.0,-13269.0,-13607.0,-10612.0,-13160.0,-10696.0,-10665.0,-10737.0,-13367.0,-10655.0,-13261.0,-13365.0,-10667.0,-12778.0,-13521.0,-12737.0,-10564.0,-12903.0,-10671.0,-10986.0,-10631.0,-10617.0,-12993.0,-10780.0,-12768.0,-12990.0
HotwaterPredictor,-1050.0,-1475.0,-1625.0,-1574.0,-990.0,-1428.0,-955.0,-970.0,-1010.0,-1483.0,-2321.0,-1092.0,-2279.0,-1356.0,-948.0,-1055.0,-1951.0,-942.0,-979.0,-938.0,-1499.0,-1563.0,-955.0,-948.0,-1086.0,-1023.0,-1535.0,-1000.0,-946.0,-1526.0
HouseholdPowerConsumption1_nmv,-59803.0,-63942.0,-58857.0,-49778.0,-49166.0,-49475.0,-52437.0,-58865.0,-49405.0,-59556.0,-58805.0,-50059.0,-58341.0,-60099.0,-61211.0,-61234.0,-48956.0,-49510.0,-49087.0,-48977.0,-49311.0,-49314.0,-62793.0,-60027.0,-58928.0,-58621.0,-59452.0,-59483.0,-60120.0,-58983.0
HouseholdPowerConsumption2_nmv,-59627.0,-50726.0,-49935.0,-60492.0,-52312.0,-49706.0,-49138.0,-49243.0,-61604.0,-49627.0,-49567.0,-59268.0,-50310.0,-48812.0,-50693.0,-61609.0,-50010.0,-58579.0,-57231.0,-57354.0,-58058.0,-58126.0,-60607.0,-59590.0,-48973.0,-49621.0,-48754.0,-49443.0,-50960.0,-50058.0
