Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Covid19Andalusia,-668.0,-207.0,-214.0,-210.0,-321.0,442.0,692.0,662.0,609.0,440.0,472.0,408.0,628.0,605.0,650.0,430.0,449.0,450.0,412.0,655.0,613.0,463.0,681.0,428.0,426.0,670.0,412.0,641.0,642.0,452.0
Covid3Month,-522.0,-208.0,-283.0,-214.0,-224.0,646.0,455.0,450.0,391.0,483.0,630.0,448.0,418.0,434.0,390.0,2644.0,601.0,437.0,420.0,440.0,2675.0,435.0,653.0,408.0,433.0,403.0,655.0,632.0,425.0,474.0
DailyOilGasPrices,-396.0,-202.0,-231.0,-542.0,-265.0,429.0,358.0,348.0,322.0,393.0,364.0,1270.0,389.0,374.0,349.0,316.0,370.0,471.0,1075.0,296.0,377.0,362.0,366.0,363.0,354.0,352.0,304.0,402.0,303.0,341.0
DailyTemperatureLatitude,-46562.0,-40344.0,-38171.0,-40307.0,-40546.0,51886.0,53365.0,53238.0,51755.0,45223.0,52754.0,53327.0,57734.0,52725.0,53430.0,46683.0,45988.0,45406.0,45791.0,49578.0,53013.0,53792.0,46477.0,47597.0,46249.0,55850.0,45718.0,45458.0,45960.0,54219.0
DhakaHourlyAirQuality,-816.0,-514.0,-533.0,-426.0,-397.0,759.0,746.0,752.0,778.0,758.0,784.0,762.0,784.0,754.0,840.0,778.0,779.0,815.0,744.0,767.0,782.0,738.0,756.0,801.0,792.0,777.0,763.0,755.0,747.0,755.0
ElectricMotorTemperature,-32373.0,-25538.0,-25898.0,-24605.0,-24304.0,33938.0,33896.0,34676.0,34995.0,36055.0,34917.0,28690.0,28598.0,28273.0,28613.0,28561.0,34538.0,29396.0,28733.0,31336.0,29365.0,28626.0,35757.0,35904.0,31253.0,30321.0,35449.0,37787.0,39864.0,33921.0
ElectricityPredictor,-2022.0,-1708.0,-1728.0,-1648.0,-1802.0,-1753.0,-1772.0,-1719.0,-1726.0,-1746.0,1986.0,1992.0,2607.0,2397.0,2407.0,2420.0,2346.0,2424.0,1938.0,2378.0,2011.0,2008.0,1968.0,2447.0,2388.0,2574.0,2003.0,2080.0,1999.0,1930.0
EthereumSentiment,-328.0,-222.0,-221.0,-250.0,-232.0,323.0,333.0,441.0,369.0,477.0,316.0,458.0,337.0,339.0,427.0,529.0,411.0,339.0,339.0,330.0,328.0,334.0,350.0,448.0,450.0,436.0,408.0,411.0,332.0,313.0
FloodModeling1,-994.0,-630.0,-685.0,-738.0,-663.0,822.0,875.0,1384.0,850.0,868.0,846.0,839.0,1184.0,1104.0,1038.0,1104.0,1033.0,859.0,833.0,828.0,825.0,898.0,821.0,1069.0,827.0,844.0,836.0,1044.0,844.0,1135.0
FloodModeling2,-842.0,-670.0,-687.0,-688.0,-711.0,1041.0,1100.0,1074.0,817.0,836.0,826.0,852.0,827.0,826.0,1284.0,839.0,834.0,1125.0,1033.0,1100.0,1038.0,1028.0,855.0,843.0,881.0,835.0,837.0,826.0,1071.0,826.0
